DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-02-10 00:00:00;1;1;0;1;1;0;0;0;1;0;0;0;0;0
2020-02-10 00:15:00;3;4;1;1;1;0;0;1;5;0;0;0;0;0
2020-02-10 00:30:00;0;2;1;1;2;0;0;2;4;0;0;0;0;0
2020-02-10 00:45:00;2;3;1;2;0;0;0;1;3;0;0;0;0;0
2020-02-10 01:00:00;0;2;1;2;0;0;0;1;3;0;0;0;0;0
2020-02-10 01:15:00;1;0;0;0;0;0;0;2;4;0;0;0;0;0
2020-02-10 01:30:00;0;1;0;0;0;0;0;0;4;0;0;0;0;0
2020-02-10 01:45:00;0;5;3;2;1;0;0;0;4;0;0;0;0;0
2020-02-10 02:00:00;0;0;0;0;0;0;0;0;6;0;0;0;0;0
2020-02-10 02:15:00;0;1;1;1;0;0;0;1;2;0;0;0;0;0
2020-02-10 02:30:00;0;1;1;1;0;0;0;0;1;0;0;0;0;0
2020-02-10 02:45:00;3;3;0;0;1;0;0;2;6;0;0;0;0;0
2020-02-10 03:00:00;0;1;0;0;0;0;0;0;1;0;0;0;0;0
2020-02-10 03:15:00;0;0;0;0;0;0;0;0;2;0;0;0;0;0
2020-02-10 03:30:00;0;2;0;0;0;0;0;2;10;0;0;0;0;0
2020-02-10 03:45:00;0;2;0;0;0;0;0;2;5;0;0;0;0;0
2020-02-10 04:00:00;2;5;1;2;1;0;0;4;5;0;0;0;0;0
2020-02-10 04:15:00;1;4;0;1;1;0;0;3;8;0;0;0;0;0
2020-02-10 04:30:00;1;2;2;1;0;0;0;7;21;0;0;0;0;0
2020-02-10 04:45:00;3;5;4;4;3;0;0;18;39;0;0;0;0;0
2020-02-10 05:00:00;12;15;7;13;14;0;0;48;90;0;0;0;8;2
2020-02-10 05:15:00;7;13;25;27;15;0;0;75;149;0;0;0;1;0
2020-02-10 05:30:00;16;26;267;9;11;0;1;85;122;0;0;0;3;2
2020-02-10 05:45:00;17;27;277;25;7;3;5;74;94;0;0;0;2;1
2020-02-10 06:00:00;14;14;21;22;3;1;1;52;68;0;0;0;2;2
2020-02-10 06:15:00;20;18;52;52;14;1;0;87;96;0;0;0;0;0
2020-02-10 06:30:00;18;26;102;93;39;8;4;111;128;0;0;0;10;34
2020-02-10 06:45:00;12;29;57;53;32;10;6;119;147;1;0;0;8;7
2020-02-10 07:00:00;25;24;42;41;9;4;0;95;103;2;0;0;1;0
2020-02-10 07:15:00;24;40;35;32;16;3;0;112;129;0;0;0;2;0
2020-02-10 07:30:00;33;34;46;48;17;6;6;123;138;0;0;0;3;7
2020-02-10 07:45:00;32;32;45;42;18;9;4;115;137;2;0;0;5;0
2020-02-10 08:00:00;43;45;58;65;17;6;1;95;101;2;0;0;2;0
2020-02-10 08:15:00;41;43;42;43;19;8;1;87;76;2;0;0;4;6
2020-02-10 08:30:00;29;41;28;33;10;4;2;82;74;0;0;3;5;2
2020-02-10 08:45:00;27;32;26;29;14;10;1;65;45;0;0;1;3;0
2020-02-10 09:00:00;31;35;16;24;14;6;3;42;48;0;0;0;3;0
2020-02-10 09:15:00;22;29;13;18;13;6;1;51;46;0;0;0;1;0
2020-02-10 09:30:00;34;40;13;16;12;4;1;37;32;0;0;0;2;5
2020-02-10 09:45:00;30;30;18;23;13;3;1;41;27;1;0;0;1;0
2020-02-10 10:00:00;30;29;13;14;16;4;3;40;37;0;0;0;2;0
2020-02-10 10:15:00;27;38;16;22;13;5;1;34;38;0;0;0;1;1
2020-02-10 10:30:00;27;37;12;13;4;4;0;33;28;1;0;0;2;1
2020-02-10 10:45:00;34;27;13;14;11;5;3;25;29;0;0;0;3;1
2020-02-10 11:00:00;31;34;6;8;7;4;2;28;26;0;0;0;5;0
2020-02-10 11:15:00;30;49;6;9;17;6;1;33;27;0;7;0;2;2
2020-02-10 11:30:00;37;42;17;20;18;6;2;50;43;1;5;0;3;4
2020-02-10 11:45:00;29;40;29;30;14;11;2;43;38;0;0;0;4;3
2020-02-10 12:00:00;35;49;8;13;16;6;1;55;45;0;0;0;4;0
2020-02-10 12:15:00;35;57;10;14;24;7;1;33;26;0;0;0;1;0
2020-02-10 12:30:00;25;33;18;22;16;3;2;38;37;0;0;0;6;6
2020-02-10 12:45:00;34;26;18;20;32;9;4;45;83;0;0;0;0;0
2020-02-10 13:00:00;31;40;19;24;22;12;2;59;63;4;0;0;1;4
2020-02-10 13:15:00;41;46;29;30;21;13;1;75;91;0;0;0;3;2
2020-02-10 13:30:00;30;59;19;29;30;11;2;83;96;0;0;0;5;3
2020-02-10 13:45:00;48;56;22;22;26;12;5;63;108;2;0;0;1;1
2020-02-10 14:00:00;69;98;16;19;30;16;6;46;47;4;0;0;3;0
2020-02-10 14:15:00;136;165;22;21;30;26;6;26;30;2;0;0;2;0
2020-02-10 14:30:00;79;115;25;27;25;32;21;52;36;0;0;0;3;0
2020-02-10 14:45:00;63;89;21;23;24;23;9;31;31;0;0;0;1;0
2020-02-10 15:00:00;55;74;43;40;23;21;13;29;48;0;0;0;1;1
2020-02-10 15:15:00;63;94;30;32;138;73;55;43;32;1;0;0;13;15
2020-02-10 15:30:00;63;93;20;22;59;44;30;35;34;0;0;0;4;1
2020-02-10 15:45:00;57;95;22;28;44;41;28;34;36;0;0;0;4;0
2020-02-10 16:00:00;60;67;69;54;45;37;23;24;26;0;0;0;2;1
2020-02-10 16:15:00;71;74;107;95;44;36;19;50;38;1;0;0;4;9
2020-02-10 16:30:00;45;71;21;21;36;41;33;26;29;8;2;0;5;3
2020-02-10 16:45:00;
2020-02-10 17:00:00;
2020-02-10 17:15:00;14;12;2;6;19;20;16;9;9;0;0;0;3;0
2020-02-10 17:30:00;40;94;31;29;53;55;39;40;36;0;0;0;5;0
2020-02-10 17:45:00;46;62;8;11;24;39;20;31;30;0;1;0;3;6
2020-02-10 18:00:00;41;60;14;6;32;22;10;30;34;0;0;0;1;0
2020-02-10 18:15:00;41;46;5;14;8;17;7;23;40;0;0;0;4;4
2020-02-10 18:30:00;39;40;8;9;12;17;6;20;17;0;0;0;0;1
2020-02-10 18:45:00;28;48;8;8;23;13;6;30;41;1;0;0;7;4
2020-02-10 19:00:00;26;29;8;6;10;6;5;24;23;0;0;0;2;0
2020-02-10 19:15:00;23;24;0;0;6;13;10;20;14;0;0;0;0;0
2020-02-10 19:30:00;15;21;1;4;3;7;0;17;22;0;0;0;0;0
2020-02-10 19:45:00;23;31;3;6;2;2;1;13;16;0;0;0;0;0
2020-02-10 20:00:00;16;17;5;9;9;3;0;17;24;0;0;0;0;0
2020-02-10 20:15:00;18;27;3;6;5;5;1;18;33;0;0;0;2;1
2020-02-10 20:30:00;16;13;5;6;8;2;0;16;35;0;0;0;0;0
2020-02-10 20:45:00;13;25;3;3;8;3;1;40;34;0;0;0;1;0
2020-02-10 21:00:00;8;8;12;12;7;5;2;44;59;0;0;0;1;0
2020-02-10 21:15:00;8;16;4;7;16;1;3;47;68;0;0;0;2;4
2020-02-10 21:30:00;18;24;5;6;12;4;0;36;43;0;0;0;1;0
2020-02-10 21:45:00;48;98;12;7;27;9;11;25;18;1;0;0;2;0
2020-02-10 22:00:00;87;169;20;18;18;9;8;23;20;0;0;0;5;1
2020-02-10 22:15:00;28;55;8;10;6;12;0;10;13;0;0;0;0;0
2020-02-10 22:30:00;10;20;6;3;4;2;0;14;8;0;0;0;0;0
2020-02-10 22:45:00;6;20;2;2;0;3;1;6;11;0;0;0;0;0
2020-02-10 23:00:00;6;14;3;7;0;1;0;4;11;0;0;0;0;0
2020-02-10 23:15:00;8;18;2;4;0;2;0;3;17;0;0;0;0;0
2020-02-10 23:30:00;6;14;3;2;1;0;1;4;9;0;0;0;0;0
2020-02-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
