DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-02-20 00:00:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-02-20 00:15:00;4;0;3;1;0;0;0;0;0;0;0;0
2020-02-20 00:30:00;5;0;4;3;0;0;0;0;0;0;0;0
2020-02-20 00:45:00;2;0;6;2;0;0;0;0;0;0;0;0
2020-02-20 01:00:00;8;0;1;1;0;0;0;0;0;0;0;0
2020-02-20 01:15:00;7;0;4;4;0;0;0;0;0;0;0;0
2020-02-20 01:30:00;3;0;2;3;0;0;0;0;0;0;0;0
2020-02-20 01:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-02-20 02:00:00;3;0;1;2;0;0;0;0;0;0;0;0
2020-02-20 02:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 02:30:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-02-20 02:45:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 03:00:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-02-20 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-20 03:30:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-02-20 03:45:00;0;0;4;2;0;0;0;0;0;0;0;0
2020-02-20 04:00:00;2;0;0;2;0;0;0;0;0;0;0;0
2020-02-20 04:15:00;4;0;4;3;0;0;0;0;0;0;0;0
2020-02-20 04:30:00;8;0;7;1;0;0;0;0;0;0;0;0
2020-02-20 04:45:00;6;0;11;3;0;0;0;0;0;0;0;0
2020-02-20 05:00:00;14;0;26;5;0;0;0;0;0;0;0;0
2020-02-20 05:15:00;29;0;40;10;0;0;0;0;0;0;0;0
2020-02-20 05:30:00;40;0;54;13;0;0;0;0;0;0;0;0
2020-02-20 05:45:00;53;0;48;7;1;1;0;0;0;0;0;0
2020-02-20 06:00:00;44;0;42;7;0;0;2;0;0;0;0;0
2020-02-20 06:15:00;57;0;82;12;1;1;0;0;0;0;0;0
2020-02-20 06:30:00;57;0;94;13;2;0;0;0;0;0;0;0
2020-02-20 06:45:00;69;0;87;16;5;0;2;1;3;0;0;0
2020-02-20 07:00:00;46;0;155;16;0;0;0;2;0;0;0;0
2020-02-20 07:15:00;86;0;155;35;15;0;16;0;0;0;0;0
2020-02-20 07:30:00;73;0;162;35;12;0;8;1;0;0;0;0
2020-02-20 07:45:00;100;0;158;32;19;0;15;0;1;0;0;0
2020-02-20 08:00:00;47;0;151;21;6;0;0;3;0;0;0;0
2020-02-20 08:15:00;69;0;120;15;0;0;2;0;0;0;0;0
2020-02-20 08:30:00;65;0;99;18;4;0;4;3;0;0;0;0
2020-02-20 08:45:00;61;0;65;29;0;3;1;0;0;0;0;0
2020-02-20 09:00:00;43;0;60;21;2;0;1;1;0;0;0;0
2020-02-20 09:15:00;65;0;79;18;0;0;8;0;0;0;0;0
2020-02-20 09:30:00;67;0;75;20;0;0;3;0;1;0;0;0
2020-02-20 09:45:00;61;0;72;17;2;0;3;0;0;0;0;0
2020-02-20 10:00:00;54;0;63;20;3;0;0;0;0;0;0;0
2020-02-20 10:15:00;55;0;81;19;2;0;0;0;0;0;0;0
2020-02-20 10:30:00;45;0;52;23;2;0;7;0;0;0;0;0
2020-02-20 10:45:00;69;0;73;34;3;0;0;0;0;0;0;0
2020-02-20 11:00:00;64;0;72;31;0;0;3;0;0;0;0;0
2020-02-20 11:15:00;79;0;74;20;0;0;1;0;0;0;0;0
2020-02-20 11:30:00;68;0;72;25;2;0;0;0;0;0;0;0
2020-02-20 11:45:00;62;0;58;19;0;0;8;0;0;0;0;0
2020-02-20 12:00:00;68;0;73;28;0;0;0;0;0;0;0;0
2020-02-20 12:15:00;81;0;54;20;2;0;40;0;0;0;0;0
2020-02-20 12:30:00;71;0;66;22;7;0;1;0;0;0;0;0
2020-02-20 12:45:00;66;0;73;18;2;1;0;0;0;0;0;0
2020-02-20 13:00:00;72;0;87;31;0;2;2;0;0;0;0;0
2020-02-20 13:15:00;101;0;86;23;1;0;14;0;0;0;0;0
2020-02-20 13:30:00;84;0;81;30;2;0;7;0;0;0;0;0
2020-02-20 13:45:00;81;0;97;27;1;0;0;0;0;0;0;0
2020-02-20 14:00:00;73;0;73;31;15;0;16;1;0;0;0;0
2020-02-20 14:15:00;86;0;98;20;0;0;2;0;0;0;0;0
2020-02-20 14:30:00;94;0;90;27;1;0;19;0;0;0;0;0
2020-02-20 14:45:00;81;0;82;27;1;1;9;0;0;0;0;0
2020-02-20 15:00:00;99;0;84;28;11;11;2;0;1;0;0;0
2020-02-20 15:15:00;90;0;77;26;3;0;23;0;0;0;0;0
2020-02-20 15:30:00;111;0;90;22;6;0;1;1;0;0;0;0
2020-02-20 15:45:00;117;0;95;23;2;0;4;19;0;0;0;0
2020-02-20 16:00:00;132;0;113;37;7;3;11;0;4;0;0;0
2020-02-20 16:15:00;145;0;93;37;11;0;25;0;4;0;0;0
2020-02-20 16:30:00;137;0;105;35;0;0;1;2;0;0;0;0
2020-02-20 16:45:00;118;0;94;43;11;0;2;0;0;0;0;0
2020-02-20 17:00:00;101;0;124;41;2;0;4;16;1;0;0;0
2020-02-20 17:15:00;134;0;90;36;5;0;13;3;0;0;0;0
2020-02-20 17:30:00;126;0;94;45;0;0;21;11;0;0;0;0
2020-02-20 17:45:00;133;0;102;32;3;2;6;0;0;0;0;0
2020-02-20 18:00:00;122;0;105;36;7;0;5;9;0;0;0;0
2020-02-20 18:15:00;90;0;67;34;1;0;7;0;0;0;0;0
2020-02-20 18:30:00;89;0;73;24;9;1;38;2;4;0;0;0
2020-02-20 18:45:00;84;0;62;27;1;0;0;0;0;0;0;0
2020-02-20 19:00:00;68;0;82;23;4;0;2;0;0;0;0;0
2020-02-20 19:15:00;76;0;73;20;1;0;0;1;0;0;0;0
2020-02-20 19:30:00;79;0;52;16;0;0;3;0;0;0;0;0
2020-02-20 19:45:00;50;0;60;23;0;1;0;0;0;0;0;0
2020-02-20 20:00:00;53;0;43;16;5;0;7;0;0;0;0;0
2020-02-20 20:15:00;56;0;46;10;0;0;7;0;0;2;0;0
2020-02-20 20:30:00;39;0;44;14;0;0;0;0;0;0;0;0
2020-02-20 20:45:00;30;0;37;15;2;0;0;11;0;0;0;0
