DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-01-30 00:00:00;9;1;3;2;4;20;5;0;0;0;0;0;0;0
2020-01-30 00:15:00;8;1;0;0;2;10;11;0;0;0;0;0;0;0
2020-01-30 00:30:00;11;0;1;0;4;11;12;0;0;0;0;0;0;0
2020-01-30 00:45:00;7;1;0;0;3;3;11;0;0;0;0;0;0;0
2020-01-30 01:00:00;7;0;0;0;2;9;8;0;0;0;0;0;0;0
2020-01-30 01:15:00;4;0;0;0;2;13;6;0;0;0;0;0;0;0
2020-01-30 01:30:00;5;0;1;0;1;7;5;0;0;0;0;0;0;0
2020-01-30 01:45:00;4;0;0;0;3;5;4;0;0;0;0;0;0;0
2020-01-30 02:00:00;3;1;0;0;1;7;3;0;0;0;0;0;0;0
2020-01-30 02:15:00;1;1;1;1;2;8;4;0;0;0;0;0;0;0
2020-01-30 02:30:00;1;0;0;0;5;10;6;0;0;0;0;0;0;0
2020-01-30 02:45:00;2;0;1;1;5;10;6;0;0;0;0;0;0;0
2020-01-30 03:00:00;6;1;2;0;1;9;5;0;0;0;0;0;0;0
2020-01-30 03:15:00;3;0;0;0;3;8;7;0;0;0;0;0;0;0
2020-01-30 03:30:00;9;0;2;1;6;7;4;0;0;0;0;0;0;0
2020-01-30 03:45:00;6;1;0;0;4;7;10;0;0;0;0;0;0;0
2020-01-30 04:00:00;8;1;0;0;3;13;10;0;0;0;0;0;0;0
2020-01-30 04:15:00;13;0;0;0;5;22;19;0;0;0;0;0;0;0
2020-01-30 04:30:00;9;0;2;1;7;20;16;0;0;0;0;0;0;0
2020-01-30 04:45:00;24;0;2;1;3;21;23;0;0;0;0;0;0;0
2020-01-30 05:00:00;50;3;3;1;8;48;62;0;0;0;0;0;0;0
2020-01-30 05:15:00;112;4;9;6;13;48;139;0;0;0;0;0;0;0
2020-01-30 05:30:00;104;11;21;5;23;67;128;2;0;0;0;0;0;0
2020-01-30 05:45:00;99;10;25;11;42;84;139;0;0;0;0;0;0;0
2020-01-30 06:00:00;96;5;32;6;72;132;110;2;0;0;0;0;0;0
2020-01-30 06:15:00;139;12;26;12;54;132;153;2;0;0;0;0;0;0
2020-01-30 06:30:00;169;18;40;6;66;121;193;1;0;0;0;0;0;0
2020-01-30 06:45:00;166;36;37;18;66;121;185;0;0;0;0;0;0;0
2020-01-30 07:00:00;147;45;51;12;61;99;140;0;0;2;0;0;0;0
2020-01-30 07:15:00;171;44;48;21;83;132;181;2;0;1;0;0;0;0
2020-01-30 07:30:00;153;62;49;34;91;123;152;8;0;0;0;0;0;0
2020-01-30 07:45:00;150;68;41;41;92;125;158;6;0;1;0;0;0;0
2020-01-30 08:00:00;158;40;45;28;77;118;169;1;0;3;0;0;0;0
2020-01-30 08:15:00;155;38;39;27;57;112;171;4;0;0;0;0;0;0
2020-01-30 08:30:00;130;28;34;22;70;139;169;15;0;0;0;0;0;0
2020-01-30 08:45:00;123;29;25;11;67;118;139;4;2;0;0;0;0;0
2020-01-30 09:00:00;127;24;28;19;52;100;165;26;0;0;2;2;2;0
2020-01-30 09:15:00;101;16;23;6;58;101;148;4;0;0;0;0;0;0
2020-01-30 09:30:00;99;28;18;20;60;108;143;0;0;4;0;0;0;0
2020-01-30 09:45:00;81;20;28;18;63;104;109;17;0;1;0;0;0;0
2020-01-30 10:00:00;100;25;20;16;54;117;153;0;0;0;0;0;0;0
2020-01-30 10:15:00;87;23;23;21;64;123;144;0;0;2;0;0;0;0
2020-01-30 10:30:00;91;28;27;13;61;128;131;3;0;1;1;1;1;0
2020-01-30 10:45:00;90;20;26;12;63;124;121;2;0;4;1;1;1;0
2020-01-30 11:00:00;107;16;29;14;75;128;137;3;0;1;0;0;0;0
2020-01-30 11:15:00;87;27;34;14;73;135;137;1;0;1;0;0;0;0
2020-01-30 11:30:00;99;24;30;25;78;129;139;0;0;0;0;0;0;0
2020-01-30 11:45:00;94;20;31;16;79;130;118;3;1;1;0;0;0;0
2020-01-30 12:00:00;95;24;35;25;82;136;122;2;2;1;0;0;0;0
2020-01-30 12:15:00;96;28;33;11;82;134;134;0;0;3;0;0;0;0
2020-01-30 12:30:00;123;24;28;9;84;152;159;8;1;7;0;0;0;0
2020-01-30 12:45:00;106;24;35;21;77;137;139;0;0;4;0;0;0;0
2020-01-30 13:00:00;129;25;42;23;93;140;144;15;0;8;0;0;0;0
2020-01-30 13:15:00;147;34;31;19;82;144;169;18;0;22;13;13;13;0
2020-01-30 13:30:00;144;26;47;17;73;145;178;8;0;0;0;0;0;0
2020-01-30 13:45:00;145;31;40;27;80;139;176;5;0;9;0;0;0;0
2020-01-30 14:00:00;97;21;36;20;96;137;147;7;0;3;0;0;0;0
2020-01-30 14:15:00;114;37;73;27;109;121;165;1;0;5;0;0;0;0
2020-01-30 14:30:00;118;34;54;23;120;115;145;0;2;4;0;0;0;0
2020-01-30 14:45:00;109;24;48;15;110;108;125;2;0;6;0;0;0;0
2020-01-30 15:00:00;99;32;35;15;114;107;125;0;4;7;0;0;0;0
2020-01-30 15:15:00;109;26;52;29;124;115;146;4;0;3;0;0;0;0
2020-01-30 15:30:00;125;32;71;21;117;103;154;0;0;0;0;0;0;0
2020-01-30 15:45:00;116;32;51;26;111;113;158;5;0;0;0;0;0;0
2020-01-30 16:00:00;134;33;59;13;120;107;170;3;0;2;0;0;0;0
2020-01-30 16:15:00;136;41;77;30;98;91;143;0;0;10;20;20;20;0
2020-01-30 16:30:00;139;42;64;20;109;94;149;0;0;3;0;0;0;0
2020-01-30 16:45:00;114;35;62;37;113;111;144;4;0;2;0;0;0;0
2020-01-30 17:00:00;140;31;79;28;103;90;146;1;0;0;0;0;0;0
2020-01-30 17:15:00;131;35;72;19;115;101;161;4;0;0;1;1;1;0
2020-01-30 17:30:00;114;28;55;21;117;101;146;6;0;14;1;1;1;0
2020-01-30 17:45:00;127;41;53;29;115;114;156;1;0;8;1;1;1;0
2020-01-30 18:00:00;114;30;45;12;110;125;155;5;0;3;0;0;0;0
2020-01-30 18:15:00;112;23;29;13;105;130;156;1;0;6;0;0;0;0
2020-01-30 18:30:00;86;15;35;14;105;136;130;0;1;1;0;0;0;14
2020-01-30 18:45:00;101;19;34;22;98;143;125;12;0;2;0;0;0;0
2020-01-30 19:00:00;96;28;24;6;83;124;150;0;0;0;0;0;0;0
2020-01-30 19:15:00;85;20;28;16;76;121;126;0;0;8;0;0;0;0
2020-01-30 19:30:00;57;17;13;9;65;103;91;1;0;1;0;0;0;0
2020-01-30 19:45:00;70;13;16;8;63;108;91;0;0;4;0;0;0;0
2020-01-30 20:00:00;56;11;26;14;62;93;72;4;0;0;0;0;0;0
2020-01-30 20:15:00;56;14;20;5;72;101;93;1;0;3;0;0;0;0
2020-01-30 20:30:00;57;20;10;7;48;87;74;0;0;2;0;0;0;0
2020-01-30 20:45:00;62;6;12;9;32;69;80;0;0;1;0;0;0;0
2020-01-30 21:00:00;78;17;22;9;30;70;108;0;0;1;0;0;0;0
2020-01-30 21:15:00;83;8;10;6;31;69;111;0;0;0;0;0;0;0
2020-01-30 21:30:00;60;12;8;6;48;74;87;0;0;0;0;0;0;0
2020-01-30 21:45:00;32;11;10;5;58;98;61;0;0;0;0;0;0;0
2020-01-30 22:00:00;39;8;12;11;95;120;61;0;0;8;0;0;0;0
2020-01-30 22:15:00;41;4;21;7;69;110;53;0;0;0;0;0;0;0
2020-01-30 22:30:00;29;5;9;4;32;67;63;0;0;5;0;0;0;0
2020-01-30 22:45:00;34;2;7;2;26;51;63;0;0;0;0;0;0;0
2020-01-30 23:00:00;23;4;5;3;12;37;32;0;0;0;0;0;0;0
2020-01-30 23:15:00;19;4;4;2;8;32;19;0;0;0;0;0;0;0
2020-01-30 23:30:00;15;4;2;5;8;19;24;0;0;0;0;0;0;0
2020-01-30 23:45:00;12;1;1;1;13;28;13;0;0;0;0;0;0;0
