DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-01-02 11:45:00;109;15;27;8;65;123;138;0;0;0;0;0;0;0
2020-01-02 12:00:00;86;36;31;14;77;129;134;0;0;0;0;0;0;0
2020-01-02 12:15:00;84;20;39;13;61;114;147;1;0;0;1;1;1;0
2020-01-02 12:30:00;98;20;24;10;75;134;150;5;0;0;0;0;0;0
2020-01-02 12:45:00;91;28;40;11;64;120;142;3;0;0;0;0;0;0
2020-01-02 13:00:00;100;27;29;9;76;106;146;11;0;0;0;0;0;0
2020-01-02 13:15:00;97;18;22;12;89;131;164;10;0;3;0;0;0;0
2020-01-02 13:30:00;112;26;48;14;72;141;151;0;0;0;0;0;0;0
2020-01-02 13:45:00;98;19;31;17;71;139;153;4;0;8;0;0;0;0
2020-01-02 14:00:00;123;29;32;17;93;151;160;0;0;0;0;0;0;0
2020-01-02 14:15:00;120;25;40;5;86;146;167;0;0;2;0;0;0;0
2020-01-02 14:30:00;122;26;39;21;90;142;156;4;0;12;0;0;0;0
2020-01-02 14:45:00;108;26;37;16;75;145;155;0;0;0;0;0;0;0
2020-01-02 15:00:00;121;17;35;13;84;133;173;1;0;0;0;0;0;0
2020-01-02 15:15:00;111;30;39;19;89;131;154;0;0;0;0;0;0;0
2020-01-02 15:30:00;96;30;43;17;92;141;143;2;0;3;0;0;0;0
2020-01-02 15:45:00;95;24;40;15;83;138;139;0;0;0;0;0;0;0
2020-01-02 16:00:00;115;25;66;15;88;135;157;0;0;3;0;0;0;0
2020-01-02 16:15:00;106;31;38;12;93;137;149;0;0;1;0;0;0;0
2020-01-02 16:30:00;104;17;36;18;90;130;152;1;0;2;0;0;0;0
2020-01-02 16:45:00;110;20;34;17;60;66;147;2;0;0;0;0;0;5
2020-01-02 17:00:00;107;30;39;15;94;85;150;0;0;6;0;0;0;0
2020-01-02 17:15:00;87;26;31;12;114;131;151;0;0;4;0;0;0;0
2020-01-02 17:30:00;97;18;27;6;84;124;132;0;0;2;0;0;0;0
2020-01-02 17:45:00;111;22;29;9;78;120;152;0;0;16;0;0;0;0
2020-01-02 18:00:00;85;16;21;13;77;101;132;0;1;6;0;0;0;0
2020-01-02 18:15:00;77;16;25;10;82;120;135;0;0;0;0;0;0;0
2020-01-02 18:30:00;83;14;25;12;64;98;125;2;0;1;0;0;0;0
2020-01-02 18:45:00;84;22;13;7;66;116;122;15;0;0;0;0;0;0
2020-01-02 19:00:00;70;14;20;8;68;99;116;0;0;0;0;0;0;0
2020-01-02 19:15:00;62;14;22;9;66;106;99;2;0;0;0;0;0;0
2020-01-02 19:30:00;47;9;10;5;46;85;68;0;0;3;0;0;0;0
2020-01-02 19:45:00;55;9;9;10;44;74;85;0;0;0;0;0;0;0
2020-01-02 20:00:00;39;8;13;7;57;82;78;0;0;34;0;0;0;0
2020-01-02 20:15:00;46;7;17;5;56;88;75;0;0;1;0;0;0;0
2020-01-02 20:30:00;44;12;9;3;37;80;66;0;0;0;0;0;0;0
2020-01-02 20:45:00;34;6;10;6;29;53;58;0;0;0;0;0;0;0
2020-01-02 21:00:00;28;5;8;1;41;57;50;0;0;0;0;0;0;0
2020-01-02 21:15:00;38;5;10;6;31;57;68;0;0;0;0;0;0;0
2020-01-02 21:30:00;40;3;6;7;21;54;52;0;0;0;0;0;0;0
2020-01-02 21:45:00;38;4;7;3;31;65;53;0;0;0;0;0;0;0
2020-01-02 22:00:00;23;5;9;4;28;56;33;0;0;1;0;0;0;0
2020-01-02 22:15:00;20;4;8;4;29;52;39;0;0;0;0;0;0;0
2020-01-02 22:30:00;27;6;13;5;23;48;32;0;0;0;0;0;0;0
2020-01-02 22:45:00;25;2;2;3;24;29;39;7;0;0;0;0;0;0
2020-01-02 23:00:00;19;2;2;3;15;33;37;1;0;0;0;0;0;0
2020-01-02 23:15:00;15;2;1;2;13;28;23;0;0;0;0;0;0;0
2020-01-02 23:30:00;17;4;0;1;9;16;24;0;0;0;0;0;0;0
2020-01-02 23:45:00;14;2;3;1;9;23;17;0;0;0;0;0;0;0
