DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-01-09 09:45:00;104;22;25;11;57;117;138;1;0;0;0;0;0;0
2020-01-09 10:00:00;101;22;31;15;57;118;129;5;0;4;0;0;0;0
2020-01-09 10:15:00;109;24;23;19;65;125;151;0;0;1;0;0;0;0
2020-01-09 10:30:00;95;25;28;17;75;134;149;0;0;3;0;0;0;0
2020-01-09 10:45:00;116;39;32;18;62;123;163;0;0;0;0;0;0;0
2020-01-09 11:00:00;92;25;30;14;63;121;140;4;0;1;0;0;0;0
2020-01-09 11:15:00;81;15;28;11;77;131;132;0;0;8;0;0;0;0
2020-01-09 11:30:00;110;28;26;16;88;144;148;1;0;0;0;0;0;0
2020-01-09 11:45:00;93;22;45;30;76;152;132;3;0;3;0;0;0;0
2020-01-09 12:00:00;112;25;43;21;79;154;138;2;0;2;0;0;0;0
2020-01-09 12:15:00;96;30;40;19;99;149;136;1;0;6;0;0;0;0
2020-01-09 12:30:00;103;21;32;11;102;150;142;6;0;0;0;0;0;2
2020-01-09 12:45:00;106;28;38;19;103;161;142;9;0;0;0;0;0;8
2020-01-09 13:00:00;111;29;33;13;100;149;140;0;0;4;0;0;0;0
2020-01-09 13:15:00;108;33;31;17;111;153;147;0;0;2;0;0;0;0
2020-01-09 13:30:00;110;31;26;16;102;128;150;0;0;9;0;0;0;0
2020-01-09 13:45:00;98;33;41;22;104;119;147;14;1;2;0;0;0;0
2020-01-09 14:00:00;113;31;50;19;95;166;147;0;0;1;0;0;0;0
2020-01-09 14:15:00;119;34;55;20;122;115;147;0;0;1;0;0;0;0
2020-01-09 14:30:00;105;25;56;28;119;100;151;2;0;8;0;0;0;0
2020-01-09 14:45:00;138;27;44;20;125;109;144;11;0;0;0;0;0;0
2020-01-09 15:00:00;111;27;55;28;113;103;143;0;0;6;0;0;0;0
2020-01-09 15:15:00;98;26;53;31;107;106;138;11;0;7;0;0;0;0
2020-01-09 15:30:00;106;36;62;25;119;103;142;8;0;23;0;0;0;0
2020-01-09 15:45:00;125;46;70;27;111;90;145;0;0;8;0;0;0;0
2020-01-09 16:00:00;132;39;83;26;97;87;156;2;0;4;0;0;0;0
2020-01-09 16:15:00;123;42;94;28;89;83;132;1;3;12;0;0;0;0
2020-01-09 16:30:00;120;38;80;23;99;89;132;8;0;6;0;0;0;0
2020-01-09 16:45:00;130;48;80;25;86;79;156;0;0;2;0;0;0;0
2020-01-09 17:00:00;131;44;79;31;94;82;143;0;0;6;0;0;0;0
2020-01-09 17:15:00;157;45;62;16;101;91;114;1;0;6;0;0;0;0
2020-01-09 17:30:00;128;43;58;19;92;76;152;2;1;8;0;0;0;0
2020-01-09 17:45:00;147;36;40;18;115;108;160;7;1;6;1;1;1;0
2020-01-09 18:00:00;130;37;40;17;117;108;152;0;0;2;0;0;0;0
2020-01-09 18:15:00;113;23;58;18;106;115;152;1;0;0;0;0;0;0
2020-01-09 18:30:00;108;17;31;13;97;124;148;0;0;0;0;0;0;0
2020-01-09 18:45:00;97;14;34;11;88;121;151;4;0;5;0;0;0;0
2020-01-09 19:00:00;75;16;31;14;68;131;120;0;0;0;0;0;0;0
2020-01-09 19:15:00;76;21;23;8;81;122;110;0;0;1;0;0;0;2
2020-01-09 19:30:00;71;12;21;5;61;127;93;0;0;0;0;0;0;0
2020-01-09 19:45:00;62;9;26;10;59;95;102;8;0;0;0;0;0;0
2020-01-09 20:00:00;61;9;21;6;68;103;87;0;0;0;0;0;0;0
2020-01-09 20:15:00;59;9;16;6;63;96;85;7;0;0;0;0;0;0
2020-01-09 20:30:00;41;11;9;6;52;91;73;0;0;0;0;0;0;0
2020-01-09 20:45:00;51;14;11;8;36;68;69;1;0;0;0;0;0;0
2020-01-09 21:00:00;39;5;13;4;39;81;70;0;0;0;0;0;0;0
2020-01-09 21:15:00;39;7;10;6;42;67;58;0;0;7;0;0;0;0
2020-01-09 21:30:00;40;8;5;1;31;55;58;0;0;0;0;0;0;0
2020-01-09 21:45:00;36;5;9;2;33;79;58;0;0;0;0;0;0;0
2020-01-09 22:00:00;37;6;8;6;42;83;50;0;0;3;0;0;0;0
2020-01-09 22:15:00;28;7;6;5;35;64;43;2;0;0;0;0;0;0
2020-01-09 22:30:00;34;4;8;1;17;54;47;0;0;0;0;0;0;0
2020-01-09 22:45:00;26;4;6;2;26;41;40;0;0;0;0;0;0;0
2020-01-09 23:00:00;17;1;4;3;22;46;26;0;0;0;0;0;0;0
2020-01-09 23:15:00;16;2;1;3;11;21;23;0;0;0;0;0;0;0
2020-01-09 23:30:00;16;2;0;2;8;22;25;0;0;0;0;0;0;0
2020-01-09 23:45:00;17;3;1;1;5;18;30;0;0;0;0;0;0;0
