DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-03-20 08:45:00;90;113;87;68;66;30;18;32;0;18;23
2020-03-20 09:00:00;106;127;73;78;65;19;7;37;0;16;20
2020-03-20 09:15:00;82;108;76;83;63;19;11;35;0;20;23
2020-03-20 09:30:00;94;116;82;80;62;12;5;31;0;23;24
2020-03-20 09:45:00;83;108;83;91;77;21;13;36;0;27;34
2020-03-20 10:00:00;82;110;71;88;59;18;8;50;0;16;22
2020-03-20 10:15:00;88;108;74;85;70;21;11;38;0;19;20
2020-03-20 10:30:00;83;118;88;98;70;27;7;34;0;19;17
2020-03-20 10:45:00;89;115;80;99;67;22;11;47;0;22;28
2020-03-20 11:00:00;95;126;85;97;72;32;13;47;0;25;21
2020-03-20 11:15:00;94;120;94;79;74;40;17;38;0;20;21
2020-03-20 11:30:00;90;118;75;94;86;15;11;45;0;23;26
2020-03-20 11:45:00;101;125;75;92;83;25;14;43;0;21;20
2020-03-20 12:00:00;89;126;88;114;86;18;10;56;0;22;31
2020-03-20 12:15:00;90;128;85;109;109;22;16;59;0;21;22
2020-03-20 12:30:00;94;126;80;102;83;14;7;60;0;24;30
2020-03-20 12:45:00;96;123;97;112;96;21;15;48;0;22;22
2020-03-20 13:00:00;108;150;86;152;102;24;9;48;0;20;30
2020-03-20 13:15:00;118;146;108;105;87;32;40;47;0;34;30
2020-03-20 13:30:00;124;163;117;124;104;30;49;54;0;30;26
2020-03-20 13:45:00;108;144;98;125;110;36;11;70;0;35;42
2020-03-20 14:00:00;119;154;108;134;98;24;9;52;0;29;41
2020-03-20 14:15:00;109;153;101;149;122;21;11;72;0;20;27
2020-03-20 14:30:00;109;154;89;141;111;27;10;82;0;32;45
2020-03-20 14:45:00;100;152;114;133;107;25;28;59;0;28;31
2020-03-20 15:00:00;106;142;91;129;103;20;15;55;0;33;31
2020-03-20 15:15:00;118;150;106;123;97;16;11;60;0;23;28
2020-03-20 15:30:00;121;155;106;130;112;18;33;54;0;24;29
2020-03-20 15:45:00;96;141;92;120;110;30;19;64;0;14;20
2020-03-20 16:00:00;87;123;88;128;92;25;11;60;0;27;24
2020-03-20 16:15:00;104;152;100;108;87;25;15;47;0;25;34
2020-03-20 16:30:00;101;143;79;105;96;22;15;47;0;19;29
2020-03-20 16:45:00;113;159;102;111;89;25;11;53;0;30;32
2020-03-20 17:00:00;102;140;95;109;86;22;14;50;0;28;37
2020-03-20 17:15:00;101;141;82;123;101;21;14;59;0;26;22
2020-03-20 17:30:00;108;136;96;122;91;12;7;53;0;27;21
2020-03-20 17:45:00;96;130;101;101;78;17;9;51;0;21;20
2020-03-20 18:00:00;103;138;100;101;68;19;9;29;0;25;23
2020-03-20 18:15:00;90;122;89;94;78;25;18;46;0;14;10
2020-03-20 18:30:00;88;123;72;104;77;19;6;51;0;16;23
2020-03-20 18:45:00;79;105;71;101;75;16;10;39;0;17;20
2020-03-20 19:00:00;90;116;74;75;70;16;5;41;0;25;19
2020-03-20 19:15:00;70;106;49;80;58;15;10;30;0;22;13
2020-03-20 19:30:00;56;76;57;70;50;9;5;33;0;12;11
2020-03-20 19:45:00;39;71;32;78;40;10;18;29;0;20;18
2020-03-20 20:00:00;65;88;52;64;39;17;7;27;0;13;9
2020-03-20 20:15:00;50;73;38;49;29;9;10;19;0;18;19
2020-03-20 20:30:00;44;68;42;40;41;11;16;25;0;7;9
2020-03-20 20:45:00;41;55;34;49;42;12;6;17;0;8;6
2020-03-20 21:00:00;49;66;64;31;27;16;6;29;0;12;11
2020-03-20 21:15:00;47;60;42;39;24;14;12;15;0;19;11
2020-03-20 21:30:00;31;41;25;40;27;10;5;15;0;20;13
2020-03-20 21:45:00;30;49;27;47;30;13;5;17;0;11;9
2020-03-20 22:00:00;31;47;16;40;33;7;4;22;0;6;7
2020-03-20 22:15:00;32;52;19;46;18;3;6;35;0;7;6
2020-03-20 22:30:00;26;34;13;32;20;7;3;17;0;10;8
2020-03-20 22:45:00;29;32;20;19;16;7;1;14;0;5;8
2020-03-20 23:00:00;25;30;16;20;14;2;2;9;0;4;3
2020-03-20 23:15:00;21;26;15;18;17;5;1;7;0;2;4
2020-03-20 23:30:00;13;19;8;26;12;6;1;5;0;5;6
2020-03-20 23:45:00;18;21;7;13;8;1;2;8;0;2;1
