2020-05-06 00:00:00;5;3;1;1;1;2;1;0;0;2;1
2020-05-06 00:15:00;8;6;3;4;3;7;6;2;2;4;3
2020-05-06 00:30:00;8;4;1;3;3;6;2;1;1;1;0
2020-05-06 00:45:00;4;3;2;0;0;4;2;0;0;3;3
2020-05-06 01:00:00;7;2;0;1;0;5;6;1;1;1;0
2020-05-06 01:15:00;5;0;1;2;0;7;3;1;0;3;0
2020-05-06 01:30:00;5;2;0;2;1;4;5;0;0;0;0
2020-05-06 01:45:00;4;3;0;0;0;3;6;0;0;0;0
2020-05-06 02:00:00;4;2;1;0;0;4;2;0;0;2;1
2020-05-06 02:15:00;3;5;2;0;0;3;1;0;0;1;0
2020-05-06 02:30:00;8;5;0;1;0;4;2;0;0;0;0
2020-05-06 02:45:00;5;3;0;0;0;2;3;2;0;2;2
2020-05-06 03:00:00;4;2;0;2;1;6;3;1;0;0;0
2020-05-06 03:15:00;0;1;1;2;1;0;1;0;0;1;0
2020-05-06 03:30:00;4;1;1;1;0;0;1;0;1;1;0
2020-05-06 03:45:00;3;0;0;2;3;6;3;0;0;0;0
2020-05-06 04:00:00;5;4;1;2;1;1;2;0;0;2;0
2020-05-06 04:15:00;6;2;2;1;0;7;7;1;1;3;2
2020-05-06 04:30:00;16;12;2;2;2;9;7;3;1;0;0
2020-05-06 04:45:00;19;10;1;2;1;21;10;2;1;1;0
2020-05-06 05:00:00;29;17;2;6;4;55;36;4;1;6;3
2020-05-06 05:15:00;37;33;8;11;9;100;76;2;6;14;8
2020-05-06 05:30:00;46;34;13;21;14;100;90;1;7;17;8
2020-05-06 05:45:00;46;38;2;27;18;82;83;6;11;16;7
2020-05-06 06:00:00;59;57;4;16;16;71;65;6;11;19;9
2020-05-06 06:15:00;51;58;13;33;16;90;91;7;15;20;8
2020-05-06 06:30:00;72;68;17;43;24;108;134;10;21;25;8
2020-05-06 06:45:00;49;49;20;31;25;115;121;12;14;28;10
2020-05-06 07:00:00;52;52;12;46;25;99;102;10;7;17;9
2020-05-06 07:15:00;63;61;13;59;19;93;113;18;21;24;12
2020-05-06 07:30:00;63;62;13;49;32;105;113;19;13;20;9
2020-05-06 07:45:00;59;62;16;68;18;98;90;29;19;22;7
2020-05-06 08:00:00;54;48;18;37;19;80;74;14;16;30;12
2020-05-06 08:15:00;71;56;15;44;21;80;78;19;11;27;11
2020-05-06 08:30:00;62;47;10;49;15;81;69;19;18;33;14
2020-05-06 08:45:00;47;65;14;48;20;88;65;18;26;35;20
2020-05-06 09:00:00;49;86;17;125;24;68;79;26;23;35;14
2020-05-06 09:15:00;77;67;21;46;20;63;56;23;31;40;19
2020-05-06 09:30:00;55;51;19;47;13;58;59;12;19;32;13
2020-05-06 09:45:00;66;68;24;52;17;62;61;10;24;51;19
2020-05-06 10:00:00;70;69;22;44;15;58;58;19;31;43;16
2020-05-06 10:15:00;62;74;24;46;18;66;58;19;28;46;21
2020-05-06 10:30:00;68;88;25;44;25;68;65;23;18;37;18
2020-05-06 10:45:00;71;73;17;57;19;59;49;17;30;55;18
2020-05-06 11:00:00;66;77;27;54;18;48;66;23;26;53;19
2020-05-06 11:15:00;64;69;25;32;17;51;54;20;31;49;20
2020-05-06 11:30:00;71;71;27;42;15;65;64;24;26;55;22
2020-05-06 11:45:00;83;97;27;34;19;60;57;19;27;56;30
2020-05-06 12:00:00;76;99;22;34;19;77;75;27;30;55;24
2020-05-06 12:15:00;82;82;30;36;18;69;60;23;39;48;17
2020-05-06 12:30:00;80;86;22;43;17;54;54;23;29;58;26
2020-05-06 12:45:00;79;86;14;41;26;60;62;17;20;56;20
2020-05-06 13:00:00;75;83;27;30;14;61;59;22;34;58;25
2020-05-06 13:15:00;92;93;23;47;25;95;71;17;26;56;18
2020-05-06 13:30:00;110;117;21;47;20;105;91;24;29;48;14
2020-05-06 13:45:00;123;146;21;47;22;106;110;27;26;65;28
2020-05-06 14:00:00;110;128;26;46;24;92;95;27;18;56;16
2020-05-06 14:15:00;127;131;24;36;20;81;72;17;23;52;25
2020-05-06 14:30:00;119;140;20;40;17;70;55;18;30;47;21
2020-05-06 14:45:00;123;137;23;47;16;80;61;11;29;47;19
2020-05-06 15:00:00;117;125;34;48;28;75;66;13;24;45;13
2020-05-06 15:15:00;118;146;22;37;26;66;51;23;32;54;22
2020-05-06 15:30:00;130;136;32;69;27;69;55;30;33;56;19
2020-05-06 15:45:00;116;121;19;55;32;63;50;25;21;57;18
2020-05-06 16:00:00;120;136;38;56;21;70;43;17;29;63;23
2020-05-06 16:15:00;133;140;29;40;25;78;57;24;43;59;37
2020-05-06 16:30:00;114;134;24;49;27;81;74;24;24;63;22
2020-05-06 16:45:00;110;131;32;44;23;72;57;25;26;50;21
2020-05-06 17:00:00;125;126;33;45;28;76;73;23;46;68;32
2020-05-06 17:15:00;126;140;28;42;30;84;86;25;31;67;23
2020-05-06 17:30:00;107;98;18;55;24;58;67;23;31;54;22
2020-05-06 17:45:00;89;83;20;31;15;70;52;25;25;60;17
2020-05-06 18:00:00;89;90;22;39;18;73;45;19;21;40;7
2020-05-06 18:15:00;82;98;31;34;20;48;38;16;21;55;18
2020-05-06 18:30:00;80;81;30;34;15;58;42;17;22;45;22
2020-05-06 18:45:00;63;56;24;30;9;52;44;10;21;41;21
2020-05-06 19:00:00;65;65;29;36;23;44;43;17;13;41;17
2020-05-06 19:15:00;71;60;17;24;15;51;35;13;14;47;19
2020-05-06 19:30:00;49;28;20;27;12;46;38;16;18;28;8
2020-05-06 19:45:00;48;41;14;28;9;36;33;11;19;39;13
2020-05-06 20:00:00;44;41;20;28;12;39;27;12;15;33;10
2020-05-06 20:15:00;36;31;11;30;9;35;24;6;9;26;8
2020-05-06 20:30:00;40;27;13;16;4;34;26;5;4;20;8
2020-05-06 20:45:00;30;28;7;11;3;31;21;4;6;7;5
2020-05-06 21:00:00;24;26;12;14;8;37;22;6;5;15;2
2020-05-06 21:15:00;20;19;6;14;2;41;33;4;7;12;3
2020-05-06 21:30:00;36;27;9;17;6;34;24;5;5;14;3
2020-05-06 21:45:00;36;43;2;9;4;27;20;5;5;15;4
2020-05-06 22:00:00;104;115;16;20;5;26;16;3;8;12;3
2020-05-06 22:15:00;68;59;12;13;4;28;16;3;3;5;0
2020-05-06 22:30:00;22;20;8;8;3;14;14;3;3;9;3
2020-05-06 22:45:00;13;10;4;6;9;17;4;3;3;5;2
2020-05-06 23:00:00;17;14;7;9;2;15;10;2;2;6;3
2020-05-06 23:15:00;13;11;5;10;5;11;8;4;3;6;1
2020-05-06 23:30:00;10;5;3;4;1;13;8;5;2;8;2
2020-05-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
