2020-12-02 00:00:00;2;4;4;4;0;0;0;0;0;0;0;0
2020-12-02 00:15:00;11;5;3;3;0;0;0;0;0;0;0;0
2020-12-02 00:30:00;10;6;2;1;0;0;0;0;0;0;0;0
2020-12-02 00:45:00;5;2;2;1;0;0;0;0;0;0;0;0
2020-12-02 01:00:00;3;2;5;3;0;0;0;0;0;0;0;0
2020-12-02 01:15:00;7;6;2;5;0;0;0;0;0;0;0;0
2020-12-02 01:30:00;5;2;6;3;0;0;0;0;0;0;0;0
2020-12-02 01:45:00;2;0;6;1;0;0;0;0;0;0;0;0
2020-12-02 02:00:00;1;1;3;1;0;0;0;0;0;0;0;0
2020-12-02 02:15:00;3;3;9;1;0;0;0;0;0;0;0;0
2020-12-02 02:30:00;4;0;5;6;0;0;0;0;0;0;0;0
2020-12-02 02:45:00;6;2;4;2;0;0;0;0;0;0;0;0
2020-12-02 03:00:00;5;1;3;1;0;0;0;0;0;0;0;0
2020-12-02 03:15:00;4;2;2;2;0;0;0;0;0;0;0;0
2020-12-02 03:30:00;8;0;1;0;0;0;0;0;0;0;0;0
2020-12-02 03:45:00;5;0;3;1;0;0;0;0;0;0;0;0
2020-12-02 04:00:00;4;1;6;2;0;0;0;0;0;0;0;0
2020-12-02 04:15:00;9;4;8;5;0;0;0;0;0;0;0;0
2020-12-02 04:30:00;11;3;9;8;0;0;0;0;0;0;0;0
2020-12-02 04:45:00;18;3;11;18;0;0;0;0;0;0;0;0
2020-12-02 05:00:00;17;5;18;11;0;0;0;0;0;0;0;0
2020-12-02 05:15:00;31;17;22;31;0;0;0;0;0;0;0;0
2020-12-02 05:30:00;65;24;31;40;0;0;0;0;0;0;0;0
2020-12-02 05:45:00;73;44;51;45;0;0;0;0;0;0;0;0
2020-12-02 06:00:00;51;17;38;51;0;0;0;0;0;0;0;0
2020-12-02 06:15:00;73;42;57;64;0;0;0;0;0;0;0;0
2020-12-02 06:30:00;93;47;65;77;1;1;0;0;0;2;0;0
2020-12-02 06:45:00;101;55;62;79;6;5;3;0;14;4;0;0
2020-12-02 07:00:00;104;54;71;73;0;18;0;1;84;1;6;0
2020-12-02 07:15:00;88;65;76;118;6;1;0;1;4;0;0;0
2020-12-02 07:30:00;118;78;95;103;9;13;0;0;20;1;0;0
2020-12-02 07:45:00;106;69;87;102;17;3;1;2;10;10;4;0
2020-12-02 08:00:00;98;69;80;81;6;3;1;0;4;0;0;1
2020-12-02 08:15:00;94;58;62;89;1;8;0;0;9;1;0;0
2020-12-02 08:30:00;107;47;65;78;17;3;0;0;7;8;0;0
2020-12-02 08:45:00;91;70;65;75;4;8;0;0;11;3;0;0
2020-12-02 09:00:00;98;51;63;57;0;1;0;0;5;1;1;0
2020-12-02 09:15:00;109;56;60;59;1;2;0;0;9;2;0;0
2020-12-02 09:30:00;96;47;66;76;18;1;3;0;2;4;0;2
2020-12-02 09:45:00;119;63;68;72;4;2;0;0;7;2;7;0
2020-12-02 10:00:00;99;48;73;75;8;0;0;0;0;4;0;0
2020-12-02 10:15:00;114;58;67;71;16;11;0;0;5;14;0;2
2020-12-02 10:30:00;105;60;60;93;6;0;0;0;0;8;0;0
2020-12-02 10:45:00;116;65;69;85;7;2;0;0;2;10;0;0
2020-12-02 11:00:00;117;57;78;90;7;2;0;0;3;10;0;10
2020-12-02 11:15:00;90;42;78;90;5;0;0;0;0;14;0;0
2020-12-02 11:30:00;105;54;72;84;4;2;2;0;3;16;0;4
