DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-04-16 11:00:00;31;39;40;10;16;0;59;32
2020-04-16 11:15:00;45;52;51;19;20;0;54;33
2020-04-16 11:30:00;47;43;42;15;18;0;53;29
2020-04-16 11:45:00;53;41;40;16;24;0;61;33
2020-04-16 12:00:00;44;48;50;16;24;0;63;41
2020-04-16 12:15:00;69;44;42;12;18;0;63;52
2020-04-16 12:30:00;45;53;50;13;20;0;56;35
2020-04-16 12:45:00;44;44;43;18;18;0;47;36
2020-04-16 13:00:00;36;29;33;8;23;0;37;28
2020-04-16 13:15:00;53;53;48;22;55;0;54;31
2020-04-16 13:30:00;53;53;52;18;23;0;60;37
2020-04-16 13:45:00;56;58;54;16;34;0;53;35
2020-04-16 14:00:00;56;46;46;20;26;0;56;38
2020-04-16 14:15:00;52;44;41;12;25;0;63;40
2020-04-16 14:30:00;65;65;62;17;34;0;60;38
2020-04-16 14:45:00;53;58;59;15;31;0;55;34
2020-04-16 15:00:00;48;51;49;10;13;0;57;39
2020-04-16 15:15:00;40;36;40;15;31;0;56;47
2020-04-16 15:30:00;66;44;43;17;26;0;66;43
2020-04-16 15:45:00;53;41;40;15;23;0;65;47
2020-04-16 16:00:00;60;47;45;17;22;0;77;51
2020-04-16 16:15:00;58;62;58;12;15;0;74;47
2020-04-16 16:30:00;59;51;48;8;18;0;59;47
2020-04-16 16:45:00;57;52;52;16;22;0;54;44
2020-04-16 17:00:00;57;59;57;17;35;0;66;44
2020-04-16 17:15:00;46;58;56;18;24;0;61;34
2020-04-16 17:30:00;60;58;56;15;19;0;73;52
2020-04-16 17:45:00;60;47;45;14;21;0;56;39
2020-04-16 18:00:00;54;58;58;9;11;0;65;36
2020-04-16 18:15:00;47;50;46;7;25;0;48;32
2020-04-16 18:30:00;42;50;49;9;8;0;46;31
2020-04-16 18:45:00;32;32;29;12;20;0;38;28
2020-04-16 19:00:00;40;39;40;8;10;0;38;22
2020-04-16 19:15:00;34;36;35;14;14;0;34;24
2020-04-16 19:30:00;32;23;25;8;13;0;19;14
2020-04-16 19:45:00;23;33;35;6;12;0;34;16
2020-04-16 20:00:00;16;29;27;6;6;0;39;21
2020-04-16 20:15:00;15;22;22;4;10;0;30;17
2020-04-16 20:30:00;21;24;21;4;7;0;30;11
2020-04-16 20:45:00;25;17;18;2;13;0;18;14
2020-04-16 21:00:00;20;16;16;5;9;0;21;8
2020-04-16 21:15:00;14;22;22;0;4;0;11;10
2020-04-16 21:30:00;7;20;19;5;8;0;16;9
2020-04-16 21:45:00;11;15;14;5;6;0;15;8
2020-04-16 22:00:00;18;15;14;3;3;0;17;13
2020-04-16 22:15:00;4;11;12;2;2;0;9;7
2020-04-16 22:30:00;7;11;11;1;2;0;9;6
2020-04-16 22:45:00;5;5;5;3;4;0;9;5
2020-04-16 23:00:00;3;6;6;0;2;0;8;8
2020-04-16 23:15:00;3;3;3;3;3;0;8;9
2020-04-16 23:30:00;6;9;9;1;3;0;6;2
2020-04-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
