DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-04-23 08:00:00;58;49;49;11;18;0;34;25
2020-04-23 08:15:00;59;57;53;6;15;0;48;32
2020-04-23 08:30:00;41;43;46;20;24;0;37;32
2020-04-23 08:45:00;50;54;50;11;50;0;46;38
2020-04-23 09:00:00;45;50;44;10;12;0;41;29
2020-04-23 09:15:00;51;52;50;13;17;0;53;28
2020-04-23 09:30:00;54;41;41;10;22;0;44;37
2020-04-23 09:45:00;40;47;47;19;25;0;43;40
2020-04-23 10:00:00;42;53;50;16;24;0;63;40
2020-04-23 10:15:00;36;45;40;26;27;0;47;39
2020-04-23 10:30:00;54;57;62;14;24;0;59;30
2020-04-23 10:45:00;56;63;65;17;27;0;56;36
2020-04-23 11:00:00;54;68;68;17;22;0;52;36
2020-04-23 11:15:00;50;58;56;18;18;0;69;30
2020-04-23 11:30:00;63;52;51;22;35;0;68;44
2020-04-23 11:45:00;65;54;52;19;22;0;61;41
2020-04-23 12:00:00;61;51;50;18;24;0;60;48
2020-04-23 12:15:00;81;61;61;13;20;0;55;33
2020-04-23 12:30:00;65;56;58;18;28;0;62;33
2020-04-23 12:45:00;60;52;53;19;26;0;57;32
2020-04-23 13:00:00;37;47;47;13;24;0;55;27
2020-04-23 13:15:00;48;51;49;15;18;0;50;36
2020-04-23 13:30:00;64;56;57;12;37;0;47;38
2020-04-23 13:45:00;58;59;58;21;28;0;49;40
2020-04-23 14:00:00;54;65;65;21;36;0;52;42
2020-04-23 14:15:00;49;59;58;31;25;0;65;55
2020-04-23 14:30:00;64;50;48;22;28;0;71;46
2020-04-23 14:45:00;61;52;49;20;35;0;77;51
2020-04-23 15:00:00;71;61;62;17;28;0;71;45
2020-04-23 15:15:00;72;58;53;19;41;0;64;47
2020-04-23 15:30:00;67;56;52;19;34;0;70;45
2020-04-23 15:45:00;75;52;49;16;30;0;60;54
2020-04-23 16:00:00;76;56;55;22;23;0;67;52
2020-04-23 16:15:00;60;55;51;13;22;0;83;53
2020-04-23 16:30:00;80;55;53;22;24;0;74;53
2020-04-23 16:45:00;75;56;55;19;22;0;66;55
2020-04-23 17:00:00;79;57;56;14;36;0;96;56
2020-04-23 17:15:00;59;60;61;20;25;0;73;63
2020-04-23 17:30:00;38;30;28;14;16;0;46;31
2020-04-23 17:45:00;42;41;41;18;15;0;48;37
2020-04-23 18:00:00;50;54;53;16;26;0;61;40
2020-04-23 18:15:00;61;70;67;12;19;0;68;37
2020-04-23 18:30:00;57;49;49;8;15;0;54;33
2020-04-23 18:45:00;45;40;38;9;17;0;53;31
2020-04-23 19:00:00;39;51;50;15;18;0;49;34
2020-04-23 19:15:00;37;51;49;9;13;0;40;25
2020-04-23 19:30:00;47;44;45;9;16;0;44;25
2020-04-23 19:45:00;35;42;41;4;15;0;39;20
2020-04-23 20:00:00;42;34;39;5;7;0;32;14
2020-04-23 20:15:00;29;32;27;6;10;0;26;15
2020-04-23 20:30:00;30;32;31;7;11;0;31;12
2020-04-23 20:45:00;23;32;28;5;12;0;24;22
2020-04-23 21:00:00;20;27;25;5;4;0;25;19
2020-04-23 21:15:00;22;26;28;2;4;0;22;11
2020-04-23 21:30:00;20;18;19;7;7;0;17;8
2020-04-23 21:45:00;14;24;26;4;4;0;15;7
2020-04-23 22:00:00;11;15;14;4;8;0;22;9
2020-04-23 22:15:00;4;16;17;2;5;0;11;5
2020-04-23 22:30:00;8;16;13;1;3;0;15;10
2020-04-23 22:45:00;8;10;10;1;4;0;11;1
2020-04-23 23:00:00;1;8;8;3;5;0;10;4
2020-04-23 23:15:00;4;6;6;1;2;0;3;7
2020-04-23 23:30:00;8;11;10;3;4;0;5;6
2020-04-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
