DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-04-26 00:00:00;11;6;0;0;0;0;0
2020-04-26 00:15:00;21;10;0;0;0;0;0
2020-04-26 00:30:00;10;8;1;1;0;0;0
2020-04-26 00:45:00;11;10;0;0;0;0;0
2020-04-26 01:00:00;7;5;1;1;0;0;0
2020-04-26 01:15:00;11;7;1;1;0;0;0
2020-04-26 01:30:00;5;6;1;1;0;0;0
2020-04-26 01:45:00;13;4;0;0;0;0;0
2020-04-26 02:00:00;5;7;0;0;0;0;0
2020-04-26 02:15:00;2;1;0;0;0;0;0
2020-04-26 02:30:00;0;3;0;0;0;0;0
2020-04-26 02:45:00;5;5;0;0;0;0;0
2020-04-26 03:00:00;7;0;0;0;0;0;0
2020-04-26 03:15:00;1;2;1;1;0;0;0
2020-04-26 03:30:00;1;2;0;0;0;0;0
2020-04-26 03:45:00;2;1;0;0;0;0;0
2020-04-26 04:00:00;2;2;0;0;0;0;0
2020-04-26 04:15:00;7;1;0;0;0;0;0
2020-04-26 04:30:00;4;1;0;0;0;0;0
2020-04-26 04:45:00;1;6;0;0;0;0;0
2020-04-26 05:00:00;7;9;1;1;0;0;0
2020-04-26 05:15:00;4;8;0;0;0;0;0
2020-04-26 05:30:00;13;8;0;0;0;0;0
2020-04-26 05:45:00;17;8;0;0;0;0;0
2020-04-26 06:00:00;13;6;0;0;0;0;0
2020-04-26 06:15:00;11;14;0;0;0;0;0
2020-04-26 06:30:00;16;11;1;1;0;0;0
2020-04-26 06:45:00;11;8;0;0;0;0;0
2020-04-26 07:00:00;12;9;0;0;0;0;0
2020-04-26 07:15:00;16;9;3;3;0;0;0
2020-04-26 07:30:00;18;19;2;2;0;0;0
2020-04-26 07:45:00;15;17;2;2;0;0;0
2020-04-26 08:00:00;12;10;2;2;0;0;0
2020-04-26 08:15:00;18;12;3;3;0;0;0
2020-04-26 08:30:00;17;19;1;1;0;0;0
2020-04-26 08:45:00;27;25;0;0;0;0;0
2020-04-26 09:00:00;28;21;2;2;0;0;0
2020-04-26 09:15:00;29;24;5;5;0;0;0
2020-04-26 09:30:00;23;27;3;3;0;0;0
2020-04-26 09:45:00;32;49;2;2;0;0;0
2020-04-26 10:00:00;31;28;7;7;1;0;0
2020-04-26 10:15:00;29;35;3;3;0;0;0
2020-04-26 10:30:00;36;36;5;5;0;0;0
2020-04-26 10:45:00;57;58;1;1;0;0;0
2020-04-26 11:00:00;42;30;6;6;0;0;0
2020-04-26 11:15:00;56;47;3;3;1;0;0
2020-04-26 11:30:00;57;51;2;2;0;0;0
2020-04-26 11:45:00;66;60;6;6;0;0;0
2020-04-26 12:00:00;60;55;7;7;0;0;0
2020-04-26 12:15:00;55;55;5;5;0;0;0
2020-04-26 12:30:00;67;49;6;6;0;0;0
2020-04-26 12:45:00;61;43;5;5;3;0;0
2020-04-26 13:00:00;56;55;1;1;0;0;0
2020-04-26 13:15:00;63;56;12;12;0;0;0
2020-04-26 13:30:00;42;50;4;4;2;0;0
2020-04-26 13:45:00;69;68;3;3;0;0;0
2020-04-26 14:00:00;58;63;8;8;0;0;0
2020-04-26 14:15:00;60;92;3;3;1;0;0
2020-04-26 14:30:00;59;70;4;4;0;0;0
2020-04-26 14:45:00;79;83;14;14;0;0;0
2020-04-26 15:00:00;61;77;6;6;2;0;0
2020-04-26 15:15:00;53;74;7;7;0;0;0
2020-04-26 15:30:00;76;64;6;6;1;0;0
2020-04-26 15:45:00;64;74;6;6;0;0;0
2020-04-26 16:00:00;70;59;10;10;0;0;0
2020-04-26 16:15:00;75;73;6;6;10;0;0
2020-04-26 16:30:00;47;70;2;2;0;0;0
2020-04-26 16:45:00;81;82;3;3;0;0;0
2020-04-26 17:00:00;64;76;3;3;0;0;0
2020-04-26 17:15:00;83;81;7;7;0;0;0
2020-04-26 17:30:00;79;79;5;5;0;0;0
2020-04-26 17:45:00;76;69;7;7;4;0;0
2020-04-26 18:00:00;69;74;1;1;0;0;0
2020-04-26 18:15:00;89;86;10;10;2;0;0
2020-04-26 18:30:00;61;76;4;4;0;0;0
2020-04-26 18:45:00;78;87;2;2;0;0;0
2020-04-26 19:00:00;59;67;6;6;0;0;0
2020-04-26 19:15:00;65;66;7;7;0;0;0
2020-04-26 19:30:00;60;56;3;3;0;0;0
2020-04-26 19:45:00;71;68;6;6;5;0;0
2020-04-26 20:00:00;59;48;3;3;0;0;0
2020-04-26 20:15:00;59;57;3;3;0;0;0
2020-04-26 20:30:00;42;32;2;2;0;0;0
2020-04-26 20:45:00;44;31;3;3;0;0;0
2020-04-26 21:00:00;35;27;4;4;0;0;0
2020-04-26 21:15:00;40;44;1;1;0;0;0
2020-04-26 21:30:00;29;27;2;2;0;0;0
2020-04-26 21:45:00;25;23;4;4;0;0;0
2020-04-26 22:00:00;27;20;0;0;0;0;0
2020-04-26 22:15:00;23;27;1;1;0;0;0
2020-04-26 22:30:00;15;19;1;1;0;0;0
2020-04-26 22:45:00;27;15;0;0;0;0;0
2020-04-26 23:00:00;20;17;0;0;0;0;0
2020-04-26 23:15:00;11;18;1;1;0;0;0
2020-04-26 23:30:00;15;8;0;0;0;0;0
2020-04-26 23:45:00;8;7;0;0;0;0;0
