DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-04-12 00:00:00;8;4;0;0;0;0;0
2020-04-12 00:15:00;7;6;0;0;0;0;0
2020-04-12 00:30:00;7;2;0;0;0;0;0
2020-04-12 00:45:00;3;7;0;0;0;0;0
2020-04-12 01:00:00;6;3;1;1;0;0;0
2020-04-12 01:15:00;7;2;0;0;0;0;0
2020-04-12 01:30:00;3;3;0;0;0;0;0
2020-04-12 01:45:00;4;2;0;0;0;0;0
2020-04-12 02:00:00;3;3;0;0;0;0;0
2020-04-12 02:15:00;6;5;0;0;0;0;0
2020-04-12 02:30:00;2;2;0;0;0;0;0
2020-04-12 02:45:00;3;2;0;0;0;0;0
2020-04-12 03:00:00;5;2;0;0;0;0;0
2020-04-12 03:15:00;2;4;0;0;0;0;0
2020-04-12 03:30:00;0;2;0;0;0;0;0
2020-04-12 03:45:00;1;2;0;0;0;0;0
2020-04-12 04:00:00;1;1;0;0;0;0;0
2020-04-12 04:15:00;3;0;0;0;0;0;0
2020-04-12 04:30:00;1;2;0;0;0;0;0
2020-04-12 04:45:00;3;1;0;0;0;0;0
2020-04-12 05:00:00;0;4;0;0;0;0;0
2020-04-12 05:15:00;8;11;1;1;0;0;0
2020-04-12 05:30:00;13;11;0;0;0;0;0
2020-04-12 05:45:00;17;8;3;3;0;0;0
2020-04-12 06:00:00;9;2;0;0;0;0;0
2020-04-12 06:15:00;18;17;0;0;0;0;0
2020-04-12 06:30:00;10;15;0;0;0;0;0
2020-04-12 06:45:00;15;11;0;0;0;0;0
2020-04-12 07:00:00;12;7;2;2;0;0;0
2020-04-12 07:15:00;13;10;1;1;0;0;0
2020-04-12 07:30:00;14;15;0;0;0;0;0
2020-04-12 07:45:00;10;17;1;1;0;0;0
2020-04-12 08:00:00;14;9;2;2;0;0;0
2020-04-12 08:15:00;13;15;2;2;0;0;0
2020-04-12 08:30:00;13;14;2;2;0;0;0
2020-04-12 08:45:00;19;13;3;3;0;0;0
2020-04-12 09:00:00;24;16;3;3;0;0;0
2020-04-12 09:15:00;27;21;1;1;0;0;0
2020-04-12 09:30:00;24;23;4;4;0;0;0
2020-04-12 09:45:00;37;28;2;2;0;0;0
2020-04-12 10:00:00;29;23;1;1;0;0;0
2020-04-12 10:15:00;42;25;3;3;0;0;0
2020-04-12 10:30:00;28;28;4;4;0;0;0
2020-04-12 10:45:00;40;47;5;5;0;0;0
2020-04-12 11:00:00;21;35;4;4;0;0;0
2020-04-12 11:15:00;42;38;3;3;0;0;0
2020-04-12 11:30:00;38;33;3;3;0;0;0
2020-04-12 11:45:00;54;55;6;6;0;0;0
2020-04-12 12:00:00;44;34;3;3;0;0;0
2020-04-12 12:15:00;38;40;3;3;0;0;0
2020-04-12 12:30:00;52;43;2;2;0;0;0
2020-04-12 12:45:00;46;43;1;1;0;0;0
2020-04-12 13:00:00;47;27;0;0;0;0;0
2020-04-12 13:15:00;51;39;5;5;0;0;0
2020-04-12 13:30:00;32;30;3;3;0;0;0
2020-04-12 13:45:00;52;59;1;1;0;0;0
2020-04-12 14:00:00;49;36;2;2;1;0;0
2020-04-12 14:15:00;41;36;4;4;0;0;0
2020-04-12 14:30:00;50;39;0;0;0;0;0
2020-04-12 14:45:00;44;47;8;8;0;0;0
2020-04-12 15:00:00;48;43;4;4;0;0;0
2020-04-12 15:15:00;52;42;4;4;0;0;0
2020-04-12 15:30:00;53;35;3;3;0;0;0
2020-04-12 15:45:00;34;35;3;3;0;0;0
2020-04-12 16:00:00;39;35;1;1;0;0;0
2020-04-12 16:15:00;44;53;3;3;0;0;0
2020-04-12 16:30:00;37;38;0;0;0;0;0
2020-04-12 16:45:00;50;53;2;2;0;0;0
2020-04-12 17:00:00;33;50;6;6;0;0;0
2020-04-12 17:15:00;57;42;4;4;0;0;0
2020-04-12 17:30:00;42;54;5;5;0;0;0
2020-04-12 17:45:00;55;57;3;3;0;0;0
2020-04-12 18:00:00;36;53;0;0;1;0;0
2020-04-12 18:15:00;50;56;2;2;0;0;0
2020-04-12 18:30:00;49;43;8;8;0;0;0
2020-04-12 18:45:00;47;44;5;5;1;0;0
2020-04-12 19:00:00;38;39;4;4;0;0;0
2020-04-12 19:15:00;41;40;2;2;1;0;0
2020-04-12 19:30:00;34;29;0;0;0;0;0
2020-04-12 19:45:00;46;40;4;4;0;0;0
2020-04-12 20:00:00;29;28;0;0;0;0;0
2020-04-12 20:15:00;32;44;1;1;0;0;0
2020-04-12 20:30:00;42;23;0;0;0;0;0
2020-04-12 20:45:00;28;32;2;2;0;0;0
2020-04-12 21:00:00;15;25;1;1;0;0;0
2020-04-12 21:15:00;22;14;0;0;0;0;0
2020-04-12 21:30:00;9;16;1;1;0;0;0
2020-04-12 21:45:00;26;15;1;1;0;0;0
2020-04-12 22:00:00;21;21;0;0;0;0;0
2020-04-12 22:15:00;20;23;1;1;0;0;0
2020-04-12 22:30:00;10;19;1;1;0;0;0
2020-04-12 22:45:00;11;8;0;0;0;0;0
2020-04-12 23:00:00;14;6;1;1;0;0;0
2020-04-12 23:15:00;8;9;1;1;0;0;0
2020-04-12 23:30:00;6;4;1;1;0;0;0
2020-04-12 23:45:00;4;4;1;1;0;0;0
