DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-04-11 00:00:00;3;7;0;0;0;0;0
2020-04-11 00:15:00;4;4;0;0;0;0;0
2020-04-11 00:30:00;14;3;1;1;0;0;0
2020-04-11 00:45:00;11;5;0;0;0;0;0
2020-04-11 01:00:00;6;6;0;0;0;0;0
2020-04-11 01:15:00;5;5;0;0;0;0;0
2020-04-11 01:30:00;2;5;0;0;0;0;0
2020-04-11 01:45:00;6;10;0;0;0;0;0
2020-04-11 02:00:00;4;6;0;0;0;0;0
2020-04-11 02:15:00;1;5;0;0;0;0;0
2020-04-11 02:30:00;4;3;0;0;0;0;0
2020-04-11 02:45:00;4;5;1;1;0;0;0
2020-04-11 03:00:00;2;6;0;0;0;0;0
2020-04-11 03:15:00;4;4;0;0;0;0;0
2020-04-11 03:30:00;3;2;0;0;0;0;0
2020-04-11 03:45:00;6;7;0;0;0;0;0
2020-04-11 04:00:00;4;3;0;0;0;0;0
2020-04-11 04:15:00;4;12;1;1;1;0;0
2020-04-11 04:30:00;7;9;0;0;0;0;0
2020-04-11 04:45:00;14;5;0;0;0;0;0
2020-04-11 05:00:00;4;7;0;0;0;0;0
2020-04-11 05:15:00;13;23;0;0;0;0;0
2020-04-11 05:30:00;21;14;0;0;0;0;0
2020-04-11 05:45:00;27;16;0;0;0;0;0
2020-04-11 06:00:00;14;13;0;0;0;0;0
2020-04-11 06:15:00;20;19;0;0;0;0;0
2020-04-11 06:30:00;24;23;1;1;0;0;0
2020-04-11 06:45:00;28;40;4;4;0;0;0
2020-04-11 07:00:00;37;31;1;1;0;0;0
2020-04-11 07:15:00;39;38;6;6;0;0;0
2020-04-11 07:30:00;58;31;0;0;0;0;0
2020-04-11 07:45:00;56;40;4;4;0;0;0
2020-04-11 08:00:00;68;54;6;6;4;0;0
2020-04-11 08:15:00;73;46;5;5;0;0;0
2020-04-11 08:30:00;76;55;5;5;0;0;0
2020-04-11 08:45:00;79;77;5;5;2;0;0
2020-04-11 09:00:00;88;64;6;6;1;0;0
2020-04-11 09:15:00;68;60;4;4;2;0;0
2020-04-11 09:30:00;107;86;5;5;1;0;0
2020-04-11 09:45:00;103;86;14;14;3;0;0
2020-04-11 10:00:00;105;78;6;6;0;0;0
2020-04-11 10:15:00;118;77;7;7;4;0;0
2020-04-11 10:30:00;95;106;14;14;46;0;0
2020-04-11 10:45:00;113;97;6;6;11;0;0
2020-04-11 11:00:00;107;99;13;13;3;0;0
2020-04-11 11:15:00;136;110;5;5;3;0;0
2020-04-11 11:30:00;132;91;11;11;1;0;0
2020-04-11 11:45:00;104;99;4;4;4;0;0
2020-04-11 12:00:00;125;118;9;9;2;0;0
2020-04-11 12:15:00;87;106;7;7;7;0;0
2020-04-11 12:30:00;113;79;7;7;20;0;0
2020-04-11 12:45:00;119;89;6;6;7;0;0
2020-04-11 13:00:00;107;89;8;8;6;0;0
2020-04-11 13:15:00;92;94;5;5;6;0;0
2020-04-11 13:30:00;121;99;4;4;5;0;0
2020-04-11 13:45:00;93;97;7;7;9;0;0
2020-04-11 14:00:00;114;78;10;10;14;0;0
2020-04-11 14:15:00;108;94;9;9;2;0;0
2020-04-11 14:30:00;94;108;7;7;10;0;0
2020-04-11 14:45:00;94;93;2;2;4;0;0
2020-04-11 15:00:00;101;89;11;11;5;0;0
2020-04-11 15:15:00;100;99;5;5;1;0;0
2020-04-11 15:30:00;95;78;6;6;14;0;0
2020-04-11 15:45:00;105;82;5;5;5;0;0
2020-04-11 16:00:00;97;81;4;4;6;0;0
2020-04-11 16:15:00;91;82;5;5;3;0;0
2020-04-11 16:30:00;84;83;5;5;15;0;0
2020-04-11 16:45:00;81;90;6;6;10;0;0
2020-04-11 17:00:00;76;92;4;4;12;0;0
2020-04-11 17:15:00;83;78;7;7;9;0;0
2020-04-11 17:30:00;85;79;9;9;5;0;0
2020-04-11 17:45:00;92;79;2;2;1;0;0
2020-04-11 18:00:00;87;70;6;6;1;0;0
2020-04-11 18:15:00;65;77;7;7;3;0;0
2020-04-11 18:30:00;56;77;6;6;4;0;0
2020-04-11 18:45:00;69;82;7;7;0;0;0
2020-04-11 19:00:00;60;76;6;6;7;0;0
2020-04-11 19:15:00;69;68;4;4;12;0;0
2020-04-11 19:30:00;58;57;4;4;8;0;0
2020-04-11 19:45:00;43;52;3;3;6;0;0
2020-04-11 20:00:00;35;71;1;1;3;0;0
2020-04-11 20:15:00;41;45;1;1;6;0;0
2020-04-11 20:30:00;42;35;2;2;0;0;0
2020-04-11 20:45:00;48;39;2;2;0;0;0
2020-04-11 21:00:00;22;23;1;1;0;0;0
2020-04-11 21:15:00;34;29;4;4;0;0;0
2020-04-11 21:30:00;17;18;0;0;0;0;0
2020-04-11 21:45:00;30;24;0;0;0;0;0
2020-04-11 22:00:00;16;22;0;0;0;0;0
2020-04-11 22:15:00;21;14;0;0;0;0;0
2020-04-11 22:30:00;15;9;0;0;0;0;0
2020-04-11 22:45:00;10;20;0;0;0;0;0
2020-04-11 23:00:00;6;11;1;1;0;0;0
2020-04-11 23:15:00;9;8;2;2;0;0;0
2020-04-11 23:30:00;13;8;0;0;0;0;0
2020-04-11 23:45:00;9;7;0;0;0;0;0
