DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-04-18 00:00:00;7;6;1;1;0;0;0
2020-04-18 00:15:00;7;10;0;0;0;0;0
2020-04-18 00:30:00;5;2;1;1;0;0;0
2020-04-18 00:45:00;11;5;1;1;0;0;0
2020-04-18 01:00:00;10;7;1;1;0;0;0
2020-04-18 01:15:00;4;6;0;0;0;0;0
2020-04-18 01:30:00;3;3;1;1;0;0;0
2020-04-18 01:45:00;5;8;0;0;0;0;0
2020-04-18 02:00:00;9;6;0;0;0;0;0
2020-04-18 02:15:00;1;4;0;0;0;0;0
2020-04-18 02:30:00;1;8;1;1;0;0;0
2020-04-18 02:45:00;4;3;0;0;0;0;0
2020-04-18 03:00:00;6;7;0;0;0;0;0
2020-04-18 03:15:00;4;1;0;0;0;0;0
2020-04-18 03:30:00;3;7;0;0;0;0;0
2020-04-18 03:45:00;5;4;0;0;0;0;0
2020-04-18 04:00:00;4;7;0;0;0;0;0
2020-04-18 04:15:00;4;4;1;1;0;0;0
2020-04-18 04:30:00;4;10;0;0;0;0;0
2020-04-18 04:45:00;9;4;0;0;0;0;0
2020-04-18 05:00:00;7;10;0;0;0;0;0
2020-04-18 05:15:00;6;14;0;0;0;0;0
2020-04-18 05:30:00;35;11;0;0;0;0;0
2020-04-18 05:45:00;34;7;1;1;0;0;0
2020-04-18 06:00:00;28;16;2;2;0;0;0
2020-04-18 06:15:00;12;16;0;0;0;0;0
2020-04-18 06:30:00;36;27;2;2;0;0;0
2020-04-18 06:45:00;32;33;1;1;0;0;0
2020-04-18 07:00:00;22;30;1;1;0;0;0
2020-04-18 07:15:00;41;31;1;1;0;0;0
2020-04-18 07:30:00;45;38;4;4;0;0;0
2020-04-18 07:45:00;50;39;6;6;0;0;0
2020-04-18 08:00:00;42;49;2;2;0;0;0
2020-04-18 08:15:00;48;40;3;3;0;0;0
2020-04-18 08:30:00;57;36;7;7;0;0;0
2020-04-18 08:45:00;67;58;4;4;5;0;0
2020-04-18 09:00:00;66;53;5;5;0;0;0
2020-04-18 09:15:00;88;61;9;9;1;0;0
2020-04-18 09:30:00;98;66;5;5;0;0;0
2020-04-18 09:45:00;90;60;8;8;2;0;0
2020-04-18 10:00:00;86;79;6;6;0;0;0
2020-04-18 10:15:00;92;76;7;7;2;0;0
2020-04-18 10:30:00;85;89;10;10;0;0;0
2020-04-18 10:45:00;107;77;11;11;6;0;0
2020-04-18 11:00:00;110;82;3;3;2;0;0
2020-04-18 11:15:00;109;81;10;10;3;0;0
2020-04-18 11:30:00;90;81;11;11;2;0;0
2020-04-18 11:45:00;107;97;6;6;0;0;0
2020-04-18 12:00:00;115;104;5;5;0;0;0
2020-04-18 12:15:00;113;93;9;9;3;0;0
2020-04-18 12:30:00;94;98;10;10;8;0;0
2020-04-18 12:45:00;85;81;8;8;0;0;0
2020-04-18 13:00:00;103;107;8;8;1;0;0
2020-04-18 13:15:00;107;94;2;2;1;0;0
2020-04-18 13:30:00;105;108;5;5;2;0;0
2020-04-18 13:45:00;74;80;5;5;7;0;0
2020-04-18 14:00:00;94;95;4;4;9;0;0
2020-04-18 14:15:00;98;84;7;7;6;0;0
2020-04-18 14:30:00;94;87;9;9;4;0;0
2020-04-18 14:45:00;90;85;3;3;6;0;0
2020-04-18 15:00:00;74;77;8;8;2;0;0
2020-04-18 15:15:00;85;92;3;3;4;0;0
2020-04-18 15:30:00;74;82;3;3;0;0;0
2020-04-18 15:45:00;91;81;3;3;5;0;0
2020-04-18 16:00:00;78;72;4;4;3;0;0
2020-04-18 16:15:00;79;90;4;4;0;0;0
2020-04-18 16:30:00;91;85;4;4;8;0;0
2020-04-18 16:45:00;73;79;7;7;13;0;0
2020-04-18 17:00:00;101;76;5;5;16;0;0
2020-04-18 17:15:00;80;85;4;4;7;0;0
2020-04-18 17:30:00;68;100;6;6;0;0;0
2020-04-18 17:45:00;71;85;5;5;17;0;0
2020-04-18 18:00:00;84;72;2;2;1;0;0
2020-04-18 18:15:00;64;70;3;3;3;0;0
2020-04-18 18:30:00;87;72;3;3;4;0;0
2020-04-18 18:45:00;69;93;3;3;0;0;0
2020-04-18 19:00:00;64;55;8;8;3;0;0
2020-04-18 19:15:00;63;95;6;6;3;0;0
2020-04-18 19:30:00;61;67;1;1;0;0;0
2020-04-18 19:45:00;61;64;4;4;16;0;0
2020-04-18 20:00:00;49;44;0;0;0;0;0
2020-04-18 20:15:00;51;51;4;4;0;0;0
2020-04-18 20:30:00;35;43;4;4;0;0;0
2020-04-18 20:45:00;38;34;1;1;0;0;0
2020-04-18 21:00:00;31;25;2;2;0;0;0
2020-04-18 21:15:00;33;25;2;2;0;0;0
2020-04-18 21:30:00;29;20;4;4;0;0;0
2020-04-18 21:45:00;21;27;1;1;0;0;0
2020-04-18 22:00:00;12;13;0;0;0;0;0
2020-04-18 22:15:00;27;18;0;0;0;0;0
2020-04-18 22:30:00;15;20;1;1;0;0;0
2020-04-18 22:45:00;20;17;3;3;0;0;0
2020-04-18 23:00:00;13;8;0;0;0;0;0
2020-04-18 23:15:00;13;12;1;1;0;0;0
2020-04-18 23:30:00;14;9;0;0;0;0;0
2020-04-18 23:45:00;7;11;0;0;0;0;0
