DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-02-29 00:00:00;15;21;10;1;14;13;7;3;0;0;0;0;0;0
2020-02-29 00:15:00;19;13;13;6;16;23;9;6;0;0;0;0;0;0
2020-02-29 00:30:00;16;16;7;4;14;17;6;5;0;0;0;0;0;0
2020-02-29 00:45:00;9;7;4;2;12;11;8;5;0;0;0;0;0;0
2020-02-29 01:00:00;20;7;1;1;7;7;4;2;0;0;0;0;0;0
2020-02-29 01:15:00;12;10;11;2;8;10;4;5;0;0;0;0;0;0
2020-02-29 01:30:00;11;4;4;4;12;12;8;3;0;0;0;0;0;0
2020-02-29 01:45:00;15;9;9;1;10;12;8;4;0;0;0;0;0;0
2020-02-29 02:00:00;7;7;1;1;10;14;3;2;0;0;0;0;0;0
2020-02-29 02:15:00;7;7;7;3;8;7;2;2;0;0;0;0;0;0
2020-02-29 02:30:00;5;0;2;0;5;6;4;1;0;0;0;0;0;0
2020-02-29 02:45:00;6;8;4;0;5;7;1;3;0;0;0;0;0;0
2020-02-29 03:00:00;11;2;5;0;10;8;4;3;0;0;0;0;0;0
2020-02-29 03:15:00;8;2;3;1;3;4;2;3;0;0;0;0;0;0
2020-02-29 03:30:00;7;2;4;1;2;3;7;0;0;0;0;0;0;0
2020-02-29 03:45:00;6;3;5;1;4;1;3;4;0;0;0;0;0;0
2020-02-29 04:00:00;5;1;7;3;5;6;5;4;0;0;0;0;0;0
2020-02-29 04:15:00;9;4;3;2;3;7;2;2;0;0;0;0;0;0
2020-02-29 04:30:00;7;8;2;3;4;7;5;1;0;0;0;0;0;0
2020-02-29 04:45:00;7;6;2;2;6;9;2;2;0;0;0;0;0;0
2020-02-29 05:00:00;13;11;9;4;7;9;7;3;0;0;0;0;0;0
2020-02-29 05:15:00;16;8;9;2;15;13;9;7;0;0;0;0;0;0
2020-02-29 05:30:00;27;18;8;4;13;20;23;14;0;0;0;0;0;0
2020-02-29 05:45:00;31;23;11;5;13;17;30;21;0;0;0;0;0;0
2020-02-29 06:00:00;26;24;6;7;10;17;50;33;0;0;0;0;0;0
2020-02-29 06:15:00;22;10;10;4;17;23;27;22;0;0;0;0;0;0
2020-02-29 06:30:00;32;17;13;6;20;34;17;10;0;0;0;0;0;0
2020-02-29 06:45:00;14;13;9;6;12;31;14;7;0;0;0;0;0;0
2020-02-29 07:00:00;24;8;11;3;22;26;20;13;0;0;0;0;0;0
2020-02-29 07:15:00;14;14;15;7;21;27;15;13;0;0;0;0;0;0
2020-02-29 07:30:00;25;26;14;7;20;38;14;11;0;0;0;0;0;0
2020-02-29 07:45:00;35;27;17;9;24;32;11;12;0;1;1;0;0;0
2020-02-29 08:00:00;39;28;13;7;24;29;14;21;0;0;0;0;0;0
2020-02-29 08:15:00;40;41;12;11;36;42;19;14;0;0;0;0;0;0
2020-02-29 08:30:00;57;56;17;17;27;38;33;13;0;0;0;1;0;0
2020-02-29 08:45:00;60;52;24;22;43;50;23;15;0;0;0;0;0;0
2020-02-29 09:00:00;62;69;25;13;49;48;34;22;0;0;0;0;0;0
2020-02-29 09:15:00;66;58;24;24;43;52;33;23;0;0;0;0;5;0
2020-02-29 09:30:00;89;89;26;18;50;77;36;25;0;0;0;0;0;0
2020-02-29 09:45:00;89;87;35;26;53;65;36;25;0;0;0;0;0;0
2020-02-29 10:00:00;84;70;25;13;67;82;36;29;0;0;0;0;0;0
2020-02-29 10:15:00;94;99;44;17;69;104;45;26;0;0;0;0;0;0
2020-02-29 10:30:00;95;96;28;28;77;103;36;28;0;2;0;0;0;0
2020-02-29 10:45:00;102;114;42;19;88;105;33;29;2;0;0;0;3;0
2020-02-29 11:00:00;106;101;35;26;73;108;44;37;0;0;0;15;0;3
2020-02-29 11:15:00;104;114;39;29;77;103;38;25;0;0;0;0;0;0
