DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-02-22 00:00:00;14;15;6;4;18;18;4;6;0;0;0;0;0;0
2020-02-22 00:15:00;16;13;8;4;14;14;8;6;0;0;0;0;0;0
2020-02-22 00:30:00;20;20;9;3;11;10;10;6;0;0;0;0;0;0
2020-02-22 00:45:00;12;13;8;2;12;13;7;6;0;0;0;0;0;0
2020-02-22 01:00:00;10;8;4;2;11;16;4;7;0;0;0;0;0;0
2020-02-22 01:15:00;17;3;10;1;8;14;6;1;0;0;0;0;0;0
2020-02-22 01:30:00;12;10;7;1;13;13;2;4;0;0;0;0;0;0
2020-02-22 01:45:00;11;3;0;0;7;10;3;3;0;0;0;0;0;0
2020-02-22 02:00:00;9;5;3;3;7;6;4;4;0;0;0;0;0;0
2020-02-22 02:15:00;6;3;5;1;12;4;3;1;0;0;0;0;0;0
2020-02-22 02:30:00;4;2;3;0;11;9;3;0;0;0;0;0;0;0
2020-02-22 02:45:00;7;3;4;1;7;15;2;2;0;0;0;0;0;0
2020-02-22 03:00:00;6;5;4;1;5;9;4;3;0;0;0;0;0;0
2020-02-22 03:15:00;6;5;5;1;7;12;3;0;0;0;0;0;0;0
2020-02-22 03:30:00;6;5;4;1;3;5;0;1;0;0;0;0;0;0
2020-02-22 03:45:00;4;5;1;0;5;4;3;3;0;0;0;0;0;0
2020-02-22 04:00:00;2;1;6;1;4;5;3;3;0;0;0;0;0;0
2020-02-22 04:15:00;4;1;3;3;1;6;4;6;0;0;0;0;0;0
2020-02-22 04:30:00;8;4;1;1;7;7;4;2;0;0;0;0;0;0
2020-02-22 04:45:00;7;6;3;0;8;9;5;3;0;0;0;0;0;0
2020-02-22 05:00:00;18;7;4;1;7;5;7;5;0;0;0;0;0;0
2020-02-22 05:15:00;9;5;8;2;9;15;10;8;0;0;0;0;0;0
2020-02-22 05:30:00;22;17;6;1;14;20;10;14;0;0;0;0;0;0
2020-02-22 05:45:00;23;21;10;7;18;19;52;25;0;0;0;0;0;0
2020-02-22 06:00:00;29;16;8;4;15;21;48;40;0;0;0;0;0;0
2020-02-22 06:15:00;27;14;8;4;12;17;28;18;0;0;0;0;0;0
2020-02-22 06:30:00;28;22;15;5;7;28;14;11;0;0;0;0;0;0
2020-02-22 06:45:00;20;14;11;7;13;31;12;11;0;0;0;0;0;0
2020-02-22 07:00:00;23;15;9;3;18;27;19;10;0;0;0;0;0;0
2020-02-22 07:15:00;22;21;16;5;15;22;15;9;0;0;0;0;0;0
2020-02-22 07:30:00;23;26;13;3;24;23;18;19;0;0;0;0;0;0
2020-02-22 07:45:00;37;27;16;6;28;36;17;14;2;0;0;0;0;0
2020-02-22 08:00:00;33;24;15;12;24;27;24;15;0;0;0;0;0;0
2020-02-22 08:15:00;43;37;14;7;40;46;29;22;0;0;12;0;0;0
2020-02-22 08:30:00;45;40;20;14;34;41;18;21;0;0;0;0;0;0
2020-02-22 08:45:00;77;71;25;13;50;55;30;29;0;0;0;0;0;0
2020-02-22 09:00:00;68;75;34;9;47;50;34;31;0;0;0;0;0;0
2020-02-22 09:15:00;75;88;28;19;55;61;25;21;0;0;0;0;0;0
2020-02-22 09:30:00;99;81;33;17;62;78;36;20;4;3;0;0;4;3
2020-02-22 09:45:00;80;106;32;31;66;81;33;31;0;0;0;0;0;0
2020-02-22 10:00:00;89;95;41;25;71;88;49;29;0;0;0;0;0;0
2020-02-22 10:15:00;89;70;28;26;69;90;37;34;0;0;0;0;0;0
2020-02-22 10:30:00;92;106;33;26;81;100;33;25;0;0;0;0;1;3
2020-02-22 10:45:00;102;126;44;19;75;116;48;32;0;0;1;1;0;4
2020-02-22 11:00:00;102;102;37;24;89;102;36;25;0;1;0;0;0;2
2020-02-22 11:15:00;104;110;33;23;73;97;32;38;0;0;0;0;0;0
2020-02-22 11:30:00;87;86;31;20;80;97;46;37;0;0;2;0;0;0
2020-02-22 11:45:00;112;116;38;33;93;109;37;37;0;0;4;0;0;3
2020-02-22 12:00:00;77;80;34;19;80;102;53;47;0;0;4;0;0;0
2020-02-22 12:15:00;129;122;52;26;91;108;28;20;0;0;0;0;1;0
2020-02-22 12:30:00;117;111;39;21;78;112;46;34;0;0;0;0;0;0
2020-02-22 12:45:00;107;107;31;23;103;120;41;23;0;0;0;0;0;52
2020-02-22 13:00:00;107;114;46;29;91;115;37;31;0;11;0;0;0;3
2020-02-22 13:15:00;122;124;36;29;91;124;39;17;0;0;0;0;1;5
2020-02-22 13:30:00;116;121;43;30;109;121;42;31;0;0;0;14;16;0
2020-02-22 13:45:00;123;139;57;27;90;108;53;35;0;0;1;0;0;10
2020-02-22 14:00:00;117;123;34;36;95;110;40;31;0;3;0;0;0;2
2020-02-22 14:15:00;108;119;37;21;93;123;41;30;0;0;25;0;31;6
2020-02-22 14:30:00;122;137;43;20;98;110;38;41;0;0;2;0;0;4
2020-02-22 14:45:00;121;121;36;24;96;126;46;45;0;0;2;0;0;0
2020-02-22 15:00:00;117;117;37;16;98;113;42;27;0;0;4;1;0;9
2020-02-22 15:15:00;114;112;32;25;112;126;50;33;0;10;0;0;1;0
2020-02-22 15:30:00;113;112;26;26;100;117;33;35;0;0;6;0;0;0
2020-02-22 15:45:00;110;110;36;24;98;115;58;23;0;0;2;0;0;0
2020-02-22 16:00:00;117;115;33;33;89;106;48;27;0;0;11;0;0;8
2020-02-22 16:15:00;128;129;47;25;95;124;56;32;0;0;0;4;7;2
2020-02-22 16:30:00;117;120;32;20;105;115;36;38;0;0;0;0;0;65
2020-02-22 16:45:00;109;114;33;31;108;137;45;34;0;0;0;0;0;12
2020-02-22 17:00:00;128;120;35;22;106;127;43;27;0;0;0;0;0;0
2020-02-22 17:15:00;114;109;39;18;113;147;42;33;8;0;0;0;10;0
2020-02-22 17:30:00;112;117;44;26;122;141;39;27;0;0;3;0;0;0
2020-02-22 17:45:00;107;116;55;32;97;108;41;23;0;0;0;0;4;0
2020-02-22 18:00:00;101;117;38;22;110;131;38;25;0;12;0;0;0;1
2020-02-22 18:15:00;86;97;35;18;102;143;32;35;4;0;5;0;0;4
2020-02-22 18:30:00;85;105;30;18;83;118;40;33;0;0;0;0;0;0
2020-02-22 18:45:00;92;90;37;10;89;113;33;18;0;0;0;0;0;0
2020-02-22 19:00:00;89;89;25;18;93;109;52;26;0;0;1;0;0;0
