DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-02-02 07:30:00;11;14;8;5;3;8;9;4;0;0;0;0;0;0
2020-02-02 07:45:00;17;11;2;4;12;10;15;7;0;0;0;0;0;0
2020-02-02 08:00:00;21;10;9;4;13;15;8;8;0;0;0;0;0;0
2020-02-02 08:15:00;19;10;11;4;17;22;16;7;0;0;0;0;0;0
2020-02-02 08:30:00;26;20;11;2;15;14;15;8;0;0;0;0;0;0
2020-02-02 08:45:00;50;35;15;5;17;25;14;12;0;0;0;0;0;0
2020-02-02 09:00:00;32;32;16;4;24;32;23;11;0;0;2;0;0;0
2020-02-02 09:15:00;46;29;15;10;25;31;14;19;0;0;0;0;0;0
2020-02-02 09:30:00;45;39;27;14;33;34;31;17;0;0;1;0;0;7
2020-02-02 09:45:00;58;54;22;7;41;48;30;16;0;5;0;0;0;0
2020-02-02 10:00:00;52;56;23;6;45;44;27;25;0;32;0;7;0;1
2020-02-02 10:15:00;43;36;19;10;33;56;20;17;0;0;0;0;0;0
2020-02-02 10:30:00;61;43;23;11;43;45;29;19;0;0;0;0;0;0
2020-02-02 10:45:00;60;51;31;13;57;60;27;29;0;0;1;0;0;0
2020-02-02 11:00:00;51;46;33;10;33;39;20;29;1;0;0;0;0;0
2020-02-02 11:15:00;63;51;34;12;47;57;27;17;0;0;0;0;0;0
2020-02-02 11:30:00;62;48;28;6;41;54;34;25;0;0;20;0;0;0
2020-02-02 11:45:00;53;55;30;12;49;67;40;30;1;0;0;0;0;0
2020-02-02 12:00:00;57;58;37;13;57;64;32;27;0;0;0;0;0;0
2020-02-02 12:15:00;38;48;27;7;42;57;19;26;0;0;0;0;0;0
2020-02-02 12:30:00;52;57;26;5;47;54;12;20;0;0;0;0;0;0
2020-02-02 12:45:00;57;49;25;9;48;68;23;22;2;0;0;0;2;0
2020-02-02 13:00:00;61;69;27;17;41;57;27;27;0;0;0;0;0;0
2020-02-02 13:15:00;64;78;26;20;43;53;24;23;0;0;0;0;3;7
2020-02-02 13:30:00;69;64;39;22;57;70;31;22;0;0;1;0;0;0
2020-02-02 13:45:00;69;78;36;12;55;67;37;24;0;3;0;0;0;0
2020-02-02 14:00:00;79;89;34;15;42;73;21;35;0;0;0;0;0;0
2020-02-02 14:15:00;54;69;38;15;55;72;28;22;0;0;0;0;0;4
2020-02-02 14:30:00;57;57;27;6;63;73;17;19;0;0;0;0;0;0
2020-02-02 14:45:00;67;63;28;9;55;81;25;16;0;0;0;0;0;0
2020-02-02 15:00:00;66;74;32;13;60;78;31;22;0;0;0;0;0;0
2020-02-02 15:15:00;73;64;19;13;57;60;23;20;0;0;0;0;0;22
2020-02-02 15:30:00;66;45;32;13;61;81;25;20;1;0;0;0;0;6
2020-02-02 15:45:00;70;83;34;6;60;72;37;19;0;0;0;0;0;0
2020-02-02 16:00:00;57;71;31;16;60;78;25;18;0;5;0;5;0;0
2020-02-02 16:15:00;77;70;26;10;69;75;26;8;0;2;0;0;0;0
2020-02-02 16:30:00;76;64;38;8;54;80;31;20;0;1;0;0;2;6
2020-02-02 16:45:00;72;66;32;9;58;79;37;33;0;0;3;0;0;0
2020-02-02 17:00:00;61;61;44;11;72;78;20;17;0;0;0;0;0;4
2020-02-02 17:15:00;72;69;30;13;67;83;30;20;0;0;0;0;0;0
2020-02-02 17:30:00;74;80;31;15;56;77;29;16;0;0;0;0;0;0
2020-02-02 17:45:00;69;72;23;9;55;79;25;16;0;0;0;0;0;0
2020-02-02 18:00:00;61;54;25;11;50;62;31;17;0;0;0;0;0;0
2020-02-02 18:15:00;66;70;22;10;52;56;22;20;0;0;0;0;0;0
2020-02-02 18:30:00;55;56;25;10;57;67;26;21;0;0;0;4;0;5
2020-02-02 18:45:00;56;66;19;7;54;60;20;18;0;0;16;0;0;0
2020-02-02 19:00:00;48;61;30;16;46;55;22;17;0;0;0;0;0;0
2020-02-02 19:15:00;50;55;29;10;53;63;18;12;0;0;0;0;1;10
2020-02-02 19:30:00;50;58;34;11;41;54;23;5;0;0;0;0;0;0
2020-02-02 19:45:00;45;53;18;11;45;56;13;11;1;0;0;0;1;0
2020-02-02 20:00:00;51;51;26;10;47;54;17;17;0;0;0;0;0;0
2020-02-02 20:15:00;44;35;21;7;42;52;13;19;0;0;0;0;0;0
2020-02-02 20:30:00;43;41;17;9;42;46;13;12;0;0;0;0;0;0
2020-02-02 20:45:00;40;43;11;4;29;41;16;18;0;0;0;0;0;0
2020-02-02 21:00:00;32;29;20;9;30;31;14;12;0;0;0;0;0;0
2020-02-02 21:15:00;37;32;21;6;35;45;7;11;0;0;0;0;0;0
2020-02-02 21:30:00;28;17;20;6;32;35;9;12;0;0;0;0;0;1
2020-02-02 21:45:00;39;37;15;8;35;34;10;9;0;0;0;0;0;0
2020-02-02 22:00:00;31;22;13;8;25;40;6;7;0;0;0;0;0;0
2020-02-02 22:15:00;27;23;8;2;16;26;5;6;0;0;0;0;0;0
2020-02-02 22:30:00;30;14;8;3;19;37;11;10;0;0;0;0;0;0
2020-02-02 22:45:00;13;14;8;4;14;18;6;7;0;0;0;0;0;0
2020-02-02 23:00:00;16;17;13;7;17;13;9;5;0;0;0;0;0;0
2020-02-02 23:15:00;10;11;4;1;11;7;1;1;0;0;0;0;0;0
2020-02-02 23:30:00;20;13;3;5;10;10;4;3;0;0;0;0;0;0
2020-02-02 23:45:00;12;15;2;0;12;10;4;2;0;0;0;0;0;0
