DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-08-26 00:00:00;10;4;9;5;0;0
2019-08-26 00:15:00;12;6;17;12;0;0
2019-08-26 00:30:00;7;9;16;13;0;0
2019-08-26 00:45:00;11;7;14;8;0;0
2019-08-26 01:00:00;9;3;16;4;0;0
2019-08-26 01:15:00;6;5;8;6;0;0
2019-08-26 01:30:00;8;6;6;3;0;0
2019-08-26 01:45:00;5;2;7;6;0;0
2019-08-26 02:00:00;8;8;3;1;0;0
2019-08-26 02:15:00;7;6;7;3;0;0
2019-08-26 02:30:00;7;8;5;3;0;0
2019-08-26 02:45:00;3;3;7;6;0;0
2019-08-26 03:00:00;6;4;6;4;0;0
2019-08-26 03:15:00;9;6;9;6;0;0
2019-08-26 03:30:00;7;9;9;9;0;0
2019-08-26 03:45:00;5;4;8;5;0;0
2019-08-26 04:00:00;9;12;8;6;0;0
2019-08-26 04:15:00;17;22;10;8;0;0
2019-08-26 04:30:00;21;16;21;11;0;0
2019-08-26 04:45:00;23;21;46;17;0;0
2019-08-26 05:00:00;33;21;69;50;0;0
2019-08-26 05:15:00;36;32;101;88;0;0
2019-08-26 05:30:00;43;45;124;117;0;0
2019-08-26 05:45:00;49;59;105;109;0;0
2019-08-26 06:00:00;64;68;117;118;0;0
2019-08-26 06:15:00;60;65;132;123;0;0
2019-08-26 06:30:00;64;66;151;155;8;0
2019-08-26 06:45:00;58;87;146;172;0;0
2019-08-26 07:00:00;71;66;130;150;1;0
2019-08-26 07:15:00;55;89;155;160;4;0
2019-08-26 07:30:00;86;82;140;167;3;0
2019-08-26 07:45:00;76;94;129;132;7;0
2019-08-26 08:00:00;85;92;152;144;6;3
2019-08-26 08:15:00;77;94;130;140;4;0
2019-08-26 08:30:00;72;70;135;156;4;0
2019-08-26 08:45:00;74;69;117;120;2;4
2019-08-26 09:00:00;98;99;97;100;4;0
2019-08-26 09:15:00;82;85;100;90;9;0
2019-08-26 09:30:00;83;82;75;85;23;5
2019-08-26 09:45:00;71;84;109;91;2;0
2019-08-26 10:00:00;104;99;85;72;13;3
2019-08-26 10:15:00;87;81;94;73;8;0
2019-08-26 10:30:00;96;96;103;96;18;2
2019-08-26 10:45:00;105;90;101;94;15;0
2019-08-26 11:00:00;85;102;99;88;10;1
2019-08-26 11:15:00;100;93;78;62;5;0
2019-08-26 11:30:00;99;97;109;96;16;0
2019-08-26 11:45:00;83;112;91;83;5;5
2019-08-26 12:00:00;102;112;104;68;8;0
2019-08-26 12:15:00;117;123;97;89;7;0
2019-08-26 12:30:00;95;129;96;88;35;4
2019-08-26 12:45:00;96;112;106;90;38;6
2019-08-26 13:00:00;83;97;98;103;19;3
2019-08-26 13:15:00;101;112;117;104;5;0
2019-08-26 13:30:00;101;120;125;120;23;0
2019-08-26 13:45:00;112;133;114;100;6;3
2019-08-26 14:00:00;108;130;115;110;2;0
2019-08-26 14:15:00;180;203;102;87;5;0
2019-08-26 14:30:00;142;187;91;84;4;0
2019-08-26 14:45:00;126;150;115;96;15;0
2019-08-26 15:00:00;131;173;88;76;15;0
2019-08-26 15:15:00;171;228;91;79;50;4
2019-08-26 15:30:00;141;170;105;77;33;0
2019-08-26 15:45:00;148;175;105;85;5;0
2019-08-26 16:00:00;166;199;109;97;20;1
2019-08-26 16:15:00;155;201;96;102;16;0
2019-08-26 16:30:00;157;219;97;96;4;2
2019-08-26 16:45:00;163;186;108;94;72;7
2019-08-26 17:00:00;174;220;105;92;4;3
2019-08-26 17:15:00;147;196;107;96;13;0
2019-08-26 17:30:00;145;194;114;102;2;0
2019-08-26 17:45:00;101;154;94;78;15;0
2019-08-26 18:00:00;123;153;93;80;3;0
2019-08-26 18:15:00;112;145;77;89;14;24
2019-08-26 18:30:00;99;113;87;70;1;0
2019-08-26 18:45:00;93;98;67;64;6;0
2019-08-26 19:00:00;84;76;65;57;7;0
2019-08-26 19:15:00;65;55;62;40;7;0
2019-08-26 19:30:00;76;73;73;53;6;7
2019-08-26 19:45:00;68;81;60;53;4;0
2019-08-26 20:00:00;68;83;53;44;0;0
2019-08-26 20:15:00;60;65;59;34;2;0
2019-08-26 20:30:00;45;51;45;37;0;0
2019-08-26 20:45:00;38;33;60;31;0;0
2019-08-26 21:00:00;42;42;94;62;5;0
2019-08-26 21:15:00;45;37;83;71;0;0
2019-08-26 21:30:00;39;52;63;41;3;0
2019-08-26 21:45:00;65;77;21;18;1;0
2019-08-26 22:00:00;78;97;24;28;2;1
2019-08-26 22:15:00;70;60;35;23;8;0
2019-08-26 22:30:00;29;25;35;32;0;0
2019-08-26 22:45:00;22;21;26;17;0;0
2019-08-26 23:00:00;20;15;18;16;0;0
2019-08-26 23:15:00;16;15;24;7;0;0
2019-08-26 23:30:00;11;10;20;9;0;0
2019-08-26 23:45:00;9;12;18;9;0;0
