DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-08-19 00:00:00;6;13;11;10;0;0
2019-08-19 00:15:00;7;9;13;10;0;0
2019-08-19 00:30:00;8;2;8;10;0;0
2019-08-19 00:45:00;6;8;13;14;0;0
2019-08-19 01:00:00;8;6;10;9;0;0
2019-08-19 01:15:00;11;8;7;5;0;0
2019-08-19 01:30:00;6;6;6;7;0;0
2019-08-19 01:45:00;4;3;5;2;0;0
2019-08-19 02:00:00;12;11;8;6;0;0
2019-08-19 02:15:00;7;6;2;1;0;0
2019-08-19 02:30:00;5;7;4;6;0;0
2019-08-19 02:45:00;7;8;4;4;0;0
2019-08-19 03:00:00;3;4;5;2;0;0
2019-08-19 03:15:00;7;7;5;4;0;0
2019-08-19 03:30:00;4;3;9;8;0;0
2019-08-19 03:45:00;12;12;5;7;0;0
2019-08-19 04:00:00;10;10;9;10;0;0
2019-08-19 04:15:00;12;17;5;8;0;0
2019-08-19 04:30:00;19;12;24;15;0;0
2019-08-19 04:45:00;19;22;31;14;2;0
2019-08-19 05:00:00;22;18;32;20;0;0
2019-08-19 05:15:00;27;20;63;23;0;0
2019-08-19 05:30:00;36;50;110;103;0;0
2019-08-19 05:45:00;32;43;98;100;0;0
2019-08-19 06:00:00;48;59;107;114;0;0
2019-08-19 06:15:00;46;59;123;124;0;0
2019-08-19 06:30:00;56;67;144;162;0;0
2019-08-19 06:45:00;57;82;126;133;4;4
2019-08-19 07:00:00;66;76;144;142;3;0
2019-08-19 07:15:00;75;86;131;141;6;0
2019-08-19 07:30:00;54;76;127;141;15;0
2019-08-19 07:45:00;76;79;123;152;6;0
2019-08-19 08:00:00;72;79;145;135;3;0
2019-08-19 08:15:00;82;74;116;122;2;0
2019-08-19 08:30:00;57;72;117;131;7;0
2019-08-19 08:45:00;69;68;118;124;9;0
2019-08-19 09:00:00;89;85;92;95;8;1
2019-08-19 09:15:00;84;91;99;108;28;0
2019-08-19 09:30:00;60;74;106;82;1;0
2019-08-19 09:45:00;90;94;93;101;7;0
2019-08-19 10:00:00;99;97;93;84;0;0
2019-08-19 10:15:00;111;106;110;107;12;0
2019-08-19 10:30:00;84;84;99;94;4;6
2019-08-19 10:45:00;93;107;128;88;9;0
2019-08-19 11:00:00;83;86;101;92;10;3
2019-08-19 11:15:00;95;110;105;89;11;0
2019-08-19 11:30:00;105;96;110;77;4;0
2019-08-19 11:45:00;108;105;112;93;16;0
2019-08-19 12:00:00;121;118;99;80;7;0
2019-08-19 12:15:00;97;112;80;70;14;0
2019-08-19 12:30:00;107;108;103;95;49;0
2019-08-19 12:45:00;103;123;104;105;38;2
2019-08-19 13:00:00;105;113;94;87;12;0
2019-08-19 13:15:00;110;120;108;76;4;0
2019-08-19 13:30:00;100;105;130;90;2;0
2019-08-19 13:45:00;103;107;111;91;6;0
2019-08-19 14:00:00;144;138;99;89;3;0
2019-08-19 14:15:00;128;157;103;96;24;0
2019-08-19 14:30:00;133;171;92;93;6;0
2019-08-19 14:45:00;101;127;83;73;24;0
2019-08-19 15:00:00;140;186;83;86;10;0
2019-08-19 15:15:00;176;226;105;82;29;0
2019-08-19 15:30:00;151;189;102;97;10;0
2019-08-19 15:45:00;138;176;85;80;1;0
2019-08-19 16:00:00;150;202;100;92;4;0
2019-08-19 16:15:00;179;230;120;108;60;4
2019-08-19 16:30:00;155;169;94;89;10;2
2019-08-19 16:45:00;161;199;111;83;105;9
2019-08-19 17:00:00;181;225;103;114;3;1
2019-08-19 17:15:00;143;167;94;80;16;7
2019-08-19 17:30:00;132;166;129;104;10;0
2019-08-19 17:45:00;124;158;97;88;35;23
2019-08-19 18:00:00;104;134;79;73;4;3
2019-08-19 18:15:00;124;146;81;72;32;37
2019-08-19 18:30:00;98;101;72;64;6;0
2019-08-19 18:45:00;85;84;80;76;4;0
2019-08-19 19:00:00;85;96;60;48;2;0
2019-08-19 19:15:00;69;88;72;46;12;0
2019-08-19 19:30:00;58;66;53;55;16;0
2019-08-19 19:45:00;54;61;54;38;2;0
2019-08-19 20:00:00;68;68;46;45;7;0
2019-08-19 20:15:00;59;66;60;44;4;0
2019-08-19 20:30:00;45;50;54;39;0;0
2019-08-19 20:45:00;44;37;46;34;2;0
2019-08-19 21:00:00;40;35;26;21;1;0
2019-08-19 21:15:00;36;31;50;32;0;0
2019-08-19 21:30:00;45;40;34;39;0;0
2019-08-19 21:45:00;39;39;30;20;0;0
2019-08-19 22:00:00;72;65;33;29;1;0
2019-08-19 22:15:00;32;27;30;19;6;0
2019-08-19 22:30:00;23;15;21;21;0;0
2019-08-19 22:45:00;16;10;18;9;0;0
2019-08-19 23:00:00;20;17;20;14;0;0
2019-08-19 23:15:00;26;17;16;13;0;0
2019-08-19 23:30:00;8;8;18;13;0;0
2019-08-19 23:45:00;14;9;11;12;0;0
