DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-09-16 09:15:00;38;43;27;28;12;10;4;47;48;0;0;0;8;0
2019-09-16 09:30:00;42;42;14;23;8;10;2;45;32;0;0;0;5;0
2019-09-16 09:45:00;38;36;21;20;13;3;2;37;39;0;1;0;7;2
2019-09-16 10:00:00;28;49;15;17;20;9;3;41;40;0;0;1;3;1
2019-09-16 10:15:00;27;43;23;27;19;9;0;52;38;0;0;0;7;4
2019-09-16 10:30:00;31;42;13;13;19;6;1;45;40;0;0;0;3;3
2019-09-16 10:45:00;37;40;11;18;8;5;6;32;41;2;0;0;5;0
2019-09-16 11:00:00;29;50;18;23;14;7;0;32;44;0;0;0;2;0
2019-09-16 11:15:00;29;47;21;24;23;9;1;46;35;0;0;1;8;3
2019-09-16 11:30:00;32;41;19;19;15;12;1;49;47;0;0;0;7;4
2019-09-16 11:45:00;34;27;18;21;17;8;3;42;37;2;1;0;5;3
2019-09-16 12:00:00;297;40;11;12;15;8;3;41;33;4;0;0;8;3
2019-09-16 12:15:00;254;45;18;18;20;7;5;44;37;5;2;1;16;4
2019-09-16 12:30:00;290;36;19;20;24;10;4;53;43;0;0;8;18;15
2019-09-16 12:45:00;275;45;23;26;34;7;2;44;40;0;0;0;9;0
2019-09-16 13:00:00;39;49;32;33;23;10;5;55;56;2;0;1;1;4
2019-09-16 13:15:00;54;62;24;22;36;7;3;63;89;1;0;3;3;2
2019-09-16 13:30:00;28;37;30;36;43;12;6;91;91;9;0;5;8;8
2019-09-16 13:45:00;39;56;27;36;28;10;6;78;102;2;0;0;1;0
2019-09-16 14:00:00;74;104;29;30;29;16;9;56;51;0;0;3;3;0
2019-09-16 14:15:00;125;159;32;42;38;24;10;47;43;4;0;2;7;8
2019-09-16 14:30:00;82;96;36;42;24;16;8;30;46;0;0;0;6;1
2019-09-16 14:45:00;73;80;30;28;33;18;10;52;55;1;2;0;5;0
2019-09-16 15:00:00;52;70;22;22;38;31;12;39;45;0;0;0;5;0
2019-09-16 15:15:00;73;96;25;27;89;46;36;37;31;9;0;0;13;21
2019-09-16 15:30:00;53;64;11;15;36;32;15;34;32;0;0;0;3;0
2019-09-16 15:45:00;54;93;16;18;47;34;16;35;45;2;2;2;5;2
2019-09-16 16:00:00;69;77;12;13;53;31;14;34;38;0;0;0;3;2
2019-09-16 16:15:00;50;84;11;11;27;26;15;42;47;1;0;0;8;7
2019-09-16 16:30:00;56;65;10;14;42;29;9;36;40;1;2;0;12;0
2019-09-16 16:45:00;48;64;14;17;25;24;15;32;36;0;0;0;4;1
2019-09-16 17:00:00;69;89;13;15;33;28;15;38;47;0;1;0;9;16
2019-09-16 17:15:00;66;83;10;15;27;26;12;35;64;0;0;1;5;2
2019-09-16 17:30:00;54;76;7;13;27;33;11;31;40;3;0;0;6;1
2019-09-16 17:45:00;51;63;16;20;30;25;13;30;40;0;0;0;7;9
2019-09-16 18:00:00;44;57;14;16;28;22;16;29;35;0;0;0;4;4
2019-09-16 18:15:00;48;60;6;13;17;23;14;32;41;2;0;2;6;5
2019-09-16 18:30:00;36;36;7;7;17;12;8;21;36;0;0;0;6;0
2019-09-16 18:45:00;37;58;14;19;8;11;12;27;37;0;0;15;4;5
2019-09-16 19:00:00;26;38;14;7;10;9;5;16;20;1;0;0;3;1
2019-09-16 19:15:00;20;34;6;9;11;10;3;24;34;0;0;0;4;3
2019-09-16 19:30:00;13;26;6;6;6;4;2;10;13;0;0;0;5;4
2019-09-16 19:45:00;16;35;1;4;8;8;1;26;18;0;0;0;7;4
2019-09-16 20:00:00;29;28;4;5;9;10;5;21;31;0;0;0;5;5
2019-09-16 20:15:00;17;28;4;4;6;8;0;26;31;0;0;0;2;0
2019-09-16 20:30:00;12;17;3;7;5;4;2;19;23;1;0;0;0;0
2019-09-16 20:45:00;261;15;6;15;7;4;0;35;39;0;0;0;2;1
2019-09-16 21:00:00;27;16;9;11;9;2;1;31;40;0;0;0;5;4
2019-09-16 21:15:00;258;18;5;8;16;6;2;65;77;1;0;0;5;0
2019-09-16 21:30:00;266;22;7;7;12;7;1;36;41;0;0;0;2;4
2019-09-16 21:45:00;23;117;9;12;14;12;7;17;25;0;0;0;0;0
2019-09-16 22:00:00;87;138;22;29;6;8;10;18;23;1;0;1;5;3
2019-09-16 22:15:00;28;47;4;5;5;4;3;6;10;0;0;0;1;0
2019-09-16 22:30:00;12;24;2;4;3;1;0;18;16;0;0;0;0;0
2019-09-16 22:45:00;8;13;4;3;1;1;1;7;10;0;0;0;0;0
2019-09-16 23:00:00;10;22;1;1;2;1;1;4;14;0;0;0;0;0
2019-09-16 23:15:00;7;8;4;7;2;0;0;6;8;0;0;0;0;0
2019-09-16 23:30:00;7;11;5;1;0;0;0;2;3;0;0;0;0;0
2019-09-16 23:45:00;7;9;0;4;1;2;1;5;14;0;0;0;0;0
