DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-09-09 00:00:00;1;0;0;0;0;0;0;2;5;0;0;0;0;0
2019-09-09 00:15:00;2;3;0;0;0;0;0;1;5;0;0;0;0;0
2019-09-09 00:30:00;0;2;0;1;0;0;0;0;3;0;0;0;0;0
2019-09-09 00:45:00;1;1;0;0;0;0;0;1;2;0;0;0;0;0
2019-09-09 01:00:00;0;0;0;0;1;0;0;1;2;0;0;0;0;0
2019-09-09 01:15:00;0;2;0;0;0;0;0;1;5;0;0;0;0;0
2019-09-09 01:30:00;3;8;1;2;0;1;1;1;5;0;0;0;0;0
2019-09-09 01:45:00;1;0;0;0;1;1;0;0;1;0;0;0;0;0
2019-09-09 02:00:00;0;2;2;1;0;0;0;2;5;0;0;0;0;0
2019-09-09 02:15:00;2;6;2;2;0;0;0;1;3;0;0;0;0;0
2019-09-09 02:30:00;2;2;0;0;0;0;0;0;1;0;0;0;0;0
2019-09-09 02:45:00;1;3;0;0;0;0;0;1;3;0;0;0;0;0
2019-09-09 03:00:00;0;0;0;1;0;0;0;2;5;0;0;0;0;0
2019-09-09 03:15:00;0;2;1;1;0;0;0;0;0;0;0;0;0;0
2019-09-09 03:30:00;0;1;0;1;0;0;0;1;5;0;0;0;0;0
2019-09-09 03:45:00;2;4;0;4;0;0;0;2;9;0;0;0;0;0
2019-09-09 04:00:00;1;1;3;2;0;0;0;2;4;0;0;0;0;0
2019-09-09 04:15:00;1;5;2;1;1;0;0;3;7;0;0;0;0;0
2019-09-09 04:30:00;1;2;0;0;3;0;0;11;24;0;0;0;0;0
2019-09-09 04:45:00;2;3;5;7;5;0;0;18;46;0;0;0;0;0
2019-09-09 05:00:00;6;7;13;14;8;0;0;37;84;0;0;0;6;4
2019-09-09 05:15:00;8;15;15;27;18;0;0;84;177;0;0;0;2;2
2019-09-09 05:30:00;18;25;22;35;18;1;0;95;178;0;0;0;4;2
2019-09-09 05:45:00;10;20;16;21;5;0;2;50;121;0;0;0;1;0
2019-09-09 06:00:00;16;19;23;25;4;5;1;35;62;0;0;0;1;2
2019-09-09 06:15:00;14;19;26;25;11;1;0;55;65;2;0;0;1;0
2019-09-09 06:30:00;14;26;71;71;38;7;8;102;110;1;0;0;6;6
2019-09-09 06:45:00;25;25;64;55;30;7;4;120;137;3;9;0;4;1
2019-09-09 07:00:00;23;29;44;53;18;7;1;93;108;0;0;0;1;0
2019-09-09 07:15:00;31;31;53;53;21;9;2;92;127;1;0;1;8;1
2019-09-09 07:30:00;32;29;47;48;11;4;6;94;131;1;0;0;3;0
2019-09-09 07:45:00;45;33;45;58;19;5;7;114;127;0;0;0;7;9
2019-09-09 08:00:00;40;33;35;42;22;4;7;100;95;0;1;0;1;0
2019-09-09 08:15:00;42;42;41;44;12;4;6;88;101;1;0;0;8;0
2019-09-09 08:30:00;40;33;36;35;16;3;18;91;68;0;0;2;5;4
2019-09-09 08:45:00;40;39;19;23;15;3;10;83;70;0;0;2;5;2
2019-09-09 09:00:00;32;32;27;22;13;4;3;53;62;5;0;0;4;1
2019-09-09 09:15:00;39;51;16;22;10;8;4;57;47;0;0;0;3;9
2019-09-09 09:30:00;38;39;16;25;29;8;1;51;50;1;0;0;7;0
2019-09-09 09:45:00;44;33;24;27;29;6;8;49;36;2;0;0;2;3
2019-09-09 10:00:00;33;43;11;15;29;12;3;30;29;0;1;0;2;0
2019-09-09 10:15:00;30;43;8;11;12;7;3;46;39;0;0;0;4;6
2019-09-09 10:30:00;32;40;20;22;14;4;2;38;32;0;0;0;2;0
2019-09-09 10:45:00;32;36;18;23;14;5;10;44;37;0;0;0;4;0
2019-09-09 11:00:00;29;43;13;15;15;4;4;36;50;0;0;0;5;2
2019-09-09 11:15:00;26;36;20;25;15;7;4;47;45;0;0;0;7;2
2019-09-09 11:30:00;29;36;13;13;14;15;7;40;44;2;0;0;4;11
2019-09-09 11:45:00;35;35;12;16;13;7;4;46;43;0;0;0;3;3
2019-09-09 12:00:00;28;34;18;26;18;9;3;54;47;1;1;0;6;2
2019-09-09 12:15:00;32;34;12;20;19;13;5;51;38;0;0;0;6;0
2019-09-09 12:30:00;35;37;19;17;21;9;8;40;42;0;0;2;7;0
2019-09-09 12:45:00;36;42;13;18;30;14;6;45;53;0;0;0;8;3
2019-09-09 13:00:00;37;43;18;24;28;14;4;44;55;0;0;1;2;7
2019-09-09 13:15:00;26;52;21;24;26;7;6;54;70;0;0;0;3;3
2019-09-09 13:30:00;41;52;33;33;31;15;4;77;77;0;0;0;2;2
2019-09-09 13:45:00;47;61;30;27;32;12;7;81;78;0;0;0;4;5
2019-09-09 14:00:00;90;98;26;30;35;16;4;60;57;0;0;1;4;2
2019-09-09 14:15:00;128;153;32;34;41;33;17;49;53;7;0;0;8;1
2019-09-09 14:30:00;144;170;39;47;31;36;22;41;53;0;0;2;8;0
2019-09-09 14:45:00;51;85;18;19;26;15;13;41;41;0;0;0;3;6
2019-09-09 15:00:00;59;79;30;38;34;24;11;42;33;4;0;0;11;4
2019-09-09 15:15:00;61;84;36;35;113;57;35;39;26;4;0;0;12;13
2019-09-09 15:30:00;59;103;17;20;52;32;27;53;46;3;0;0;8;28
2019-09-09 15:45:00;67;100;20;20;29;33;19;34;47;0;0;0;3;19
2019-09-09 16:00:00;73;84;17;17;60;41;23;42;54;0;0;0;7;1
2019-09-09 16:15:00;58;63;17;20;35;25;12;42;46;0;0;0;5;0
2019-09-09 16:30:00;49;70;14;15;42;36;16;52;33;1;0;0;2;0
2019-09-09 16:45:00;63;75;27;26;39;30;14;42;42;0;0;0;8;24
2019-09-09 17:00:00;50;75;16;16;36;24;10;35;37;1;0;0;5;1
2019-09-09 17:15:00;57;91;12;14;28;39;20;32;55;2;0;0;6;3
2019-09-09 17:30:00;52;57;15;20;25;23;10;34;33;4;0;0;7;3
2019-09-09 17:45:00;59;92;16;24;31;31;13;33;36;0;0;3;8;17
2019-09-09 18:00:00;45;60;13;16;15;18;14;26;31;0;0;0;5;24
2019-09-09 18:15:00;30;58;7;9;17;23;15;32;36;1;0;0;3;9
2019-09-09 18:30:00;35;57;10;14;13;16;4;22;32;0;0;0;4;2
2019-09-09 18:45:00;27;32;8;12;7;28;9;22;17;1;0;0;3;2
2019-09-09 19:00:00;24;34;7;8;9;7;4;40;21;0;0;0;2;3
2019-09-09 19:15:00;31;34;3;5;8;5;5;26;18;0;0;0;6;10
2019-09-09 19:30:00;19;35;7;6;15;8;9;18;24;0;0;0;5;1
2019-09-09 19:45:00;20;23;7;6;8;8;0;24;30;0;0;0;3;14
2019-09-09 20:00:00;20;23;7;9;9;8;4;27;26;0;0;0;2;3
2019-09-09 20:15:00;11;25;9;11;6;5;3;21;30;0;0;0;5;14
2019-09-09 20:30:00;16;20;4;6;9;2;6;21;18;0;0;0;7;9
2019-09-09 20:45:00;12;14;4;7;9;2;0;31;37;0;0;0;10;0
2019-09-09 21:00:00;13;22;14;15;2;2;1;44;45;0;0;0;5;17
2019-09-09 21:15:00;14;21;6;11;16;2;1;56;63;0;0;0;0;0
2019-09-09 21:30:00;7;15;4;7;10;4;2;25;47;0;0;0;0;0
2019-09-09 21:45:00;31;80;13;17;19;12;14;16;23;0;0;0;2;0
2019-09-09 22:00:00;72;114;26;23;18;9;4;21;34;3;0;0;4;6
2019-09-09 22:15:00;25;45;9;10;8;0;1;4;19;0;0;0;2;1
2019-09-09 22:30:00;10;20;5;4;1;1;0;7;18;0;0;0;11;0
2019-09-09 22:45:00;8;8;2;7;0;2;0;2;10;0;0;0;1;0
2019-09-09 23:00:00;3;6;2;4;1;2;0;6;10;0;0;0;4;0
2019-09-09 23:15:00;10;9;2;2;0;2;0;0;2;0;0;0;0;0
2019-09-09 23:30:00;2;13;2;4;1;0;0;5;12;0;0;0;0;0
2019-09-09 23:45:00;7;2;0;2;2;0;1;1;6;0;0;0;0;0
