DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-10-12 00:00:00;2;1;2;3;1;3;0;0;0;0
2020-10-12 00:15:00;2;2;0;1;0;1;0;0;0;0
2020-10-12 00:30:00;0;0;0;3;1;0;0;0;0;0
2020-10-12 00:45:00;3;0;1;0;1;2;0;0;0;0
2020-10-12 01:00:00;2;0;0;1;0;0;0;0;0;0
2020-10-12 01:15:00;1;0;1;0;0;0;0;0;0;0
2020-10-12 01:30:00;0;0;0;0;1;0;0;0;0;0
2020-10-12 01:45:00;0;0;0;2;1;0;0;0;0;0
2020-10-12 02:00:00;5;2;0;1;1;2;0;0;0;0
2020-10-12 02:15:00;0;1;0;0;1;0;0;0;0;0
2020-10-12 02:30:00;0;0;0;0;2;0;0;0;0;0
2020-10-12 02:45:00;0;0;0;0;0;1;0;0;0;0
2020-10-12 03:00:00;1;2;0;1;0;1;0;0;0;0
2020-10-12 03:15:00;1;3;0;0;0;0;0;0;0;0
2020-10-12 03:30:00;0;2;0;3;0;0;0;0;0;0
2020-10-12 03:45:00;0;1;2;0;0;0;0;0;0;0
2020-10-12 04:00:00;0;1;0;0;3;0;0;0;0;0
2020-10-12 04:15:00;0;0;3;1;0;0;0;0;0;0
2020-10-12 04:30:00;2;2;3;3;1;2;0;0;0;0
2020-10-12 04:45:00;1;1;1;3;1;1;0;0;0;0
2020-10-12 05:00:00;1;3;1;4;6;5;0;0;0;0
2020-10-12 05:15:00;4;5;1;4;3;2;0;0;0;0
2020-10-12 05:30:00;6;8;5;7;7;18;0;0;0;0
2020-10-12 05:45:00;10;10;6;9;7;22;0;0;0;0
2020-10-12 06:00:00;11;14;11;6;9;22;0;0;0;0
2020-10-12 06:15:00;12;15;16;9;14;27;0;0;0;0
2020-10-12 06:30:00;18;33;16;22;21;24;0;0;0;0
2020-10-12 06:45:00;22;32;25;15;30;51;0;0;0;0
2020-10-12 07:00:00;19;21;39;16;41;62;0;0;0;0
2020-10-12 07:15:00;23;40;103;26;33;94;0;0;0;0
2020-10-12 07:30:00;52;61;120;22;48;105;0;0;0;0
2020-10-12 07:45:00;63;71;93;29;56;104;0;0;0;0
2020-10-12 08:00:00;31;48;60;32;44;85;0;0;0;0
2020-10-12 08:15:00;32;40;34;20;39;66;0;0;0;0
2020-10-12 08:30:00;21;24;37;41;29;57;0;0;0;0
2020-10-12 08:45:00;71;35;49;44;37;48;0;0;0;0
2020-10-12 09:00:00;24;32;33;40;23;40;0;0;0;0
2020-10-12 09:15:00;25;24;40;33;39;43;0;0;0;0
