DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-10-30 19:15:00;122;23;6;97;0;10;1;0;0
2019-10-30 19:30:00;88;15;3;100;0;10;1;0;0
2019-10-30 19:45:00;83;19;3;89;0;10;0;0;0
2019-10-30 20:00:00;103;12;0;55;0;12;1;0;0
2019-10-30 20:15:00;91;11;4;58;0;13;1;0;0
2019-10-30 20:30:00;66;5;2;54;0;12;0;0;0
2019-10-30 20:45:00;94;9;1;59;0;14;1;0;0
2019-10-30 21:00:00;130;7;2;73;115;12;1;0;0
2019-10-30 21:15:00;155;14;0;88;0;13;1;0;0
2019-10-30 21:30:00;70;23;0;118;0;12;0;0;0
2019-10-30 21:45:00;120;31;2;161;0;14;1;0;0
2019-10-30 22:00:00;120;16;0;93;0;10;1;0;0
2019-10-30 22:15:00;91;10;0;41;0;10;0;0;0
2019-10-30 22:30:00;44;7;1;32;0;10;1;0;0
2019-10-30 22:45:00;59;11;3;30;0;14;1;0;0
2019-10-30 23:00:00;28;12;1;13;0;11;1;0;0
2019-10-30 23:15:00;26;5;1;14;0;13;0;0;0
2019-10-30 23:30:00;32;3;0;9;0;12;1;0;0
2019-10-30 23:45:00;21;2;1;10;0;14;1;0;0
