DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-10-02 11:30:00;116;18;24;127;6;13;1;0;0
2019-10-02 11:45:00;137;17;20;122;5;12;1;0;0
2019-10-02 12:00:00;136;15;19;128;0;13;0;0;0
2019-10-02 12:15:00;127;23;11;129;0;12;1;0;0
2019-10-02 12:30:00;139;27;19;159;0;13;1;0;0
2019-10-02 12:45:00;125;25;14;137;96;13;0;0;0
2019-10-02 13:00:00;146;18;19;146;4;13;1;0;0
2019-10-02 13:15:00;127;17;14;134;6;9;1;0;0
2019-10-02 13:30:00;136;9;25;117;7;10;0;0;0
2019-10-02 13:45:00;149;28;17;161;0;10;1;0;0
2019-10-02 14:00:00;150;12;8;142;4;10;0;0;0
2019-10-02 14:15:00;141;21;21;170;0;10;1;0;0
2019-10-02 14:30:00;140;27;18;163;4;10;1;0;0
2019-10-02 14:45:00;145;19;22;162;3;10;0;0;0
2019-10-02 15:00:00;138;21;17;168;10;10;1;0;0
2019-10-02 15:15:00;148;22;21;186;1;10;1;0;0
2019-10-02 15:30:00;141;21;17;170;0;10;0;0;0
2019-10-02 15:45:00;155;23;17;154;4;10;1;0;0
2019-10-02 16:00:00;167;22;19;153;4;10;0;0;0
2019-10-02 16:15:00;175;24;19;183;3;10;1;0;0
2019-10-02 16:30:00;151;19;38;132;3;10;1;0;0
2019-10-02 16:45:00;172;27;24;177;5;10;0;0;0
2019-10-02 17:00:00;166;21;29;188;13;10;1;0;0
2019-10-02 17:15:00;160;21;22;164;4;10;1;0;0
2019-10-02 17:30:00;162;18;18;180;0;10;0;0;0
2019-10-02 17:45:00;149;20;8;194;3;10;1;0;0
2019-10-02 18:00:00;144;22;16;157;1;10;0;0;0
2019-10-02 18:15:00;146;20;17;141;0;10;1;0;0
2019-10-02 18:30:00;126;23;11;133;0;10;1;0;0
2019-10-02 18:45:00;116;17;8;125;4;10;0;0;0
2019-10-02 19:00:00;89;12;11;88;0;10;1;0;0
2019-10-02 19:15:00;100;6;7;81;0;10;1;0;0
2019-10-02 19:30:00;86;11;3;76;0;10;0;0;0
2019-10-02 19:45:00;88;11;3;76;0;10;1;0;0
2019-10-02 20:00:00;75;12;2;76;0;13;0;0;0
2019-10-02 20:15:00;93;8;2;53;1;12;1;0;0
2019-10-02 20:30:00;78;13;2;50;0;12;1;0;0
2019-10-02 20:45:00;90;5;2;43;0;14;1;0;0
2019-10-02 21:00:00;110;6;0;59;0;12;1;0;0
2019-10-02 21:15:00;116;10;2;73;0;13;0;0;0
2019-10-02 21:30:00;69;7;1;91;0;12;1;0;0
2019-10-02 21:45:00;70;12;1;115;0;14;1;0;0
2019-10-02 22:00:00;84;17;3;78;0;9;1;0;0
2019-10-02 22:15:00;74;7;1;57;0;11;0;0;0
2019-10-02 22:30:00;52;4;3;17;0;9;1;0;0
2019-10-02 22:45:00;48;6;0;29;0;13;1;0;0
2019-10-02 23:00:00;31;3;0;21;0;12;0;0;0
2019-10-02 23:15:00;29;7;0;27;0;11;1;0;0
2019-10-02 23:30:00;23;5;1;15;0;12;1;0;0
2019-10-02 23:45:00;26;4;0;21;0;14;1;0;0
