DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-26 00:00:00;8;5;1;3;14;9;10;15
2019-09-26 00:15:00;6;5;4;4;3;7;12;8
2019-09-26 00:30:00;6;6;1;4;6;14;12;8
2019-09-26 00:45:00;12;8;3;4;7;9;12;6
2019-09-26 01:00:00;1;4;3;3;2;5;13;9
2019-09-26 01:15:00;2;1;5;4;4;8;15;9
2019-09-26 01:30:00;2;5;7;2;3;6;12;2
2019-09-26 01:45:00;7;6;5;1;2;5;9;9
2019-09-26 02:00:00;4;5;3;2;0;4;9;2
2019-09-26 02:15:00;5;7;4;2;3;4;11;6
2019-09-26 02:30:00;10;8;4;3;1;4;6;4
2019-09-26 02:45:00;5;1;0;4;3;3;11;4
2019-09-26 03:00:00;2;2;1;2;3;4;5;6
2019-09-26 03:15:00;9;4;1;2;3;6;10;5
2019-09-26 03:30:00;5;1;0;3;4;7;5;2
2019-09-26 03:45:00;14;8;6;5;7;11;12;4
2019-09-26 04:00:00;8;5;3;1;0;1;4;0
2019-09-26 04:15:00;13;8;3;6;5;11;7;5
2019-09-26 04:30:00;17;6;7;9;9;12;8;5
2019-09-26 04:45:00;21;10;14;9;7;19;27;11
2019-09-26 05:00:00;28;15;18;20;13;17;31;18
2019-09-26 05:15:00;28;15;24;22;24;33;35;21
2019-09-26 05:30:00;32;19;28;30;27;50;37;22
2019-09-26 05:45:00;53;25;48;62;39;91;58;44
2019-09-26 06:00:00;55;47;44;30;29;81;50;25
2019-09-26 06:15:00;62;51;44;58;48;118;70;62
2019-09-26 06:30:00;69;50;66;81;79;158;65;55
2019-09-26 06:45:00;67;59;73;95;98;185;75;72
2019-09-26 07:00:00;59;51;62;100;97;204;77;93
2019-09-26 07:15:00;65;60;67;87;109;227;87;101
2019-09-26 07:30:00;64;55;58;83;158;221;88;112
2019-09-26 07:45:00;60;70;46;167;159;236;72;79
2019-09-26 08:00:00;72;85;57;71;111;186;74;76
2019-09-26 08:15:00;70;85;70;80;103;180;68;79
2019-09-26 08:30:00;105;104;45;63;104;185;63;64
2019-09-26 08:45:00;92;95;43;58;86;156;74;71
2019-09-26 09:00:00;77;67;43;43;59;127;78;77
2019-09-26 09:15:00;73;72;49;36;55;96;100;87
2019-09-26 09:30:00;73;59;22;36;56;102;92;106
2019-09-26 09:45:00;75;76;32;36;51;107;96;90
2019-09-26 10:00:00;63;58;18;35;53;99;100;107
2019-09-26 10:15:00;66;72;26;46;56;103;110;126
2019-09-26 10:30:00;67;69;31;45;54;116;96;104
2019-09-26 10:45:00;75;66;33;39;52;106;87;107
2019-09-26 11:00:00;79;71;32;44;56;106;88;98
2019-09-26 11:15:00;80;78;33;34;53;88;96;104
2019-09-26 11:30:00;101;77;27;44;63;111;103;101
2019-09-26 11:45:00;68;74;32;33;46;85;110;116
2019-09-26 12:00:00;79;89;35;35;52;95;96;114
2019-09-26 12:15:00;72;84;35;41;53;78;96;97
2019-09-26 12:30:00;71;78;41;105;56;104;110;112
2019-09-26 12:45:00;75;86;28;43;51;94;97;112
2019-09-26 13:00:00;79;73;58;65;97;102;104;112
