DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-12 00:00:00;7;6;4;6;2;9;8;4
2019-09-12 00:15:00;5;5;0;3;3;3;11;8
2019-09-12 00:30:00;4;6;1;5;5;10;12;3
2019-09-12 00:45:00;3;4;3;4;3;5;7;6
2019-09-12 01:00:00;2;5;5;3;3;4;16;9
2019-09-12 01:15:00;4;3;4;6;4;7;5;3
2019-09-12 01:30:00;2;4;3;1;1;2;7;2
2019-09-12 01:45:00;2;1;1;3;3;8;8;3
2019-09-12 02:00:00;2;7;3;4;4;5;11;5
2019-09-12 02:15:00;4;9;4;4;4;4;6;0
2019-09-12 02:30:00;6;6;1;5;5;5;2;1
2019-09-12 02:45:00;0;2;4;3;3;7;2;6
2019-09-12 03:00:00;5;5;5;4;4;8;7;3
2019-09-12 03:15:00;6;11;6;1;2;7;10;2
2019-09-12 03:30:00;6;6;1;2;2;3;5;5
2019-09-12 03:45:00;5;4;4;5;5;9;7;5
2019-09-12 04:00:00;7;4;2;6;6;9;8;5
2019-09-12 04:15:00;11;5;5;3;1;8;6;3
2019-09-12 04:30:00;13;5;3;9;9;11;8;4
2019-09-12 04:45:00;24;13;18;9;6;14;20;9
2019-09-12 05:00:00;23;16;16;8;5;11;31;12
2019-09-12 05:15:00;35;35;31;22;21;29;38;16
2019-09-12 05:30:00;34;27;40;21;21;44;36;18
2019-09-12 05:45:00;40;36;45;42;35;87;62;33
2019-09-12 06:00:00;50;34;45;39;53;85;44;32
2019-09-12 06:15:00;45;34;54;70;82;107;70;45
2019-09-12 06:30:00;69;52;59;71;74;168;72;61
2019-09-12 06:45:00;83;56;75;114;99;195;76;66
2019-09-12 07:00:00;65;48;65;129;81;173;79;87
2019-09-12 07:15:00;76;69;53;89;114;221;101;91
2019-09-12 07:30:00;63;64;67;102;131;222;101;103
2019-09-12 07:45:00;89;89;81;115;141;213;83;76
2019-09-12 08:00:00;76;102;60;89;109;187;83;71
2019-09-12 08:15:00;66;67;51;96;84;178;82;70
2019-09-12 08:30:00;79;76;35;77;82;151;71;68
2019-09-12 08:45:00;77;75;35;55;108;139;84;65
2019-09-12 09:00:00;61;69;50;44;57;120;73;67
2019-09-12 09:15:00;64;62;42;43;51;99;89;77
2019-09-12 09:30:00;78;69;32;41;60;125;85;85
2019-09-12 09:45:00;75;76;39;38;54;107;89;73
2019-09-12 10:00:00;69;69;36;37;57;100;89;68
2019-09-12 10:15:00;67;67;37;38;52;111;99;83
2019-09-12 10:30:00;77;82;35;32;44;92;96;76
2019-09-12 10:45:00;76;78;27;44;52;105;97;88
2019-09-12 11:00:00;85;70;35;37;47;102;105;89
2019-09-12 11:15:00;63;61;41;32;44;93;97;100
2019-09-12 11:30:00;87;87;41;45;56;119;91;85
2019-09-12 11:45:00;70;76;29;39;51;94;116;85
2019-09-12 12:00:00;66;69;35;39;46;93;107;113
2019-09-12 12:15:00;67;71;35;39;50;93;113;100
2019-09-12 12:30:00;76;81;32;23;36;67;100;108
2019-09-12 12:45:00;79;76;33;37;46;99;100;103
2019-09-12 13:00:00;79;63;26;37;44;96;104;90
2019-09-12 13:15:00;99;82;63;90;48;96;94;105
2019-09-12 13:30:00;83;66;47;52;59;93;93;90
2019-09-12 13:45:00;82;85;34;90;59;126;105;122
2019-09-12 14:00:00;75;71;42;61;51;103;95;86
2019-09-12 14:15:00;73;77;35;53;60;114;109;117
2019-09-12 14:30:00;86;84;52;93;59;121;111;107
2019-09-12 14:45:00;84;86;45;67;60;119;113;115
2019-09-12 15:00:00;90;74;51;100;67;129;116;111
2019-09-12 15:15:00;87;73;56;92;57;113;120;139
2019-09-12 15:30:00;87;78;57;69;57;110;117;131
2019-09-12 15:45:00;94;102;61;85;54;128;115;125
2019-09-12 16:00:00;110;82;56;55;53;120;128;161
2019-09-12 16:15:00;85;80;79;51;44;117;123;131
2019-09-12 16:30:00;89;69;81;87;66;142;142;160
2019-09-12 16:45:00;136;89;93;95;49;108;109;126
2019-09-12 17:00:00;98;90;82;148;58;131;125;150
2019-09-12 17:15:00;94;89;57;67;89;123;128;135
2019-09-12 17:30:00;88;73;77;39;55;131;112;125
2019-09-12 17:45:00;85;60;48;30;34;97;117;125
2019-09-12 18:00:00;77;78;45;43;43;112;109;115
2019-09-12 18:15:00;79;77;50;24;35;102;103;113
2019-09-12 18:30:00;65;53;47;41;45;106;107;104
2019-09-12 18:45:00;74;52;35;24;27;81;102;95
2019-09-12 19:00:00;54;46;41;25;26;74;86;71
2019-09-12 19:15:00;43;52;42;29;34;76;68;71
2019-09-12 19:30:00;46;37;28;16;31;58;65;78
2019-09-12 19:45:00;28;32;20;21;20;60;73;68
2019-09-12 20:00:00;44;30;35;23;22;62;82;55
2019-09-12 20:15:00;27;37;22;14;18;49;59;49
2019-09-12 20:30:00;25;31;18;22;18;45;41;38
2019-09-12 20:45:00;33;27;30;14;12;38;51;39
2019-09-12 21:00:00;27;24;25;6;10;25;52;27
2019-09-12 21:15:00;28;24;16;13;13;25;47;33
2019-09-12 21:30:00;28;25;12;6;6;18;40;22
2019-09-12 21:45:00;30;22;20;9;7;24;31;21
2019-09-12 22:00:00;33;30;18;15;8;33;32;27
2019-09-12 22:15:00;21;25;13;11;8;28;30;21
2019-09-12 22:30:00;20;11;15;12;6;22;21;22
2019-09-12 22:45:00;15;20;11;15;10;21;22;7
2019-09-12 23:00:00;23;15;10;7;3;15;21;13
2019-09-12 23:15:00;15;11;5;8;7;15;17;8
2019-09-12 23:30:00;11;10;4;6;4;16;11;5
2019-09-12 23:45:00;11;6;9;7;6;11;20;4
