DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-05 00:00:00;2;7;3;2;1;7;16;10
2019-09-05 00:15:00;6;9;2;5;4;12;12;11
2019-09-05 00:30:00;3;9;5;1;3;8;8;9
2019-09-05 00:45:00;10;10;4;3;3;4;7;4
2019-09-05 01:00:00;6;5;1;2;1;7;9;11
2019-09-05 01:15:00;2;4;5;2;3;4;5;3
2019-09-05 01:30:00;2;8;7;7;7;8;2;2
2019-09-05 01:45:00;7;5;2;3;3;5;11;6
2019-09-05 02:00:00;6;8;4;2;2;6;5;1
2019-09-05 02:15:00;5;6;6;1;3;3;5;1
2019-09-05 02:30:00;4;5;7;2;2;3;3;0
2019-09-05 02:45:00;2;2;2;4;6;9;6;2
2019-09-05 03:00:00;5;7;4;1;0;3;10;6
2019-09-05 03:15:00;3;4;1;4;4;5;7;4
2019-09-05 03:30:00;5;3;2;3;3;5;6;0
2019-09-05 03:45:00;5;5;2;5;6;11;4;4
2019-09-05 04:00:00;8;6;6;2;1;6;8;0
2019-09-05 04:15:00;10;7;4;9;6;11;7;0
2019-09-05 04:30:00;16;4;4;14;7;16;5;2
2019-09-05 04:45:00;19;19;12;12;13;16;13;7
2019-09-05 05:00:00;19;20;21;7;3;7;28;14
2019-09-05 05:15:00;27;27;20;12;10;16;32;20
2019-09-05 05:30:00;35;29;32;20;13;36;45;26
2019-09-05 05:45:00;48;39;39;35;35;76;63;27
2019-09-05 06:00:00;49;35;39;31;26;75;54;34
2019-09-05 06:15:00;43;39;43;53;41;105;61;57
2019-09-05 06:30:00;81;60;62;49;59;141;87;66
2019-09-05 06:45:00;75;78;62;81;99;174;93;78
2019-09-05 07:00:00;64;57;81;40;69;141;83;92
2019-09-05 07:15:00;67;90;59;71;98;175;82;86
2019-09-05 07:30:00;73;85;54;75;99;179;87;87
2019-09-05 07:45:00;81;90;47;85;135;176;76;78
2019-09-05 08:00:00;86;84;48;66;98;169;72;67
2019-09-05 08:15:00;65;80;49;56;92;162;75;74
2019-09-05 08:30:00;65;102;43;45;79;148;72;73
2019-09-05 08:45:00;74;92;41;54;69;136;64;62
2019-09-05 09:00:00;66;85;43;47;78;134;56;60
2019-09-05 09:15:00;78;74;40;43;52;115;70;77
2019-09-05 09:30:00;59;83;33;39;59;109;81;77
2019-09-05 09:45:00;88;82;28;38;53;113;73;79
2019-09-05 10:00:00;82;69;31;33;34;76;94;96
2019-09-05 10:15:00;83;75;36;32;45;100;86;83
2019-09-05 10:30:00;62;84;30;45;59;115;68;70
2019-09-05 10:45:00;87;91;30;37;53;89;83;76
2019-09-05 11:00:00;74;82;35;38;50;94;77;90
2019-09-05 11:15:00;63;87;33;63;66;93;77;78
2019-09-05 11:30:00;69;86;33;55;62;108;87;92
2019-09-05 11:45:00;67;80;33;65;61;121;66;87
2019-09-05 12:00:00;91;89;35;98;51;87;85;91
2019-09-05 12:15:00;76;92;35;47;52;82;81;91
2019-09-05 12:30:00;78;79;38;87;57;115;88;83
2019-09-05 12:45:00;73;98;19;44;73;107;75;94
2019-09-05 13:00:00;74;80;42;67;53;112;81;106
2019-09-05 13:15:00;91;94;50;44;56;86;98;102
2019-09-05 13:30:00;81;96;25;119;63;110;87;97
2019-09-05 13:45:00;70;98;37;43;53;103;84;96
2019-09-05 14:00:00;69;100;48;56;56;109;89;82
2019-09-05 14:15:00;97;91;45;78;61;120;107;109
2019-09-05 14:30:00;76;82;33;66;78;134;90;110
2019-09-05 14:45:00;93;104;40;52;67;137;93;99
2019-09-05 15:00:00;94;104;41;47;72;141;89;113
2019-09-05 15:15:00;106;101;57;37;61;116;88;121
2019-09-05 15:30:00;101;104;53;47;80;124;79;120
2019-09-05 15:45:00;101;107;55;37;61;108;94;147
2019-09-05 16:00:00;91;117;70;37;49;110;105;146
2019-09-05 16:15:00;98;98;79;55;72;142;110;144
2019-09-05 16:30:00;109;118;69;46;73;146;110;160
2019-09-05 16:45:00;98;129;60;31;52;93;107;164
2019-09-05 17:00:00;79;138;69;49;59;136;115;145
2019-09-05 17:15:00;89;144;67;31;61;117;133;151
2019-09-05 17:30:00;102;103;56;41;52;130;104;140
2019-09-05 17:45:00;78;95;66;49;59;123;92;117
2019-09-05 18:00:00;74;84;60;35;45;104;109;140
2019-09-05 18:15:00;86;77;56;39;45;100;78;119
2019-09-05 18:30:00;56;64;38;34;37;90;77;98
2019-09-05 18:45:00;56;58;34;26;28;72;76;91
2019-09-05 19:00:00;49;58;41;25;29;80;76;84
2019-09-05 19:15:00;53;53;34;27;33;73;65;76
2019-09-05 19:30:00;42;41;29;30;23;57;66;78
2019-09-05 19:45:00;39;46;30;42;25;59;68;45
2019-09-05 20:00:00;36;37;34;21;22;52;66;57
2019-09-05 20:15:00;33;48;27;16;16;43;52;39
2019-09-05 20:30:00;25;36;30;12;14;37;40;40
2019-09-05 20:45:00;29;46;26;28;17;34;33;27
2019-09-05 21:00:00;34;42;30;9;6;25;54;36
2019-09-05 21:15:00;28;42;26;46;16;33;55;37
2019-09-05 21:30:00;16;24;16;25;14;31;56;33
2019-09-05 21:45:00;37;29;19;17;10;31;40;28
2019-09-05 22:00:00;31;33;19;16;11;28;40;26
2019-09-05 22:15:00;23;26;15;19;11;33;26;30
2019-09-05 22:30:00;19;24;13;13;8;27;33;19
2019-09-05 22:45:00;17;23;12;15;12;25;27;14
2019-09-05 23:00:00;11;16;10;10;12;19;33;13
2019-09-05 23:15:00;15;18;10;6;6;12;28;13
2019-09-05 23:30:00;10;13;5;0;1;11;19;9
2019-09-05 23:45:00;11;6;2;1;3;4;20;4
