DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-19 00:00:00;8;4;2;3;5;9;12;7
2019-09-19 00:15:00;2;3;3;4;2;7;16;9
2019-09-19 00:30:00;12;11;4;2;4;5;8;8
2019-09-19 00:45:00;5;3;2;3;5;6;21;8
2019-09-19 01:00:00;3;3;1;2;2;4;10;4
2019-09-19 01:15:00;5;2;0;3;5;7;16;7
2019-09-19 01:30:00;1;5;5;2;2;4;5;5
2019-09-19 01:45:00;3;4;5;3;2;4;5;3
2019-09-19 02:00:00;2;6;4;2;5;5;6;2
2019-09-19 02:15:00;2;6;3;2;2;7;6;4
2019-09-19 02:30:00;1;2;1;3;3;3;5;2
2019-09-19 02:45:00;5;4;3;3;4;3;2;5
2019-09-19 03:00:00;1;4;2;4;2;5;7;2
2019-09-19 03:15:00;7;8;2;3;2;4;6;1
2019-09-19 03:30:00;6;4;1;5;5;7;9;3
2019-09-19 03:45:00;10;4;3;9;4;14;5;6
2019-09-19 04:00:00;11;6;2;3;3;6;9;4
2019-09-19 04:15:00;13;5;8;9;7;10;16;2
2019-09-19 04:30:00;14;7;6;4;4;6;8;3
2019-09-19 04:45:00;25;16;8;13;11;15;22;14
2019-09-19 05:00:00;22;14;15;5;3;10;35;16
2019-09-19 05:15:00;28;29;26;12;17;28;46;23
2019-09-19 05:30:00;39;38;42;19;22;43;33;18
2019-09-19 05:45:00;42;46;49;33;38;81;58;34
2019-09-19 06:00:00;38;29;34;23;21;68;39;23
2019-09-19 06:15:00;47;32;46;37;43;111;70;43
2019-09-19 06:30:00;69;54;69;49;81;168;64;46
2019-09-19 06:45:00;69;60;79;73;107;209;69;82
2019-09-19 07:00:00;54;53;68;63;100;185;94;92
2019-09-19 07:15:00;72;58;64;65;114;206;95;111
2019-09-19 07:30:00;67;77;63;81;121;233;83;94
2019-09-19 07:45:00;86;83;58;98;146;212;71;69
2019-09-19 08:00:00;73;85;59;81;99;195;88;90
2019-09-19 08:15:00;70;73;44;55;98;166;73;63
2019-09-19 08:30:00;62;77;44;60;95;174;76;75
2019-09-19 08:45:00;80;75;41;71;100;167;76;58
2019-09-19 09:00:00;75;67;37;183;90;120;75;74
2019-09-19 09:15:00;75;68;34;95;77;115;95;86
2019-09-19 09:30:00;80;68;26;54;68;102;78;68
2019-09-19 09:45:00;84;72;35;83;58;111;90;74
2019-09-19 10:00:00;71;58;38;67;51;100;88;66
2019-09-19 10:15:00;66;65;32;53;57;102;92;84
2019-09-19 10:30:00;65;65;29;47;52;88;106;99
2019-09-19 10:45:00;69;82;36;53;53;104;92;79
2019-09-19 11:00:00;69;58;25;45;44;94;87;69
2019-09-19 11:15:00;72;69;33;56;45;86;90;86
2019-09-19 11:30:00;83;71;32;223;66;117;103;95
2019-09-19 11:45:00;77;73;38;63;55;113;88;86
2019-09-19 12:00:00;78;78;40;107;39;81;109;90
2019-09-19 12:15:00;85;83;54;48;43;85;95;85
2019-09-19 12:30:00;86;75;37;84;57;81;99;76
2019-09-19 12:45:00;74;58;34;35;53;83;96;120
2019-09-19 13:00:00;80;86;38;40;60;102;106;100
2019-09-19 13:15:00;87;82;52;42;55;107;111;99
2019-09-19 13:30:00;82;71;39;33;45;89;109;113
2019-09-19 13:45:00;73;71;44;37;46;89;110;107
2019-09-19 14:00:00;76;82;48;34;47;90;97;80
2019-09-19 14:15:00;82;74;44;49;61;120;99;107
2019-09-19 14:30:00;72;66;47;54;66;117;103;127
2019-09-19 14:45:00;84;85;40;36;52;103;112;124
2019-09-19 15:00:00;79;81;52;44;67;134;111;113
2019-09-19 15:15:00;88;87;43;44;61;112;111;125
2019-09-19 15:30:00;109;72;54;45;64;124;126;146
2019-09-19 15:45:00;101;92;63;42;57;125;115;130
2019-09-19 16:00:00;100;77;80;35;51;100;127;156
2019-09-19 16:15:00;107;77;79;50;64;131;117;138
2019-09-19 16:30:00;114;90;81;44;52;120;120;136
2019-09-19 16:45:00;94;96;69;32;53;131;105;131
2019-09-19 17:00:00;113;84;77;48;57;127;119;154
2019-09-19 17:15:00;87;81;71;81;52;127;114;130
2019-09-19 17:30:00;97;73;60;88;57;129;121;127
2019-09-19 17:45:00;78;64;45;109;55;133;119;129
2019-09-19 18:00:00;70;61;57;45;31;89;107;128
2019-09-19 18:15:00;84;66;64;52;45;114;107;116
2019-09-19 18:30:00;59;52;54;73;72;105;93;99
2019-09-19 18:45:00;63;61;41;57;41;93;103;89
2019-09-19 19:00:00;52;52;32;37;33;81;69;77
2019-09-19 19:15:00;60;54;36;42;36;75;74;67
2019-09-19 19:30:00;38;32;27;36;57;64;90;70
2019-09-19 19:45:00;36;45;26;33;19;49;74;59
2019-09-19 20:00:00;37;27;29;25;20;55;63;53
2019-09-19 20:15:00;34;36;23;23;20;44;65;48
2019-09-19 20:30:00;33;34;20;14;15;50;50;38
2019-09-19 20:45:00;35;25;26;10;12;35;38;37
2019-09-19 21:00:00;28;24;20;13;17;39;53;40
2019-09-19 21:15:00;24;18;20;10;11;26;42;23
2019-09-19 21:30:00;32;26;27;8;7;22;35;25
2019-09-19 21:45:00;19;24;18;11;6;20;34;19
2019-09-19 22:00:00;24;23;24;15;13;29;30;25
