DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-03-14 09:15:00;42;28;1;9;11;58;63;46;58;17;1;0
2020-03-14 09:30:00;60;36;3;7;17;70;84;56;62;17;4;5
2020-03-14 09:45:00;76;48;4;10;16;83;64;58;91;15;2;3
2020-03-14 10:00:00;51;33;3;12;18;62;72;55;70;14;5;14
2020-03-14 10:15:00;63;37;5;13;15;57;66;53;57;16;0;0
2020-03-14 10:30:00;74;48;5;8;11;61;63;46;71;17;6;18
2020-03-14 10:45:00;63;49;6;15;23;63;60;52;69;13;2;44
2020-03-14 11:00:00;61;40;4;10;15;64;71;51;76;23;1;3
2020-03-14 11:15:00;75;46;3;8;10;70;76;55;78;22;5;24
2020-03-14 11:30:00;64;45;7;16;18;70;87;68;75;28;3;57
2020-03-14 11:45:00;78;44;8;13;20;87;74;52;81;20;5;5
2020-03-14 12:00:00;94;40;2;18;18;68;75;53;77;16;4;3
2020-03-14 12:15:00;78;49;11;13;15;82;60;53;65;21;5;15
2020-03-14 12:30:00;72;52;6;8;13;66;80;49;67;9;2;8
2020-03-14 12:45:00;77;49;10;12;76;74;76;54;95;19;4;4
2020-03-14 13:00:00;82;57;4;10;16;56;77;70;69;15;1;0
2020-03-14 13:15:00;79;50;8;10;15;73;79;50;60;9;5;6
2020-03-14 13:30:00;74;52;7;16;19;74;73;51;72;21;7;9
2020-03-14 13:45:00;75;49;2;11;21;81;84;56;67;24;8;21
2020-03-14 14:00:00;68;37;4;11;16;84;72;48;60;15;2;7
2020-03-14 14:15:00;78;54;9;15;21;66;71;95;61;15;10;12
2020-03-14 14:30:00;74;50;11;12;26;74;87;54;90;21;4;17
2020-03-14 14:45:00;80;36;7;19;27;65;87;61;71;23;10;3
2020-03-14 15:00:00;80;31;9;10;23;73;77;41;58;19;4;5
2020-03-14 15:15:00;79;46;5;14;20;68;70;48;73;12;6;32
2020-03-14 15:30:00;67;41;4;11;17;54;71;53;87;11;1;19
2020-03-14 15:45:00;72;39;5;14;12;64;58;48;81;11;6;3
2020-03-14 16:00:00;69;37;5;7;18;64;67;43;64;19;6;0
2020-03-14 16:15:00;86;43;6;16;26;77;77;62;67;11;8;59
2020-03-14 16:30:00;76;41;9;16;33;67;76;55;72;17;5;44
2020-03-14 16:45:00;72;43;8;9;17;71;63;56;75;13;13;17
2020-03-14 17:00:00;63;40;5;10;13;73;84;70;61;13;4;4
2020-03-14 17:15:00;69;49;6;5;18;80;77;53;59;15;3;0
2020-03-14 17:30:00;64;35;9;8;16;73;79;55;56;22;4;29
2020-03-14 17:45:00;57;38;8;10;16;66;83;72;67;12;10;20
2020-03-14 18:00:00;60;39;9;10;20;72;71;47;54;16;10;3
2020-03-14 18:15:00;48;24;9;7;17;57;65;40;53;10;6;39
2020-03-14 18:30:00;60;37;6;8;21;62;65;61;56;15;7;22
2020-03-14 18:45:00;40;31;4;13;21;65;65;64;51;14;7;6
2020-03-14 19:00:00;57;40;5;9;16;60;66;55;40;15;4;53
2020-03-14 19:15:00;59;30;8;8;17;51;64;44;37;14;4;4
2020-03-14 19:30:00;44;25;9;5;19;43;48;31;38;8;5;15
2020-03-14 19:45:00;43;33;3;8;10;45;65;38;31;16;1;43
2020-03-14 20:00:00;36;23;5;3;15;53;64;48;35;21;6;9
2020-03-14 20:15:00;35;21;5;11;20;38;43;40;44;10;3;50
2020-03-14 20:30:00;24;23;4;5;10;35;39;21;21;9;3;0
2020-03-14 20:45:00;26;22;1;4;4;25;28;18;23;15;0;0
2020-03-14 21:00:00;36;23;1;5;12;28;37;27;32;14;0;0
2020-03-14 21:15:00;27;12;2;1;5;28;26;20;16;8;0;0
2020-03-14 21:30:00;33;17;3;2;7;31;21;17;18;14;0;0
2020-03-14 21:45:00;27;12;2;5;7;21;20;14;18;6;0;0
2020-03-14 22:00:00;32;14;6;2;13;20;17;14;20;16;0;0
2020-03-14 22:15:00;19;12;0;2;6;21;17;15;17;20;0;0
2020-03-14 22:30:00;29;23;4;5;16;27;32;19;19;13;0;0
2020-03-14 22:45:00;19;12;0;1;1;19;19;14;17;11;0;0
2020-03-14 23:00:00;25;23;3;5;8;13;21;11;17;13;0;0
2020-03-14 23:15:00;13;12;5;4;10;17;14;9;16;9;0;0
2020-03-14 23:30:00;22;14;2;3;5;27;28;13;13;4;0;0
2020-03-14 23:45:00;15;9;2;2;5;9;20;12;8;6;0;0
