DATUM;
2020-03-15 00:00:00;0;2;1;0;0;1;2;1;0;0;0;0
2020-03-15 00:15:00;
2020-03-15 00:30:00;
2020-03-15 00:45:00;
2020-03-15 01:00:00;9;15;1;2;2;7;16;10;8;5;0;0
2020-03-15 01:15:00;11;4;1;1;2;8;12;5;4;6;0;0
2020-03-15 01:30:00;7;8;2;3;4;11;9;7;6;5;0;0
2020-03-15 01:45:00;8;2;0;2;3;8;7;2;10;4;0;0
2020-03-15 02:00:00;11;6;0;3;3;5;6;4;4;3;0;0
2020-03-15 02:15:00;6;3;0;2;3;6;12;8;3;5;0;0
2020-03-15 02:30:00;13;4;1;2;4;9;6;4;4;8;0;0
2020-03-15 02:45:00;5;3;1;0;2;3;2;2;2;0;0;0
2020-03-15 03:00:00;10;3;1;0;1;6;2;2;4;4;0;0
2020-03-15 03:15:00;3;3;1;0;0;3;8;5;0;3;0;0
2020-03-15 03:30:00;3;4;5;2;3;0;5;2;4;1;0;0
2020-03-15 03:45:00;5;5;1;0;0;5;4;2;3;2;0;0
2020-03-15 04:00:00;7;6;0;0;0;4;4;4;3;1;0;0
2020-03-15 04:15:00;7;6;0;1;1;5;6;2;2;3;0;0
2020-03-15 04:30:00;3;4;0;0;0;4;5;5;5;1;0;0
2020-03-15 04:45:00;3;1;0;0;0;3;6;3;4;2;0;0
2020-03-15 05:00:00;5;5;0;1;2;3;2;3;2;4;0;0
2020-03-15 05:15:00;5;3;0;0;0;5;2;1;3;4;0;0
2020-03-15 05:30:00;3;2;0;1;1;14;16;9;5;0;0;0
2020-03-15 05:45:00;7;2;0;0;1;9;9;6;2;1;0;0
2020-03-15 06:00:00;10;5;1;4;6;11;6;4;5;5;0;0
2020-03-15 06:15:00;8;5;0;2;5;8;5;4;6;5;0;0
2020-03-15 06:30:00;8;4;1;1;2;6;10;8;7;6;0;0
2020-03-15 06:45:00;7;3;2;2;4;7;10;7;10;4;0;0
2020-03-15 07:00:00;14;7;2;3;7;12;4;1;6;2;0;0
2020-03-15 07:15:00;11;8;3;3;4;1;4;7;5;0;0;0
2020-03-15 07:30:00;11;6;1;2;3;13;8;4;6;11;0;0
2020-03-15 07:45:00;12;10;2;0;2;15;18;10;9;11;0;0
2020-03-15 08:00:00;19;6;1;4;4;14;18;14;12;5;0;0
2020-03-15 08:15:00;12;10;3;3;5;8;10;8;7;5;0;0
2020-03-15 08:30:00;16;13;1;1;2;17;15;15;18;7;0;0
2020-03-15 08:45:00;18;6;0;6;9;20;20;12;16;8;0;0
2020-03-15 09:00:00;22;17;3;6;11;17;25;20;20;7;0;1
2020-03-15 09:15:00;25;10;0;12;20;23;20;15;16;8;3;0
2020-03-15 09:30:00;24;11;2;4;6;22;25;26;26;12;5;4
2020-03-15 09:45:00;26;19;2;5;6;24;32;26;43;11;6;10
2020-03-15 10:00:00;35;19;6;8;16;31;24;20;23;7;1;1
2020-03-15 10:15:00;32;12;2;7;8;26;36;28;20;9;1;2
