DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-13 00:00:00;9;2;1;1;2;12;5
2019-09-13 00:15:00;13;7;2;4;8;14;6
2019-09-13 00:30:00;11;2;1;7;14;12;3
2019-09-13 00:45:00;11;5;0;3;8;13;6
2019-09-13 01:00:00;9;4;0;0;3;10;6
2019-09-13 01:15:00;7;6;0;0;2;9;4
2019-09-13 01:30:00;5;5;1;2;7;12;5
2019-09-13 01:45:00;10;5;2;2;4;5;1
2019-09-13 02:00:00;6;3;0;1;1;5;3
2019-09-13 02:15:00;11;6;0;3;3;6;2
2019-09-13 02:30:00;8;4;0;3;2;7;3
2019-09-13 02:45:00;2;1;0;2;3;6;2
2019-09-13 03:00:00;5;0;0;1;2;8;1
2019-09-13 03:15:00;9;6;0;2;3;7;2
2019-09-13 03:30:00;3;8;1;1;4;13;2
2019-09-13 03:45:00;9;4;1;0;1;15;6
2019-09-13 04:00:00;10;6;0;0;0;10;7
2019-09-13 04:15:00;10;12;2;2;4;10;2
2019-09-13 04:30:00;13;14;0;1;1;18;8
2019-09-13 04:45:00;24;19;0;6;6;38;29
2019-09-13 05:00:00;25;17;2;10;14;72;59
2019-09-13 05:15:00;35;36;0;5;6;138;129
2019-09-13 05:30:00;52;43;2;12;19;120;129
2019-09-13 05:45:00;104;73;2;9;27;130;113
2019-09-13 06:00:00;149;79;1;8;25;120;104
2019-09-13 06:15:00;132;85;6;11;28;166;171
2019-09-13 06:30:00;72;85;0;12;22;145;157
2019-09-13 06:45:00;86;92;8;13;36;173;189
2019-09-13 07:00:00;63;61;2;15;36;159;197
2019-09-13 07:15:00;76;77;6;29;42;159;189
2019-09-13 07:30:00;86;65;7;25;55;169;189
2019-09-13 07:45:00;77;83;11;20;55;152;181
2019-09-13 08:00:00;77;68;4;15;43;108;139
2019-09-13 08:15:00;83;64;5;18;24;107;127
2019-09-13 08:30:00;86;67;8;24;37;94;126
2019-09-13 08:45:00;88;61;6;21;37;101;112
2019-09-13 09:00:00;107;63;8;14;31;97;104
2019-09-13 09:15:00;82;59;8;14;26;82;90
2019-09-13 09:30:00;79;75;9;23;36;85;99
2019-09-13 09:45:00;118;67;5;16;33;91;76
2019-09-13 10:00:00;100;67;5;17;40;82;89
2019-09-13 10:15:00;102;57;5;8;22;90;65
2019-09-13 10:30:00;104;69;5;17;25;74;65
2019-09-13 10:45:00;109;83;4;15;57;89;101
2019-09-13 11:00:00;125;74;8;13;31;90;86
2019-09-13 11:15:00;99;71;9;18;39;93;88
2019-09-13 11:30:00;118;95;9;18;42;91;101
2019-09-13 11:45:00;142;110;12;26;44;105;89
2019-09-13 12:00:00;143;130;10;27;53;92;92
2019-09-13 12:15:00;149;132;13;24;48;88;110
2019-09-13 12:30:00;155;116;6;23;43;117;124
2019-09-13 12:45:00;158;125;8;28;51;98;127
2019-09-13 13:00:00;129;111;6;30;58;106;124
2019-09-13 13:15:00;151;117;10;23;34;130;145
2019-09-13 13:30:00;156;122;11;27;48;124;160
2019-09-13 13:45:00;154;120;8;23;49;133;166
2019-09-13 14:00:00;137;141;7;22;51;122;127
2019-09-13 14:15:00;187;155;10;25;48;121;107
2019-09-13 14:30:00;202;197;10;21;51;96;97
2019-09-13 14:45:00;194;184;8;21;53;103;98
2019-09-13 15:00:00;179;197;9;24;55;90;111
2019-09-13 15:15:00;180;143;6;25;46;117;124
2019-09-13 15:30:00;198;172;8;24;38;118;120
2019-09-13 15:45:00;181;183;8;23;44;92;103
2019-09-13 16:00:00;183;155;8;20;49;92;86
2019-09-13 16:15:00;166;160;10;16;36;78;102
2019-09-13 16:30:00;156;156;14;26;45;107;108
2019-09-13 16:45:00;139;148;10;19;37;100;120
2019-09-13 17:00:00;170;140;8;16;43;77;80
2019-09-13 17:15:00;127;127;7;12;43;106;99
2019-09-13 17:30:00;136;125;4;16;39;95;90
2019-09-13 17:45:00;119;99;5;15;37;92;108
2019-09-13 18:00:00;117;84;6;15;38;80;98
2019-09-13 18:15:00;124;111;8;17;39;83;81
2019-09-13 18:30:00;107;82;3;23;32;83;72
2019-09-13 18:45:00;117;76;8;22;37;89;79
2019-09-13 19:00:00;90;68;4;14;31;79;74
2019-09-13 19:15:00;93;65;9;24;47;73;65
2019-09-13 19:30:00;92;61;11;22;43;64;65
2019-09-13 19:45:00;88;56;6;17;28;61;36
2019-09-13 20:00:00;83;48;4;14;32;67;47
2019-09-13 20:15:00;77;43;11;22;41;64;55
2019-09-13 20:30:00;72;45;4;19;35;54;52
2019-09-13 20:45:00;59;36;5;13;27;73;52
2019-09-13 21:00:00;50;22;3;12;20;101;102
2019-09-13 21:15:00;61;43;6;6;21;89;81
2019-09-13 21:30:00;66;35;5;8;17;63;56
2019-09-13 21:45:00;111;73;5;12;36;43;25
2019-09-13 22:00:00;155;133;13;10;33;50;33
2019-09-13 22:15:00;94;65;6;20;26;40;31
2019-09-13 22:30:00;45;32;7;11;17;51;35
2019-09-13 22:45:00;43;24;4;9;17;28;20
2019-09-13 23:00:00;33;22;1;6;11;26;16
2019-09-13 23:15:00;25;11;2;9;13;21;7
2019-09-13 23:30:00;29;11;4;11;15;23;16
2019-09-13 23:45:00;23;13;3;8;19;19;14
