DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-01-25 00:00:00;14;2;5;5;4;7;7;0;0
2020-01-25 00:15:00;14;6;5;13;3;7;4;2;2
2020-01-25 00:30:00;17;6;4;6;4;7;5;1;1
2020-01-25 00:45:00;9;4;3;5;0;6;9;1;1
2020-01-25 01:00:00;13;2;0;6;3;8;6;2;2
2020-01-25 01:15:00;6;9;4;7;3;10;3;2;2
2020-01-25 01:30:00;3;2;2;4;4;14;5;2;2
2020-01-25 01:45:00;11;4;1;6;1;15;3;3;3
2020-01-25 02:00:00;6;5;3;3;2;4;3;2;2
2020-01-25 02:15:00;8;2;2;4;2;9;5;1;1
2020-01-25 02:30:00;8;2;2;4;4;5;5;1;1
2020-01-25 02:45:00;5;4;2;5;0;4;4;4;4
2020-01-25 03:00:00;9;5;1;3;2;5;4;1;1
2020-01-25 03:15:00;8;3;2;3;0;4;4;1;1
2020-01-25 03:30:00;4;3;0;1;0;1;1;2;2
2020-01-25 03:45:00;8;3;2;4;2;4;2;0;0
2020-01-25 04:00:00;2;0;1;5;0;3;5;0;0
2020-01-25 04:15:00;6;2;1;4;2;4;4;1;1
2020-01-25 04:30:00;9;2;0;2;1;3;1;2;2
2020-01-25 04:45:00;10;6;0;7;2;4;2;3;3
2020-01-25 05:00:00;9;4;1;6;3;10;7;1;1
2020-01-25 05:15:00;19;4;1;7;3;11;8;6;6
2020-01-25 05:30:00;20;7;2;13;8;12;4;1;1
2020-01-25 05:45:00;18;9;4;45;22;14;13;0;0
2020-01-25 06:00:00;26;8;2;51;47;9;18;4;4
2020-01-25 06:15:00;14;14;4;48;23;20;24;2;2
2020-01-25 06:30:00;12;4;2;16;11;16;16;3;3
2020-01-25 06:45:00;23;6;2;16;7;14;9;4;4
2020-01-25 07:00:00;25;8;3;17;9;19;22;0;0
2020-01-25 07:15:00;25;10;4;18;3;16;19;3;3
2020-01-25 07:30:00;20;14;3;17;8;34;31;1;1
2020-01-25 07:45:00;40;20;8;24;10;40;39;5;5
2020-01-25 08:00:00;22;8;11;12;9;28;28;4;4
2020-01-25 08:15:00;26;9;10;27;12;25;16;3;3
2020-01-25 08:30:00;36;19;10;18;12;34;34;8;8
2020-01-25 08:45:00;42;21;17;31;21;48;51;4;4
2020-01-25 09:00:00;37;12;10;23;14;34;49;5;5
2020-01-25 09:15:00;42;27;10;28;10;34;50;11;11
2020-01-25 09:30:00;52;26;14;34;17;46;61;12;12
2020-01-25 09:45:00;65;47;18;41;38;60;68;24;24
2020-01-25 10:00:00;65;38;24;46;43;48;51;42;42
2020-01-25 10:15:00;69;47;18;49;45;53;54;24;25
2020-01-25 10:30:00;66;32;19;46;34;51;57;30;29
2020-01-25 10:45:00;73;38;22;43;31;49;61;16;16
2020-01-25 11:00:00;76;36;24;31;24;51;56;8;8
2020-01-25 11:15:00;73;45;31;42;41;63;52;5;5
2020-01-25 11:30:00;75;56;19;48;46;58;78;7;7
2020-01-25 11:45:00;71;39;22;48;48;58;68;11;11
2020-01-25 12:00:00;72;47;27;34;42;75;65;20;20
2020-01-25 12:15:00;88;54;19;47;37;71;75;32;32
2020-01-25 12:30:00;79;48;18;57;53;61;91;40;40
2020-01-25 12:45:00;78;46;14;39;50;60;81;30;30
2020-01-25 13:00:00;80;55;28;57;54;67;63;33;32
2020-01-25 13:15:00;81;42;15;52;44;68;86;33;33
2020-01-25 13:30:00;69;48;13;50;57;85;79;27;28
2020-01-25 13:45:00;88;50;23;51;48;75;79;22;21
2020-01-25 14:00:00;92;53;19;68;50;76;74;62;61
2020-01-25 14:15:00;83;58;17;71;71;63;80;55;56
2020-01-25 14:30:00;79;39;15;71;64;63;75;40;39
2020-01-25 14:45:00;95;51;20;50;54;69;80;32;30
2020-01-25 15:00:00;82;51;19;54;54;59;59;45;44
2020-01-25 15:15:00;85;45;21;48;47;73;74;36;36
2020-01-25 15:30:00;99;62;15;58;49;70;72;22;22
2020-01-25 15:45:00;83;40;29;50;43;52;57;25;25
2020-01-25 16:00:00;82;53;26;50;50;62;64;29;30
2020-01-25 16:15:00;80;46;22;62;54;64;60;24;23
2020-01-25 16:30:00;79;48;20;50;52;66;71;12;11
2020-01-25 16:45:00;73;52;13;50;42;61;75;17;17
2020-01-25 17:00:00;72;42;15;49;42;69;74;17;17
2020-01-25 17:15:00;70;65;26;63;46;72;83;19;19
2020-01-25 17:30:00;75;40;21;49;45;75;88;11;11
2020-01-25 17:45:00;86;44;23;55;48;68;79;13;13
2020-01-25 18:00:00;80;47;17;42;42;58;78;14;14
2020-01-25 18:15:00;67;38;21;45;41;51;60;15;15
2020-01-25 18:30:00;59;32;14;42;37;46;65;10;10
2020-01-25 18:45:00;58;32;14;44;34;49;55;13;13
2020-01-25 19:00:00;49;23;12;38;36;41;71;7;7
2020-01-25 19:15:00;48;28;14;36;37;53;62;4;4
2020-01-25 19:30:00;33;25;14;41;21;35;53;4;4
2020-01-25 19:45:00;43;28;13;29;26;43;40;5;5
2020-01-25 20:00:00;48;24;12;39;22;50;60;5;5
2020-01-25 20:15:00;42;22;13;25;25;51;38;10;10
2020-01-25 20:30:00;28;17;14;20;16;35;35;2;2
2020-01-25 20:45:00;44;14;9;24;16;27;29;4;4
2020-01-25 21:00:00;40;21;7;24;8;31;21;2;2
2020-01-25 21:15:00;33;10;16;22;14;30;20;3;3
2020-01-25 21:30:00;21;7;11;11;9;22;16;3;3
2020-01-25 21:45:00;37;13;10;18;11;23;18;2;2
2020-01-25 22:00:00;33;12;8;21;15;20;22;2;2
2020-01-25 22:15:00;57;17;8;17;10;30;20;5;5
2020-01-25 22:30:00;40;14;4;18;14;22;15;2;2
