DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-01-26 16:15:00;47;24;9;31;21;50;41;7;7
2020-01-26 16:30:00;63;30;12;31;18;55;54;12;12
2020-01-26 16:45:00;64;30;21;33;26;57;43;13;13
2020-01-26 17:00:00;59;32;13;36;29;48;54;11;11
2020-01-26 17:15:00;56;30;9;37;25;53;48;11;11
2020-01-26 17:30:00;41;21;10;25;17;35;45;9;9
2020-01-26 17:45:00;74;28;22;29;17;49;49;11;11
2020-01-26 18:00:00;59;34;12;30;19;49;39;11;11
2020-01-26 18:15:00;41;14;11;28;17;43;44;12;12
2020-01-26 18:30:00;43;22;18;26;25;43;37;9;9
2020-01-26 18:45:00;44;21;12;22;13;32;30;9;10
2020-01-26 19:00:00;49;23;19;27;23;34;27;9;8
2020-01-26 19:15:00;38;26;14;30;11;30;23;4;4
2020-01-26 19:30:00;44;18;19;28;19;44;43;7;7
2020-01-26 19:45:00;58;14;10;25;18;33;25;4;4
2020-01-26 20:00:00;49;20;12;30;15;35;19;1;1
2020-01-26 20:15:00;43;24;8;19;17;26;20;8;8
2020-01-26 20:30:00;40;19;10;19;17;27;23;8;8
2020-01-26 20:45:00;41;13;10;11;13;26;9;9;9
2020-01-26 21:00:00;29;11;14;18;16;21;9;4;4
2020-01-26 21:15:00;28;13;9;16;17;14;9;4;4
2020-01-26 21:30:00;22;10;6;20;9;24;10;7;7
2020-01-26 21:45:00;31;8;6;14;9;22;13;11;11
2020-01-26 22:00:00;30;14;2;17;7;19;10;6;6
2020-01-26 22:15:00;29;3;3;15;9;17;3;4;4
2020-01-26 22:30:00;24;2;4;15;6;14;9;5;5
2020-01-26 22:45:00;18;3;1;14;4;7;5;7;7
2020-01-26 23:00:00;16;4;1;7;3;11;6;6;6
2020-01-26 23:15:00;7;1;3;9;4;10;3;5;6
2020-01-26 23:30:00;6;6;1;7;4;7;3;3;2
2020-01-26 23:45:00;6;2;1;6;5;16;0;8;8
