DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-03-26 00:00:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-03-26 00:15:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-03-26 00:30:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-03-26 00:45:00;1;0;3;3;0;0;0;0;0;0;0;0
2020-03-26 01:00:00;4;0;1;1;0;0;0;0;0;0;0;0
2020-03-26 01:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-26 01:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-26 01:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-26 02:00:00;0;0;3;1;0;0;0;0;0;0;0;0
2020-03-26 02:15:00;5;0;1;1;0;0;0;0;0;0;0;0
2020-03-26 02:30:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-03-26 02:45:00;4;0;2;0;0;0;0;0;0;0;0;0
2020-03-26 03:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-03-26 03:15:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-03-26 03:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-03-26 03:45:00;2;0;3;2;0;0;0;0;0;0;0;0
2020-03-26 04:00:00;7;0;2;2;0;0;0;0;0;0;0;0
2020-03-26 04:15:00;3;0;3;2;0;0;0;0;0;0;0;0
2020-03-26 04:30:00;6;0;2;4;0;0;0;0;0;0;0;0
2020-03-26 04:45:00;5;0;9;4;0;0;0;0;0;0;0;0
2020-03-26 05:00:00;10;0;5;3;0;0;0;0;0;0;0;0
2020-03-26 05:15:00;16;0;15;5;0;0;0;0;0;0;0;0
2020-03-26 05:30:00;21;0;26;8;0;0;0;0;0;0;0;0
2020-03-26 05:45:00;20;0;24;4;0;0;0;0;0;0;0;0
2020-03-26 06:00:00;17;0;24;8;0;0;0;0;0;0;0;0
2020-03-26 06:15:00;36;0;46;8;0;0;1;0;0;0;0;0
2020-03-26 06:30:00;22;0;50;9;0;0;4;0;0;0;0;0
2020-03-26 06:45:00;31;0;54;12;0;0;0;0;0;0;0;0
2020-03-26 07:00:00;38;0;67;7;1;0;0;0;0;0;0;0
2020-03-26 07:15:00;47;0;70;12;3;1;1;0;0;0;0;0
2020-03-26 07:30:00;37;0;80;13;6;0;3;0;3;0;0;0
2020-03-26 07:45:00;36;0;52;25;2;0;0;0;0;0;0;0
2020-03-26 08:00:00;26;0;47;11;1;0;1;0;0;0;0;0
2020-03-26 08:15:00;27;0;46;13;0;0;0;0;0;0;0;0
2020-03-26 08:30:00;33;0;59;22;2;0;2;0;0;0;0;0
2020-03-26 08:45:00;26;0;35;15;6;0;0;0;0;0;0;0
2020-03-26 09:00:00;34;0;46;22;0;0;0;0;0;0;0;0
2020-03-26 09:15:00;41;0;45;21;1;0;0;0;0;0;0;0
2020-03-26 09:30:00;28;0;43;13;3;0;1;1;0;0;0;0
2020-03-26 09:45:00;42;0;38;4;0;0;0;0;0;0;0;0
2020-03-26 10:00:00;39;0;45;8;0;0;0;0;0;0;0;0
2020-03-26 10:15:00;46;0;43;17;1;0;0;0;0;0;0;0
2020-03-26 10:30:00;31;0;49;9;1;0;1;0;0;0;0;0
2020-03-26 10:45:00;38;0;45;12;0;0;6;0;0;0;0;0
2020-03-26 11:00:00;46;0;40;10;0;0;2;0;0;0;0;0
2020-03-26 11:15:00;46;0;53;15;0;0;1;0;0;0;0;0
2020-03-26 11:30:00;42;0;44;17;0;0;3;0;0;0;0;0
2020-03-26 11:45:00;40;0;47;15;0;0;1;0;0;0;0;0
2020-03-26 12:00:00;58;0;20;18;1;0;0;0;0;0;0;0
2020-03-26 12:15:00;54;0;9;17;0;0;7;0;4;0;0;0
2020-03-26 12:30:00;40;0;33;17;0;2;0;0;0;0;0;0
2020-03-26 12:45:00;44;0;38;12;0;0;1;0;0;0;0;0
2020-03-26 13:00:00;48;0;57;16;0;0;2;0;0;0;0;0
2020-03-26 13:15:00;36;0;38;10;0;0;1;0;0;0;0;0
2020-03-26 13:30:00;43;0;49;14;2;2;0;0;0;0;0;0
2020-03-26 13:45:00;53;0;51;17;4;1;2;0;0;0;0;0
2020-03-26 14:00:00;59;0;48;17;6;0;3;0;0;0;0;0
2020-03-26 14:15:00;48;0;64;20;0;0;1;0;0;0;0;0
2020-03-26 14:30:00;50;0;56;16;0;5;2;1;0;0;0;0
2020-03-26 14:45:00;48;0;42;13;0;0;0;1;0;0;0;0
2020-03-26 15:00:00;36;0;68;19;2;0;2;0;0;0;0;0
2020-03-26 15:15:00;48;0;51;17;2;0;12;0;0;0;0;0
2020-03-26 15:30:00;66;0;50;21;4;7;4;0;0;0;0;0
2020-03-26 15:45:00;67;0;45;21;22;0;1;7;0;0;0;0
2020-03-26 16:00:00;57;0;59;18;0;2;2;0;0;0;0;0
2020-03-26 16:15:00;65;0;58;26;0;0;0;1;0;0;0;0
2020-03-26 16:30:00;68;0;47;16;2;0;6;0;0;0;0;0
2020-03-26 16:45:00;57;0;43;29;0;0;3;0;0;0;0;0
2020-03-26 17:00:00;58;0;59;20;1;0;14;0;0;0;0;0
2020-03-26 17:15:00;67;0;53;11;2;0;4;0;0;0;0;0
2020-03-26 17:30:00;50;0;48;18;1;0;5;0;0;0;0;0
2020-03-26 17:45:00;49;0;33;20;0;0;2;2;0;0;0;0
2020-03-26 18:00:00;47;0;57;17;0;0;0;0;0;0;0;0
2020-03-26 18:15:00;48;0;44;16;0;0;0;0;0;0;0;0
2020-03-26 18:30:00;41;0;28;8;0;0;3;0;0;0;0;0
2020-03-26 18:45:00;27;0;24;14;0;3;3;0;0;0;0;0
2020-03-26 19:00:00;31;0;27;18;0;0;0;0;0;0;0;0
2020-03-26 19:15:00;32;0;24;13;0;0;0;0;0;0;0;0
2020-03-26 19:30:00;31;0;17;13;0;0;0;0;0;0;0;0
2020-03-26 19:45:00;27;0;28;9;0;0;0;0;0;0;0;0
2020-03-26 20:00:00;17;0;18;12;0;0;0;0;0;0;0;0
2020-03-26 20:15:00;11;0;17;6;0;0;0;0;0;0;0;0
2020-03-26 20:30:00;17;0;17;6;0;0;0;0;0;0;0;0
2020-03-26 20:45:00;8;0;5;2;0;0;0;0;0;0;0;0
2020-03-26 21:00:00;8;0;17;2;0;0;0;0;0;0;0;0
2020-03-26 21:15:00;18;0;5;5;0;0;0;0;0;0;0;0
2020-03-26 21:30:00;8;0;18;4;0;0;0;0;0;0;0;0
2020-03-26 21:45:00;8;0;7;6;0;0;0;0;0;0;0;0
2020-03-26 22:00:00;7;0;6;3;0;0;0;0;0;0;0;0
2020-03-26 22:15:00;11;0;8;3;0;0;0;0;0;0;0;0
2020-03-26 22:30:00;5;0;15;6;0;0;0;0;0;0;0;0
2020-03-26 22:45:00;3;0;10;2;0;0;2;0;0;0;0;0
2020-03-26 23:00:00;8;0;7;3;0;0;0;0;0;0;0;0
2020-03-26 23:15:00;3;0;8;1;0;0;0;0;0;0;0;0
2020-03-26 23:30:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-03-26 23:45:00;1;0;1;0;0;0;0;0;0;0;0;0
