DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-10-25 00:00:00;5;6;2;1;1;6;1;0;5;4;1;0;3;2;2;0;0;0;0;0;0
2019-10-25 00:15:00;4;9;3;1;1;7;4;1;8;11;0;2;1;2;1;0;0;0;0;0;0
2019-10-25 00:30:00;1;7;3;2;3;2;0;1;5;7;0;0;3;4;1;0;0;0;0;0;0
2019-10-25 00:45:00;3;1;3;1;0;1;0;0;3;3;0;0;2;3;0;0;0;0;0;0;0
2019-10-25 01:00:00;2;4;4;2;1;4;2;1;6;5;2;0;2;0;0;0;0;0;0;0;0
2019-10-25 01:15:00;1;4;3;3;3;4;1;3;5;9;3;0;0;0;0;0;0;0;0;0;0
2019-10-25 01:30:00;3;5;1;0;0;2;1;0;2;1;0;1;1;1;0;0;0;0;0;0;0
2019-10-25 01:45:00;2;2;1;0;0;1;0;0;4;7;0;3;1;22;2;0;0;0;0;0;0
2019-10-25 02:00:00;3;6;1;0;1;1;0;1;4;1;2;0;2;4;0;0;0;0;0;0;0
2019-10-25 02:15:00;1;3;3;3;3;0;1;0;3;1;2;0;0;0;0;0;0;0;0;0;0
2019-10-25 02:30:00;4;3;2;2;1;0;0;0;4;0;0;1;1;2;0;0;0;0;0;0;0
2019-10-25 02:45:00;4;3;0;0;0;0;0;0;3;3;0;1;5;5;0;0;0;0;0;0;0
2019-10-25 03:00:00;3;3;3;1;1;0;0;0;2;2;0;0;2;0;0;0;0;0;0;0;0
2019-10-25 03:15:00;6;6;0;0;0;0;0;0;5;1;0;0;1;2;0;0;0;0;0;0;0
2019-10-25 03:30:00;3;4;0;1;3;3;1;0;4;2;2;1;2;1;0;0;0;0;0;0;0
2019-10-25 03:45:00;4;7;3;0;1;2;0;0;4;4;0;0;0;1;1;0;0;0;0;0;0
2019-10-25 04:00:00;6;9;3;1;1;3;0;0;1;0;0;0;0;4;0;0;0;0;0;0;0
2019-10-25 04:15:00;1;9;0;1;2;3;0;0;2;1;1;0;4;2;0;0;0;0;0;0;0
2019-10-25 04:30:00;6;7;3;0;1;9;1;0;6;7;2;3;0;7;1;0;0;0;0;0;0
2019-10-25 04:45:00;12;12;1;3;3;4;0;0;7;10;4;1;3;6;2;0;0;0;0;0;0
