DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-10-11 00:00:00;2;5;0;1;3;3;0;1;4;4;0;1;2;1;1;0;0;0;0;0;0
2019-10-11 00:15:00;5;7;6;1;6;8;1;0;12;0;3;1;2;2;1;0;0;0;0;0;0
2019-10-11 00:30:00;4;3;4;1;2;4;2;0;3;2;1;0;2;2;0;0;0;0;0;0;0
2019-10-11 00:45:00;5;8;1;2;4;1;1;0;4;2;0;1;1;2;1;0;0;0;0;0;0
2019-10-11 01:00:00;0;2;1;1;4;6;3;1;6;5;2;0;1;2;2;0;0;0;0;0;0
2019-10-11 01:15:00;1;3;2;3;1;2;0;0;2;2;0;0;0;1;0;0;0;0;0;0;0
2019-10-11 01:30:00;0;1;1;0;0;1;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0
2019-10-11 01:45:00;4;3;2;1;1;1;0;0;4;3;0;0;0;2;0;0;0;0;0;0;0
2019-10-11 02:00:00;1;3;4;1;5;1;0;0;4;5;1;1;4;3;1;0;0;0;0;0;0
2019-10-11 02:15:00;2;3;1;0;0;1;0;0;4;0;0;0;3;1;0;0;0;0;0;0;0
2019-10-11 02:30:00;1;2;1;1;1;0;0;0;3;1;0;0;3;5;0;0;0;0;0;0;0
2019-10-11 02:45:00;5;4;1;1;1;0;0;0;3;1;1;0;1;0;0;0;0;0;0;0;0
2019-10-11 03:00:00;1;1;1;1;2;2;1;0;1;2;0;0;1;0;0;0;0;0;0;0;0
2019-10-11 03:15:00;1;3;5;0;1;2;0;0;3;1;0;0;2;2;1;0;0;0;0;0;0
2019-10-11 03:30:00;3;9;1;0;0;2;0;0;1;4;0;0;4;1;1;0;0;0;0;0;0
2019-10-11 03:45:00;4;4;1;2;1;3;1;0;2;1;0;0;0;3;1;0;0;0;0;0;0
2019-10-11 04:00:00;1;6;0;0;1;1;0;0;1;0;0;0;0;4;0;0;0;0;0;0;0
2019-10-11 04:15:00;2;2;0;0;1;0;0;0;6;3;0;0;3;2;0;0;0;0;0;0;0
2019-10-11 04:30:00;11;10;2;0;0;3;1;0;8;1;2;1;3;4;0;10;0;0;0;0;0
2019-10-11 04:45:00;6;11;1;2;3;9;2;0;7;8;3;0;5;6;4;0;0;0;0;0;0
2019-10-11 05:00:00;8;15;5;5;3;17;1;0;11;5;7;0;5;1;2;0;0;0;0;0;0
2019-10-11 05:15:00;10;19;7;4;15;18;2;0;12;18;22;2;9;6;2;0;0;0;0;0;0
2019-10-11 05:30:00;30;19;10;10;23;25;3;0;22;27;24;8;14;11;9;0;0;0;0;0;0
2019-10-11 05:45:00;67;50;38;10;16;30;5;4;29;37;10;18;25;11;15;0;0;0;0;0;0
2019-10-11 06:00:00;38;39;22;10;11;33;6;4;29;44;14;19;32;22;22;0;0;0;0;0;0
2019-10-11 06:15:00;40;28;23;4;13;20;5;1;35;45;16;19;41;16;15;0;0;0;0;0;0
2019-10-11 06:30:00;82;60;38;9;22;44;4;1;53;54;21;13;40;18;18;0;0;0;0;0;0
2019-10-11 06:45:00;96;59;59;9;29;61;6;2;55;70;26;9;36;24;20;0;0;0;0;0;0
2019-10-11 07:00:00;68;53;54;10;26;46;5;1;47;55;28;3;55;26;27;0;0;1;2;0;0
2019-10-11 07:15:00;68;75;56;15;52;64;8;5;43;58;31;7;72;32;43;0;0;0;0;0;0
2019-10-11 07:30:00;83;73;62;30;52;60;26;3;54;83;29;17;64;38;41;0;0;0;0;0;0
2019-10-11 07:45:00;86;84;64;19;70;73;24;6;70;70;30;16;46;28;25;0;0;0;0;0;0
2019-10-11 08:00:00;86;78;51;31;62;69;18;6;57;65;37;14;43;35;25;8;2;0;0;0;0
2019-10-11 08:15:00;64;55;38;16;41;70;11;8;56;48;27;13;41;20;21;0;0;0;0;0;0
2019-10-11 08:30:00;73;86;54;18;37;59;13;3;48;54;32;20;77;19;19;1;10;0;0;0;0
2019-10-11 08:45:00;63;63;55;24;45;51;13;4;54;50;18;19;64;29;24;2;0;0;0;0;0
2019-10-11 09:00:00;48;73;64;11;27;46;17;4;39;38;22;13;34;15;21;0;0;4;0;0;0
2019-10-11 09:15:00;62;66;53;17;37;44;19;6;42;47;22;24;56;29;22;0;0;0;0;1;0
2019-10-11 09:30:00;100;65;49;20;39;42;14;10;40;45;20;14;67;19;17;0;0;0;0;0;0
2019-10-11 09:45:00;36;91;53;26;34;45;6;4;49;51;28;24;42;22;11;0;0;0;0;0;0
2019-10-11 10:00:00;40;75;52;27;33;48;19;11;53;51;28;24;61;22;16;4;0;0;0;0;0
2019-10-11 10:15:00;33;64;46;16;40;51;14;9;50;51;23;26;52;27;25;0;0;2;0;0;0
2019-10-11 10:30:00;24;76;50;29;43;51;15;12;61;54;26;28;70;23;25;0;0;1;0;1;0
2019-10-11 10:45:00;29;73;43;9;36;43;12;6;46;47;28;20;44;19;13;0;0;0;0;0;0
2019-10-11 11:00:00;23;85;70;28;39;51;17;8;51;57;18;36;72;28;25;0;0;0;0;0;0
2019-10-11 11:15:00;37;85;62;17;39;54;12;18;72;83;34;34;60;19;22;0;1;0;0;0;0
2019-10-11 11:30:00;49;85;60;23;50;55;20;12;58;67;35;29;53;31;23;61;0;6;0;0;0
2019-10-11 11:45:00;48;86;58;27;50;43;18;19;58;79;29;27;53;40;36;0;0;0;0;0;0
2019-10-11 12:00:00;40;78;63;26;48;51;18;8;69;82;27;35;68;41;51;0;0;1;0;0;0
2019-10-11 12:15:00;38;75;69;42;49;62;13;13;50;64;32;42;58;36;44;5;0;4;0;3;3
2019-10-11 12:30:00;107;90;66;30;50;53;15;12;70;79;24;33;78;39;44;0;0;0;0;0;0
2019-10-11 12:45:00;47;80;67;21;43;56;17;15;60;57;27;33;64;32;35;0;0;6;0;0;0
2019-10-11 13:00:00;44;84;59;21;57;55;21;15;80;63;29;46;79;39;42;14;0;0;0;0;0
2019-10-11 13:15:00;42;79;61;16;60;58;25;13;63;70;27;23;66;32;49;0;4;0;81;44;0
2019-10-11 13:30:00;40;85;59;23;59;62;17;15;72;71;34;41;77;30;26;0;1;3;0;0;0
2019-10-11 13:45:00;43;83;65;29;49;47;24;10;61;84;35;19;77;34;27;1;5;1;0;16;0
2019-10-11 14:00:00;48;87;47;14;55;44;15;10;57;62;26;43;86;36;36;0;0;4;0;0;0
2019-10-11 14:15:00;56;93;62;29;44;48;16;10;70;71;22;60;124;53;53;0;1;0;0;0;0
2019-10-11 14:30:00;39;96;76;31;64;45;22;13;87;84;21;63;102;50;47;0;0;6;0;0;0
2019-10-11 14:45:00;35;109;85;22;58;55;13;20;61;63;21;49;71;43;42;0;0;7;0;0;0
2019-10-11 15:00:00;38;95;92;19;52;47;20;16;76;86;24;51;95;55;50;0;9;5;2;0;0
2019-10-11 15:15:00;46;104;76;26;46;54;18;18;78;68;27;60;101;45;53;0;0;0;0;0;0
2019-10-11 15:30:00;42;96;71;36;53;55;18;20;81;99;26;71;93;45;59;1;0;0;0;0;0
2019-10-11 15:45:00;44;101;66;52;56;55;31;13;70;71;19;52;90;49;38;0;4;3;0;0;0
2019-10-11 16:00:00;38;95;73;32;54;63;25;13;78;72;22;55;85;48;53;0;0;0;0;0;1
