2020-01-01 00:00:00;2;1;2;0;0;0;4;3;1;1;0;0
2020-01-01 00:15:00;12;17;4;1;2;7;8;4;4;6;0;0
2020-01-01 00:30:00;19;20;2;2;4;10;13;10;11;7;0;0
2020-01-01 00:45:00;17;10;2;1;3;12;26;16;11;4;0;0
2020-01-01 01:00:00;21;11;6;6;15;17;18;14;21;7;0;0
2020-01-01 01:15:00;12;12;0;3;7;24;27;17;21;7;1;0
2020-01-01 01:30:00;18;14;2;6;9;31;19;15;19;3;0;0
2020-01-01 01:45:00;16;12;2;0;2;22;20;14;18;2;0;0
2020-01-01 02:00:00;19;13;1;6;11;26;24;20;19;10;0;0
2020-01-01 02:15:00;8;11;3;4;10;14;11;7;11;5;0;0
2020-01-01 02:30:00;20;10;0;0;1;18;17;14;16;9;1;5
2020-01-01 02:45:00;14;9;0;0;1;13;21;11;16;2;0;0
2020-01-01 03:00:00;5;5;0;2;3;18;23;17;19;8;0;0
2020-01-01 03:15:00;12;8;0;3;5;11;11;7;4;2;0;0
2020-01-01 03:30:00;10;5;1;1;1;21;13;8;8;5;0;0
2020-01-01 03:45:00;14;5;0;1;2;9;14;8;6;5;0;0
2020-01-01 04:00:00;9;7;1;3;5;7;11;8;6;6;0;0
2020-01-01 04:15:00;11;10;1;2;3;6;12;9;7;5;0;0
2020-01-01 04:30:00;6;4;0;2;5;11;10;7;7;3;0;0
2020-01-01 04:45:00;9;8;0;0;0;9;12;12;4;2;0;0
2020-01-01 05:00:00;12;7;1;1;5;7;7;7;3;4;0;0
2020-01-01 05:15:00;4;4;0;2;3;4;8;4;11;4;0;0
2020-01-01 05:30:00;11;5;0;0;2;12;15;13;5;6;0;0
2020-01-01 05:45:00;8;7;0;3;3;10;6;4;7;6;0;0
2020-01-01 06:00:00;5;3;0;4;5;10;9;5;7;5;0;0
2020-01-01 06:15:00;4;6;0;1;3;9;8;4;4;7;0;0
2020-01-01 06:30:00;11;4;0;0;2;11;18;16;4;8;0;0
2020-01-01 06:45:00;5;4;0;2;2;2;9;5;4;2;0;0
2020-01-01 07:00:00;8;6;0;1;2;4;5;4;7;1;0;0
2020-01-01 07:15:00;6;5;1;0;1;1;8;6;4;3;0;0
2020-01-01 07:30:00;9;4;1;2;4;4;2;2;5;6;0;0
2020-01-01 07:45:00;10;7;1;2;2;4;1;2;1;4;0;0
2020-01-01 08:00:00;7;2;1;0;2;7;8;6;7;8;0;0
2020-01-01 08:15:00;4;2;0;1;4;9;5;2;3;4;0;0
2020-01-01 08:30:00;11;3;1;3;5;6;2;3;9;3;0;0
2020-01-01 08:45:00;8;9;0;2;2;5;9;9;5;7;0;0
2020-01-01 09:00:00;8;7;0;1;4;5;8;5;6;6;0;0
2020-01-01 09:15:00;14;4;3;1;7;15;4;4;3;5;0;0
2020-01-01 09:30:00;13;5;0;2;3;8;8;6;7;1;2;3
2020-01-01 09:45:00;12;5;0;2;2;10;10;4;6;2;1;1
2020-01-01 10:00:00;10;5;0;2;4;11;5;4;10;7;0;1
2020-01-01 10:15:00;20;13;1;1;3;8;11;8;8;4;0;0
2020-01-01 10:30:00;20;9;1;1;11;18;16;12;12;3;1;2
2020-01-01 10:45:00;19;8;0;2;5;31;16;10;17;7;3;0
2020-01-01 11:00:00;30;8;1;4;5;21;25;23;19;4;1;2
2020-01-01 11:15:00;29;8;0;5;5;28;23;16;14;5;0;12
2020-01-01 11:30:00;26;19;2;4;7;17;23;15;16;6;3;2
2020-01-01 11:45:00;23;13;1;2;4;14;22;19;15;15;1;0
2020-01-01 12:00:00;34;18;1;5;10;25;25;15;20;6;3;10
2020-01-01 12:15:00;29;15;2;7;13;30;23;17;19;8;3;0
2020-01-01 12:30:00;34;12;2;6;7;26;32;22;18;5;3;3
2020-01-01 12:45:00;41;10;1;3;6;25;31;27;24;9;5;0
2020-01-01 13:00:00;43;17;1;4;8;24;34;28;34;9;7;0
2020-01-01 13:15:00;25;13;2;3;8;31;41;38;32;14;1;3
2020-01-01 13:30:00;38;16;1;6;9;25;27;25;22;6;2;8
2020-01-01 13:45:00;39;14;3;6;11;50;55;41;41;12;5;2
2020-01-01 14:00:00;46;20;0;9;13;42;45;25;35;10;2;6
2020-01-01 14:15:00;36;13;1;5;10;45;49;30;34;7;27;19
2020-01-01 14:30:00;36;25;3;8;10;32;33;23;29;10;4;8
2020-01-01 14:45:00;34;26;0;11;11;34;38;31;40;8;2;24
2020-01-01 15:00:00;29;19;0;7;13;44;42;35;33;11;3;12
2020-01-01 15:15:00;39;19;2;3;9;40;48;36;39;11;1;7
2020-01-01 15:30:00;43;24;2;2;6;44;40;34;37;7;2;13
2020-01-01 15:45:00;43;21;2;6;10;38;39;29;28;11;7;8
2020-01-01 16:00:00;39;22;2;11;12;44;37;27;35;4;0;11
2020-01-01 16:15:00;46;22;1;6;8;33;36;29;43;8;5;109
2020-01-01 16:30:00;32;19;1;5;8;35;30;29;36;6;2;9
2020-01-01 16:45:00;40;27;1;6;9;47;41;28;42;9;4;24
2020-01-01 17:00:00;47;23;3;6;11;35;33;27;29;10;3;4
2020-01-01 17:15:00;38;27;2;7;14;46;52;28;38;7;4;10
2020-01-01 17:30:00;41;19;4;9;16;37;49;33;38;8;1;5
2020-01-01 17:45:00;37;26;1;5;8;33;45;29;37;13;1;1
