DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-04-05 00:00:00;3;3;8;4;0;0;0;0;0;0;0;0
2020-04-05 00:15:00;11;5;3;6;0;0;0;0;0;0;0;0
2020-04-05 00:30:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-04-05 00:45:00;1;3;2;2;0;0;0;0;0;0;0;0
2020-04-05 01:00:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-04-05 01:15:00;5;3;4;0;0;0;0;0;0;0;0;0
2020-04-05 01:30:00;2;1;4;2;0;0;0;0;0;0;0;0
2020-04-05 01:45:00;2;1;6;1;0;0;0;0;0;0;0;0
2020-04-05 02:00:00;1;1;1;1;0;0;0;0;0;0;0;0
2020-04-05 02:15:00;5;1;1;1;0;0;0;0;0;0;0;0
2020-04-05 02:30:00;1;4;2;0;0;0;0;0;0;0;0;0
2020-04-05 02:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-04-05 03:00:00;2;1;2;3;0;0;0;0;0;0;0;0
2020-04-05 03:15:00;1;0;2;2;0;0;0;0;0;0;0;0
2020-04-05 03:30:00;1;2;0;1;0;0;0;0;0;0;0;0
2020-04-05 03:45:00;0;0;5;4;0;0;0;0;0;0;0;0
2020-04-05 04:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-04-05 04:15:00;3;2;4;0;0;0;0;0;0;0;0;0
2020-04-05 04:30:00;1;1;0;0;0;0;0;0;0;0;0;0
2020-04-05 04:45:00;1;0;0;4;0;0;0;0;0;0;0;0
2020-04-05 05:00:00;11;6;2;3;0;0;0;0;0;0;0;0
2020-04-05 05:15:00;5;1;3;3;0;0;0;0;0;0;0;0
2020-04-05 05:30:00;9;5;5;6;0;0;0;0;0;0;0;0
2020-04-05 05:45:00;13;6;6;2;0;0;0;0;0;0;0;0
2020-04-05 06:00:00;7;4;5;3;0;0;0;0;0;0;0;0
2020-04-05 06:15:00;7;4;4;8;0;0;0;0;0;0;0;0
2020-04-05 06:30:00;6;2;5;5;0;0;0;0;0;0;0;0
2020-04-05 06:45:00;13;6;8;6;0;0;0;0;0;0;0;0
2020-04-05 07:00:00;8;3;6;4;0;0;0;0;0;0;0;0
2020-04-05 07:15:00;4;2;6;0;0;0;0;0;0;0;0;0
2020-04-05 07:30:00;6;4;5;2;0;0;0;0;0;0;0;0
2020-04-05 07:45:00;7;4;2;4;0;0;0;0;0;0;0;0
2020-04-05 08:00:00;5;1;5;1;0;0;0;0;0;0;0;0
2020-04-05 08:15:00;10;7;5;3;0;0;0;0;0;0;0;0
2020-04-05 08:30:00;11;8;4;4;0;0;0;0;0;0;0;0
2020-04-05 08:45:00;9;6;9;2;0;0;0;0;0;0;0;0
2020-04-05 09:00:00;8;6;6;4;0;0;0;0;0;0;0;0
2020-04-05 09:15:00;7;6;7;3;0;0;0;0;0;0;0;0
2020-04-05 09:30:00;6;12;10;7;0;0;0;0;0;0;0;0
