DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-04-12 00:00:00;5;1;4;3;0;0;0;0;0;0;0;0
2020-04-12 00:15:00;5;3;4;3;0;0;0;0;0;0;0;0
2020-04-12 00:30:00;3;2;2;1;0;0;0;0;0;0;0;0
2020-04-12 00:45:00;3;3;5;1;0;0;0;0;0;0;0;0
2020-04-12 01:00:00;0;1;2;0;0;0;0;0;0;0;0;0
2020-04-12 01:15:00;5;1;2;3;0;0;0;0;0;0;0;0
2020-04-12 01:30:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-04-12 01:45:00;1;6;1;2;0;0;0;0;0;0;0;0
2020-04-12 02:00:00;5;2;2;3;0;0;0;0;0;0;0;0
2020-04-12 02:15:00;0;0;2;3;0;0;0;0;0;0;0;0
2020-04-12 02:30:00;0;0;3;2;0;0;0;0;0;0;0;0
2020-04-12 02:45:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-04-12 03:00:00;1;1;1;0;0;0;0;0;0;0;0;0
2020-04-12 03:15:00;2;2;2;4;0;0;0;0;0;0;0;0
2020-04-12 03:30:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-04-12 03:45:00;2;1;3;1;0;0;0;0;0;0;0;0
2020-04-12 04:00:00;1;2;3;1;0;0;0;0;0;0;0;0
2020-04-12 04:15:00;2;1;0;0;0;0;0;0;0;0;0;0
2020-04-12 04:30:00;2;0;3;2;0;0;0;0;0;0;0;0
2020-04-12 04:45:00;3;0;1;4;0;0;0;0;0;0;0;0
2020-04-12 05:00:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-04-12 05:15:00;4;2;0;0;0;0;0;0;0;0;0;0
2020-04-12 05:30:00;13;4;2;1;0;0;0;0;0;0;0;0
2020-04-12 05:45:00;10;10;5;2;0;0;0;0;0;0;0;0
2020-04-12 06:00:00;9;5;5;3;0;0;0;0;0;0;0;0
2020-04-12 06:15:00;7;3;6;3;0;0;0;0;0;0;0;0
2020-04-12 06:30:00;3;2;3;6;0;0;0;0;0;0;0;0
2020-04-12 06:45:00;4;1;5;6;0;0;0;0;0;0;0;0
2020-04-12 07:00:00;9;4;5;4;0;0;0;0;0;0;0;0
2020-04-12 07:15:00;4;7;9;4;0;0;0;0;0;0;0;0
2020-04-12 07:30:00;2;3;1;1;0;0;0;0;0;0;0;0
2020-04-12 07:45:00;11;7;7;3;0;0;0;0;0;0;0;0
2020-04-12 08:00:00;6;1;5;6;0;0;0;0;0;1;0;0
2020-04-12 08:15:00;6;4;4;2;0;0;0;0;0;0;0;0
2020-04-12 08:30:00;11;5;12;5;0;0;0;0;0;0;0;0
2020-04-12 08:45:00;14;9;6;7;0;0;0;0;0;0;0;0
2020-04-12 09:00:00;11;3;7;5;0;0;0;0;0;0;0;0
2020-04-12 09:15:00;16;6;15;10;0;0;0;0;0;0;0;0
2020-04-12 09:30:00;12;9;18;9;0;0;0;0;0;0;0;0
2020-04-12 09:45:00;17;5;16;22;0;0;0;0;0;0;0;0
2020-04-12 10:00:00;23;14;15;13;0;0;0;0;0;0;0;0
2020-04-12 10:15:00;17;13;14;13;0;0;0;0;0;2;0;0
2020-04-12 10:30:00;25;16;16;11;0;0;0;0;0;4;0;0
