DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-04-19 00:00:00;6;2;3;5;0;0;0;0;0;0;0;0
2020-04-19 00:15:00;4;5;6;2;0;0;0;0;0;0;0;0
2020-04-19 00:30:00;1;1;4;3;0;0;0;0;0;1;0;0
2020-04-19 00:45:00;5;1;2;2;0;0;0;0;0;0;0;0
2020-04-19 01:00:00;4;4;4;2;0;0;0;0;0;0;0;0
2020-04-19 01:15:00;5;4;5;3;0;0;0;0;0;0;0;0
2020-04-19 01:30:00;8;4;3;1;0;0;0;0;0;0;0;0
2020-04-19 01:45:00;1;2;6;1;0;0;0;0;0;0;0;0
2020-04-19 02:00:00;2;1;2;2;0;0;0;0;0;0;0;0
2020-04-19 02:15:00;3;1;5;1;0;0;0;0;0;0;0;0
2020-04-19 02:30:00;4;2;2;0;0;0;0;0;0;0;0;0
2020-04-19 02:45:00;0;1;1;4;0;0;0;0;0;0;0;0
2020-04-19 03:00:00;2;3;3;0;0;0;0;0;0;0;0;0
2020-04-19 03:15:00;1;1;5;1;0;0;0;0;0;0;0;0
2020-04-19 03:30:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 03:45:00;0;0;3;2;0;0;0;0;0;0;0;0
2020-04-19 04:00:00;2;3;2;3;0;0;0;0;0;0;0;0
2020-04-19 04:15:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-04-19 04:30:00;4;1;1;0;0;0;0;0;0;0;0;0
2020-04-19 04:45:00;3;2;1;3;0;0;0;0;0;0;0;0
2020-04-19 05:00:00;2;2;3;3;0;0;0;0;0;0;0;0
2020-04-19 05:15:00;5;2;3;2;0;0;0;0;0;0;0;0
2020-04-19 05:30:00;11;3;3;3;0;0;0;0;0;0;0;0
2020-04-19 05:45:00;12;5;8;3;0;0;0;0;0;0;0;0
2020-04-19 06:00:00;5;2;4;4;0;0;0;0;0;0;0;0
2020-04-19 06:15:00;8;5;3;9;0;0;0;0;0;0;0;0
2020-04-19 06:30:00;5;3;6;3;0;0;0;0;0;0;0;0
2020-04-19 06:45:00;4;7;4;4;0;0;0;0;0;0;0;0
2020-04-19 07:00:00;7;5;6;2;0;0;0;0;0;0;0;0
2020-04-19 07:15:00;9;3;5;6;0;0;0;0;0;0;0;0
2020-04-19 07:30:00;8;1;5;2;0;0;0;0;0;0;0;0
2020-04-19 07:45:00;13;3;3;3;0;0;0;0;0;0;0;0
2020-04-19 08:00:00;7;4;8;6;0;0;0;0;0;0;0;0
2020-04-19 08:15:00;8;4;3;2;0;0;0;0;0;0;0;0
2020-04-19 08:30:00;5;7;12;8;0;0;0;0;0;1;0;0
2020-04-19 08:45:00;5;4;10;8;0;0;0;0;0;0;0;0
2020-04-19 09:00:00;8;6;8;4;0;0;0;0;0;0;0;0
2020-04-19 09:15:00;11;7;12;12;0;0;0;0;0;0;0;0
2020-04-19 09:30:00;21;13;10;5;0;0;0;0;0;0;0;0
2020-04-19 09:45:00;18;14;11;12;0;0;0;0;3;0;0;0
2020-04-19 10:00:00;17;11;18;14;2;0;0;0;0;0;0;0
2020-04-19 10:15:00;36;24;18;15;0;0;0;0;0;1;0;0
2020-04-19 10:30:00;26;14;17;12;0;0;0;0;0;3;0;0
2020-04-19 10:45:00;23;10;18;19;2;0;0;0;0;0;0;0
2020-04-19 11:00:00;22;9;11;14;0;0;0;0;0;0;0;0
2020-04-19 11:15:00;17;13;26;23;1;0;0;0;0;3;0;0
2020-04-19 11:30:00;31;16;19;26;5;0;0;0;0;5;0;0
2020-04-19 11:45:00;22;17;25;15;0;0;0;0;0;0;0;0
2020-04-19 12:00:00;30;22;24;18;0;0;0;0;3;2;0;0
2020-04-19 12:15:00;23;17;30;28;19;0;4;0;0;8;0;1
2020-04-19 12:30:00;26;13;33;25;0;2;0;0;3;0;0;0
2020-04-19 12:45:00;28;24;30;22;0;0;0;0;0;0;0;0
2020-04-19 13:00:00;27;21;21;20;4;0;0;0;0;0;0;0
2020-04-19 13:15:00;34;19;27;21;0;0;0;0;0;0;0;0
2020-04-19 13:30:00;34;15;33;22;0;0;0;0;0;0;0;0
