DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-04-04 00:00:00;4;6;2;10;0;0;0;0;0;0;0;0
2020-04-04 00:15:00;6;5;2;5;0;0;0;0;0;0;0;0
2020-04-04 00:30:00;7;1;3;1;0;0;0;0;0;0;0;0
2020-04-04 00:45:00;5;2;3;0;0;0;0;0;0;0;0;0
2020-04-04 01:00:00;4;2;2;2;0;0;0;0;0;0;0;0
2020-04-04 01:15:00;6;4;3;3;0;0;0;0;0;0;0;0
2020-04-04 01:30:00;4;2;7;1;0;0;0;0;0;0;0;0
2020-04-04 01:45:00;2;1;2;1;0;0;0;0;0;0;0;0
2020-04-04 02:00:00;3;2;5;2;0;0;0;0;0;0;0;0
2020-04-04 02:15:00;2;0;6;4;0;0;0;0;0;0;0;0
2020-04-04 02:30:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-04-04 02:45:00;3;1;2;2;0;0;0;0;0;0;0;0
2020-04-04 03:00:00;2;1;3;0;0;0;0;0;0;0;0;0
2020-04-04 03:15:00;2;1;2;2;0;0;0;0;0;0;0;0
2020-04-04 03:30:00;2;1;1;2;0;0;0;0;0;0;0;0
2020-04-04 03:45:00;2;0;6;1;0;0;0;0;0;0;0;0
2020-04-04 04:00:00;1;1;0;3;0;0;0;0;0;0;0;0
2020-04-04 04:15:00;4;1;4;7;0;0;0;0;0;0;0;0
2020-04-04 04:30:00;6;2;4;1;0;0;0;0;0;0;0;0
2020-04-04 04:45:00;9;1;1;5;0;0;0;0;0;0;0;0
2020-04-04 05:00:00;8;3;4;4;0;0;0;0;0;0;0;0
2020-04-04 05:15:00;11;1;3;6;0;0;0;0;0;0;0;0
2020-04-04 05:30:00;19;14;10;8;0;0;0;0;0;0;0;0
2020-04-04 05:45:00;32;10;14;9;0;0;0;0;0;0;0;0
2020-04-04 06:00:00;27;5;8;8;0;0;0;0;0;0;0;0
2020-04-04 06:15:00;28;15;14;5;0;0;0;0;8;0;0;0
2020-04-04 06:30:00;21;6;14;11;0;0;0;0;0;0;0;0
2020-04-04 06:45:00;21;5;15;15;2;0;0;0;0;0;0;0
