DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-08-26 00:00:00;1;1;4;3;0;8;8;3;3;8;18;9;11;18;7;0;0;0;24;0;0;0;0;0
2019-08-26 00:15:00;3;6;13;5;1;8;6;3;6;10;15;7;13;22;9;0;0;0;30;0;0;0;0;0
2019-08-26 00:30:00;3;0;4;5;2;12;8;6;8;5;13;5;6;11;6;0;0;0;30;0;0;0;0;0
2019-08-26 00:45:00;2;2;7;1;0;8;4;2;5;5;5;3;3;13;8;2;0;0;30;0;0;0;0;0
2019-08-26 01:00:00;0;1;0;0;1;11;4;1;10;7;6;1;8;14;10;2;0;0;34;0;0;0;0;0
2019-08-26 01:15:00;1;0;3;1;0;5;2;3;3;1;7;1;4;11;7;0;0;0;39;0;0;0;0;0
2019-08-26 01:30:00;0;0;3;1;1;4;2;3;5;3;5;2;2;11;13;0;0;0;39;0;0;0;0;0
2019-08-26 01:45:00;1;1;1;1;0;2;3;1;3;3;7;1;6;15;9;1;0;0;39;0;0;0;0;0
2019-08-26 02:00:00;0;0;1;3;3;4;5;2;3;1;2;0;4;14;9;0;0;0;39;0;0;0;0;0
2019-08-26 02:15:00;1;1;0;0;0;2;4;3;2;0;4;2;2;7;5;0;0;0;39;0;0;0;0;0
2019-08-26 02:30:00;0;0;1;1;2;5;3;3;4;1;4;1;2;10;8;0;0;0;36;0;0;0;0;0
2019-08-26 02:45:00;0;0;2;1;5;13;6;1;2;1;5;0;8;11;4;0;0;0;39;0;0;0;0;0
2019-08-26 03:00:00;0;0;1;2;1;5;3;2;6;2;5;1;9;12;5;0;0;0;39;0;0;0;0;0
2019-08-26 03:15:00;0;5;5;1;0;4;7;2;4;1;4;1;7;12;8;1;0;0;39;0;0;0;0;0
2019-08-26 03:30:00;0;0;0;1;1;5;4;2;8;3;8;1;11;17;6;0;0;0;39;0;0;0;0;0
2019-08-26 03:45:00;0;1;3;2;2;3;2;1;0;1;9;1;10;14;5;1;0;0;39;0;0;0;0;0
2019-08-26 04:00:00;2;3;2;1;2;8;7;2;7;2;3;1;19;26;12;1;0;0;39;0;0;0;0;0
2019-08-26 04:15:00;1;1;0;1;0;4;2;4;8;1;5;5;10;20;10;0;0;0;36;0;0;0;0;0
2019-08-26 04:30:00;1;1;0;1;1;8;4;5;6;0;7;6;20;30;14;0;0;0;39;0;0;0;0;0
2019-08-26 04:45:00;1;1;3;3;2;9;4;3;4;3;12;5;10;35;23;1;0;0;39;0;0;0;0;0
2019-08-26 05:00:00;2;5;7;3;1;13;11;5;9;8;23;17;34;58;38;0;0;0;30;0;0;0;0;0
2019-08-26 05:15:00;1;2;3;1;1;20;10;12;15;8;44;38;41;66;47;3;0;0;30;0;0;0;0;0
2019-08-26 05:30:00;2;4;8;6;5;36;24;15;17;13;45;32;56;90;66;1;0;0;30;0;0;0;0;0
2019-08-26 05:45:00;2;3;9;8;10;29;18;17;21;20;38;41;47;81;57;2;0;0;30;0;0;0;0;0
2019-08-26 06:00:00;2;8;20;15;9;28;27;21;17;8;48;37;52;91;65;2;0;0;30;0;0;0;0;0
2019-08-26 06:15:00;3;10;19;13;15;38;34;21;13;24;57;56;38;81;63;11;0;0;30;0;0;0;0;0
2019-08-26 06:30:00;7;9;15;13;14;60;46;8;13;29;67;53;74;90;89;10;0;0;30;0;0;0;0;0
2019-08-26 06:45:00;4;8;17;17;25;54;49;17;22;33;66;68;67;86;88;5;0;0;30;0;0;0;0;0
2019-08-26 07:00:00;3;12;20;18;17;51;44;25;24;33;66;52;57;91;74;17;0;0;30;0;0;0;0;0
2019-08-26 07:15:00;10;13;20;20;34;67;66;30;21;43;71;65;74;97;88;18;0;0;30;0;0;0;0;0
2019-08-26 07:30:00;8;18;20;16;30;64;56;29;28;53;70;69;70;84;81;18;0;0;30;0;0;0;0;0
2019-08-26 07:45:00;14;16;37;29;27;61;67;37;33;52;64;61;76;98;93;25;0;0;30;0;0;0;0;0
2019-08-26 08:00:00;5;14;31;17;32;62;75;27;25;43;69;53;66;80;80;19;0;0;30;0;0;0;0;0
2019-08-26 08:15:00;9;13;26;18;28;67;63;40;31;51;63;70;72;89;79;20;0;0;30;0;0;0;0;0
2019-08-26 08:30:00;18;21;30;19;19;62;57;39;26;48;63;71;87;94;84;21;0;0;30;0;0;0;0;0
2019-08-26 08:45:00;14;13;27;25;27;58;64;41;36;33;63;53;80;107;77;11;0;0;30;0;0;0;0;0
2019-08-26 09:00:00;15;17;19;19;24;60;52;35;37;44;64;49;71;97;78;11;0;0;30;0;0;0;0;0
2019-08-26 09:15:00;14;16;23;18;20;54;59;38;39;37;61;45;72;99;76;12;0;0;30;0;0;0;0;0
2019-08-26 09:30:00;12;15;23;22;25;54;38;36;30;37;59;41;68;68;74;9;0;0;27;0;0;0;0;0
2019-08-26 09:45:00;12;22;32;15;32;73;53;54;41;44;56;46;78;92;78;13;0;0;30;0;0;0;0;0
2019-08-26 10:00:00;10;17;32;20;29;57;62;46;33;42;56;54;74;87;71;16;0;0;30;0;0;0;0;0
2019-08-26 10:15:00;20;22;24;18;29;62;60;38;31;43;64;57;95;102;78;15;0;0;30;0;0;0;0;0
2019-08-26 10:30:00;16;17;31;21;22;57;58;53;42;50;59;54;81;107;76;17;0;0;30;0;0;0;0;0
2019-08-26 10:45:00;20;17;32;24;22;55;61;48;36;38;56;43;71;99;84;19;0;0;30;0;0;0;0;0
2019-08-26 11:00:00;18;14;31;19;18;64;51;54;47;37;58;42;78;95;87;15;0;0;30;0;0;0;0;0
2019-08-26 11:15:00;20;17;29;21;19;52;48;42;33;44;52;49;83;95;81;8;0;0;30;0;0;0;0;0
2019-08-26 11:30:00;12;28;32;19;21;70;54;38;40;37;43;47;87;90;73;12;0;0;26;0;0;0;0;0
2019-08-26 11:45:00;17;21;31;21;26;76;78;46;47;48;60;52;97;110;79;15;0;0;30;1;0;0;0;0
2019-08-26 12:00:00;21;22;31;25;14;63;52;49;47;33;44;40;87;96;90;16;0;0;30;0;0;0;0;0
2019-08-26 12:15:00;20;25;29;19;13;64;70;54;36;31;55;48;105;93;76;7;0;0;30;0;0;0;0;0
2019-08-26 12:30:00;17;20;33;18;17;61;51;36;31;32;50;49;95;98;80;14;0;0;30;0;0;0;0;0
2019-08-26 12:45:00;17;23;27;21;18;71;75;47;35;36;57;49;72;86;77;7;0;0;30;0;0;0;0;0
2019-08-26 13:00:00;10;16;28;18;17;63;63;42;36;25;55;53;77;112;83;11;0;0;30;0;0;0;0;0
2019-08-26 13:15:00;15;22;31;15;18;71;73;43;46;37;53;48;91;100;77;12;0;0;30;0;0;0;0;0
2019-08-26 13:30:00;19;19;30;20;19;67;73;45;37;33;73;73;103;107;79;11;0;0;30;0;0;0;0;0
2019-08-26 13:45:00;15;13;20;17;25;71;70;47;47;47;68;65;80;91;80;16;0;0;30;0;0;0;0;0
2019-08-26 14:00:00;13;18;29;19;15;68;75;38;38;33;53;45;99;95;73;9;0;0;30;0;0;0;0;0
2019-08-26 14:15:00;15;18;26;23;20;73;76;55;47;30;48;44;119;111;86;11;0;0;30;0;0;0;0;0
2019-08-26 14:30:00;7;19;40;22;19;69;70;39;41;40;51;50;101;95;87;15;0;0;30;0;0;0;0;0
2019-08-26 14:45:00;20;21;21;26;16;67;77;60;45;35;59;64;104;134;85;7;0;0;30;0;0;0;0;0
2019-08-26 15:00:00;17;20;37;28;21;69;102;45;39;30;54;52;95;108;82;13;0;0;30;0;0;0;0;0
2019-08-26 15:15:00;9;20;25;16;20;90;94;55;47;29;50;51;107;104;80;10;0;0;30;0;0;0;0;0
2019-08-26 15:30:00;18;22;45;23;26;85;93;52;42;36;61;51;104;96;84;16;0;0;30;0;0;0;0;0
2019-08-26 15:45:00;17;19;35;31;25;98;108;61;50;30;69;74;102;99;92;9;0;0;30;0;0;0;0;0
2019-08-26 16:00:00;25;27;27;35;26;75;85;48;49;30;52;48;94;105;80;10;0;0;30;0;0;0;0;0
2019-08-26 16:15:00;26;30;46;42;26;100;102;68;58;24;53;47;126;109;89;8;0;0;30;0;0;0;0;0
2019-08-26 16:30:00;15;24;44;28;24;82;115;70;61;28;54;45;134;103;89;10;0;0;30;0;0;0;0;0
2019-08-26 16:45:00;18;19;38;26;28;95;84;68;55;33;55;51;119;126;100;12;0;0;30;0;0;0;0;0
2019-08-26 17:00:00;27;24;39;34;18;76;95;60;54;23;69;70;104;97;76;11;0;0;30;0;0;0;0;0
2019-08-26 17:15:00;21;30;32;27;34;99;102;60;50;30;65;58;121;115;108;11;0;0;30;0;0;0;0;0
2019-08-26 17:30:00;18;23;36;32;21;85;112;58;52;21;56;59;112;114;91;13;0;0;30;0;0;0;0;0
2019-08-26 17:45:00;21;27;34;31;20;88;92;63;59;35;57;47;110;127;103;8;0;0;30;0;0;0;0;0
2019-08-26 18:00:00;13;20;35;22;18;82;85;59;53;32;65;54;124;131;92;9;0;0;30;0;0;0;0;0
2019-08-26 18:15:00;22;21;24;17;23;83;93;47;45;32;52;45;99;111;84;10;0;0;30;0;0;0;0;0
