2020-10-21 00:00:00;3;12;4;0;0;6;6
2020-10-21 00:15:00;4;10;1;1;0;6;6
2020-10-21 00:30:00;1;10;1;1;0;1;6
2020-10-21 00:45:00;5;13;3;0;0;0;4
2020-10-21 01:00:00;5;7;1;1;0;3;6
2020-10-21 01:15:00;0;3;0;0;0;2;3
2020-10-21 01:30:00;1;4;0;0;0;3;7
2020-10-21 01:45:00;2;4;1;1;0;12;4
2020-10-21 02:00:00;2;2;1;0;0;2;1
2020-10-21 02:15:00;2;4;0;0;0;5;7
2020-10-21 02:30:00;1;3;0;1;0;5;4
2020-10-21 02:45:00;1;6;0;1;0;4;5
2020-10-21 03:00:00;1;7;2;1;0;1;9
2020-10-21 03:15:00;1;6;0;0;0;0;4
2020-10-21 03:30:00;4;5;1;1;2;8;6
2020-10-21 03:45:00;2;11;2;1;2;1;5
2020-10-21 04:00:00;2;12;1;3;1;5;7
2020-10-21 04:15:00;7;12;0;7;1;6;13
2020-10-21 04:30:00;5;17;3;7;1;7;13
2020-10-21 04:45:00;17;17;0;11;1;8;17
2020-10-21 05:00:00;37;76;3;8;1;20;25
2020-10-21 05:15:00;101;135;9;17;10;22;31
2020-10-21 05:30:00;91;144;26;13;16;31;43
2020-10-21 05:45:00;68;110;11;22;21;50;82
2020-10-21 06:00:00;43;97;17;17;13;70;93
2020-10-21 06:15:00;77;137;24;46;29;74;103
2020-10-21 06:30:00;90;191;45;49;20;75;90
2020-10-21 06:45:00;117;218;49;62;35;67;88
2020-10-21 07:00:00;95;172;49;66;43;62;76
2020-10-21 07:15:00;114;218;72;93;63;114;111
2020-10-21 07:30:00;151;192;84;72;45;121;101
2020-10-21 07:45:00;153;234;78;84;54;109;106
2020-10-21 08:00:00;83;173;52;68;22;80;97
2020-10-21 08:15:00;91;175;57;80;34;75;106
2020-10-21 08:30:00;77;184;49;66;30;97;122
2020-10-21 08:45:00;91;201;47;58;26;79;114
2020-10-21 09:00:00;57;168;42;62;24;70;78
2020-10-21 09:15:00;64;174;45;52;21;74;102
2020-10-21 09:30:00;61;169;55;60;19;86;114
2020-10-21 09:45:00;56;182;49;60;22;86;106
2020-10-21 10:00:00;55;159;52;54;15;81;87
2020-10-21 10:15:00;72;177;44;54;19;97;99
2020-10-21 10:30:00;62;176;40;59;19;102;110
2020-10-21 10:45:00;70;168;53;83;29;92;101
2020-10-21 11:00:00;66;154;61;48;14;85;98
2020-10-21 11:15:00;71;182;59;56;17;108;99
2020-10-21 11:30:00;60;184;68;65;21;121;113
2020-10-21 11:45:00;79;177;67;61;22;115;110
2020-10-21 12:00:00;72;190;69;63;20;98;101
2020-10-21 12:15:00;87;172;72;54;17;106;111
2020-10-21 12:30:00;103;163;74;50;30;106;101
2020-10-21 12:45:00;86;176;74;64;20;116;115
2020-10-21 13:00:00;118;178;94;58;15;109;104
2020-10-21 13:15:00;94;182;79;59;22;112;105
2020-10-21 13:30:00;135;189;68;58;25;104;118
2020-10-21 13:45:00;93;179;79;69;24;122;116
2020-10-21 14:00:00;88;191;63;57;19;105;104
2020-10-21 14:15:00;64;156;68;71;25;121;140
2020-10-21 14:30:00;79;165;68;69;30;151;163
2020-10-21 14:45:00;85;157;59;62;28;133;124
2020-10-21 15:00:00;93;182;73;61;20;120;115
2020-10-21 15:15:00;85;172;75;61;26;127;128
2020-10-21 15:30:00;93;156;80;76;32;132;134
2020-10-21 15:45:00;101;187;80;71;26;132;133
2020-10-21 16:00:00;102;159;95;81;31;125;116
2020-10-21 16:15:00;90;171;83;80;24;148;134
2020-10-21 16:30:00;85;167;78;67;28;135;125
2020-10-21 16:45:00;88;172;80;68;24;125;142
2020-10-21 17:00:00;111;176;93;62;22;136;133
2020-10-21 17:15:00;104;196;91;59;27;105;121
2020-10-21 17:30:00;81;174;84;77;21;119;120
2020-10-21 17:45:00;82;158;75;53;20;116;108
2020-10-21 18:00:00;81;171;64;64;21;116;117
2020-10-21 18:15:00;91;179;75;55;23;115;133
2020-10-21 18:30:00;65;177;59;60;21;101;109
2020-10-21 18:45:00;68;161;65;48;14;101;109
2020-10-21 19:00:00;62;133;45;29;12;81;103
2020-10-21 19:15:00;49;128;38;30;8;82;86
2020-10-21 19:30:00;41;102;42;33;10;76;81
2020-10-21 19:45:00;40;107;37;18;13;79;76
2020-10-21 20:00:00;41;126;40;29;5;71;80
2020-10-21 20:15:00;33;101;33;23;13;71;73
2020-10-21 20:30:00;29;77;27;17;10;49;58
2020-10-21 20:45:00;38;99;35;15;5;56;45
2020-10-21 21:00:00;60;125;29;9;9;41;49
2020-10-21 21:15:00;51;125;28;15;4;39;45
2020-10-21 21:30:00;42;89;23;12;5;36;51
2020-10-21 21:45:00;23;85;31;11;2;49;68
2020-10-21 22:00:00;22;63;17;10;9;85;103
2020-10-21 22:15:00;18;48;15;8;6;48;65
2020-10-21 22:30:00;15;40;12;6;3;29;34
2020-10-21 22:45:00;15;30;8;6;0;13;27
2020-10-21 23:00:00;8;34;11;4;1;16;18
2020-10-21 23:15:00;11;30;10;7;0;12;16
2020-10-21 23:30:00;4;20;4;5;1;3;13
2020-10-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
