DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-03-10 00:00:00;0;5;2;1;0;0;0;0;5;1;2;0;0;0;1;0;0;0;0;0;0
2020-03-10 00:15:00;2;7;3;0;0;0;1;2;3;6;1;1;2;0;0;0;0;0;0;0;0
2020-03-10 00:30:00;3;4;1;0;2;1;1;1;7;4;2;1;3;1;0;0;0;0;0;0;0
2020-03-10 00:45:00;5;5;0;0;0;1;1;2;4;4;0;0;0;1;1;0;0;0;0;0;0
2020-03-10 01:00:00;5;2;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-03-10 01:15:00;5;8;1;0;0;1;0;0;1;3;2;0;0;1;2;0;0;0;0;0;0
2020-03-10 01:30:00;2;3;1;1;0;0;0;0;1;1;2;1;0;3;0;0;0;0;0;0;0
2020-03-10 01:45:00;0;4;0;0;1;0;0;0;1;2;0;0;3;2;0;0;0;0;0;0;0
2020-03-10 02:00:00;1;0;0;0;0;0;0;0;1;0;0;0;0;4;0;0;0;0;0;0;0
2020-03-10 02:15:00;2;2;0;0;0;0;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0
2020-03-10 02:30:00;1;3;1;0;0;1;0;0;2;4;1;0;5;4;0;0;0;0;0;0;0
2020-03-10 02:45:00;1;1;1;1;1;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-10 03:00:00;7;3;0;0;0;1;0;0;2;2;0;0;4;1;0;0;0;0;0;0;0
2020-03-10 03:15:00;2;4;0;3;0;2;0;0;0;2;4;0;0;1;0;0;0;0;0;0;0
2020-03-10 03:30:00;2;4;0;0;0;0;0;0;1;5;3;0;1;1;0;0;0;0;0;0;0
2020-03-10 03:45:00;2;7;2;2;1;3;0;0;3;2;0;0;0;1;2;0;0;0;0;0;0
2020-03-10 04:00:00;1;5;3;1;2;3;0;0;1;2;1;0;4;3;0;0;0;0;0;0;0
2020-03-10 04:15:00;0;4;1;0;0;3;1;0;2;2;1;1;4;2;0;0;0;0;0;0;0
2020-03-10 04:30:00;1;8;2;1;3;8;0;0;3;3;4;0;2;5;1;0;0;0;0;0;0
2020-03-10 04:45:00;3;10;2;1;0;10;2;0;12;5;3;3;1;6;2;0;0;0;0;0;0
2020-03-10 05:00:00;10;18;9;0;5;12;1;0;9;11;11;1;5;9;1;0;0;0;0;0;0
2020-03-10 05:15:00;12;11;8;4;16;17;1;0;18;15;27;2;11;5;3;0;0;0;0;0;0
2020-03-10 05:30:00;38;29;17;7;16;34;2;1;25;29;21;4;19;8;5;0;0;0;0;0;0
2020-03-10 05:45:00;65;51;28;5;10;35;4;4;41;34;15;19;38;14;15;0;0;0;0;0;0
2020-03-10 06:00:00;51;26;27;5;12;24;4;1;39;40;12;22;48;22;20;0;0;0;0;0;0
2020-03-10 06:15:00;44;44;48;6;18;38;5;2;41;60;20;20;41;22;17;0;0;0;0;0;0
2020-03-10 06:30:00;73;49;33;8;30;66;6;9;52;71;21;11;43;19;24;0;0;0;0;0;0
2020-03-10 06:45:00;82;56;41;12;18;60;5;3;46;61;22;10;40;26;21;0;0;0;1;0;0
2020-03-10 07:00:00;89;72;59;11;35;74;7;4;55;77;25;7;62;39;37;1;0;0;0;0;0
2020-03-10 07:15:00;90;69;52;17;50;71;10;2;48;65;28;7;70;44;49;0;0;4;0;0;0
2020-03-10 07:30:00;83;71;67;14;65;73;14;6;48;66;28;15;54;32;25;0;0;0;0;3;2
2020-03-10 07:45:00;91;77;84;22;75;86;23;9;68;96;34;24;55;35;48;0;0;0;1;0;0
2020-03-10 08:00:00;69;57;49;17;49;79;14;6;53;61;28;17;61;29;37;5;0;0;0;0;0
2020-03-10 08:15:00;83;54;68;19;54;87;14;7;55;60;37;27;58;38;35;0;0;0;0;0;0
2020-03-10 08:30:00;74;58;45;17;29;44;8;5;48;58;20;12;59;28;29;0;0;1;0;0;0
2020-03-10 08:45:00;59;79;64;21;37;56;19;8;46;62;21;17;70;23;29;0;0;0;0;0;0
2020-03-10 09:00:00;40;68;40;17;32;44;18;7;43;45;22;24;56;26;28;0;0;0;0;0;0
2020-03-10 09:15:00;53;70;53;14;44;43;25;3;44;59;23;15;52;20;14;0;0;0;0;4;0
2020-03-10 09:30:00;40;70;51;21;26;35;10;9;48;47;14;20;56;27;27;0;0;5;0;0;0
2020-03-10 09:45:00;47;70;65;14;42;47;24;4;40;38;27;19;53;31;27;0;0;0;0;3;0
2020-03-10 10:00:00;38;79;54;16;35;39;17;6;48;48;21;19;63;25;27;0;0;0;0;0;0
2020-03-10 10:15:00;42;62;50;19;32;44;11;7;45;43;27;25;58;22;27;0;0;0;0;0;0
2020-03-10 10:30:00;24;84;63;27;55;43;20;10;53;48;22;23;54;25;28;0;0;0;0;0;0
2020-03-10 10:45:00;44;68;34;13;27;41;12;12;48;53;75;28;59;30;24;0;0;0;0;0;0
2020-03-10 11:00:00;32;67;52;19;39;37;15;12;62;52;19;21;53;26;26;0;0;0;0;0;0
2020-03-10 11:15:00;32;71;58;17;46;50;22;16;54;57;29;24;31;29;35;0;0;0;0;0;0
2020-03-10 11:30:00;32;81;48;20;42;37;11;10;56;50;25;28;53;28;25;0;0;1;0;0;0
2020-03-10 11:45:00;40;61;44;16;41;45;10;12;50;42;24;35;59;26;23;3;0;2;0;0;0
2020-03-10 12:00:00;40;69;41;14;39;45;15;13;49;57;17;24;58;35;35;0;0;0;0;0;0
2020-03-10 12:15:00;30;81;42;15;42;35;6;9;47;48;18;30;49;24;32;0;0;0;0;0;0
2020-03-10 12:30:00;44;75;54;23;39;43;16;5;48;63;24;33;54;30;29;0;0;0;0;0;0
2020-03-10 12:45:00;47;68;57;23;29;57;18;19;60;56;24;20;57;30;34;0;0;0;0;0;0
2020-03-10 13:00:00;39;60;42;12;44;51;15;10;59;60;28;30;72;35;32;0;0;0;0;0;0
2020-03-10 13:15:00;41;67;51;24;40;52;13;6;59;63;25;22;41;28;27;25;5;0;0;0;0
2020-03-10 13:30:00;59;83;53;20;49;50;11;7;69;72;22;31;66;38;36;0;0;0;0;0;3
2020-03-10 13:45:00;50;76;52;14;40;42;10;19;62;61;19;25;44;39;31;0;0;0;0;0;0
2020-03-10 14:00:00;17;42;29;13;28;25;8;3;32;39;16;27;46;18;16;0;0;0;0;0;0
2020-03-10 14:15:00;37;74;42;17;36;40;11;9;48;51;15;49;96;28;40;3;0;0;0;0;0
2020-03-10 14:30:00;33;77;48;27;35;32;16;11;62;65;23;48;80;32;32;0;0;4;0;0;0
2020-03-10 14:45:00;49;105;70;25;47;40;18;13;67;64;29;39;82;34;41;1;0;0;0;0;0
2020-03-10 15:00:00;40;65;56;20;60;35;16;13;64;78;29;32;89;39;42;1;0;5;0;0;0
