DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-05-28 07:30:00;157;10;4;8;88;1;0;1;32;0;0;0;0
2020-05-28 07:45:00;155;10;7;12;106;0;0;0;10;0;7;0;0
2020-05-28 08:00:00;123;9;10;7;84;3;0;5;1;0;0;0;0
2020-05-28 08:15:00;120;7;8;6;103;1;3;1;3;0;0;0;0
2020-05-28 08:30:00;120;6;5;8;94;0;1;0;1;0;0;0;0
2020-05-28 08:45:00;128;7;2;19;113;2;3;1;4;0;0;0;0
2020-05-28 09:00:00;110;9;4;7;92;3;0;2;0;0;0;3;0
2020-05-28 09:15:00;117;6;9;6;94;3;4;3;1;0;0;0;0
2020-05-28 09:30:00;132;3;7;8;107;3;4;1;2;0;0;0;0
2020-05-28 09:45:00;144;13;5;9;116;3;2;8;1;0;0;0;0
2020-05-28 10:00:00;123;9;6;8;106;2;7;0;2;0;0;0;0
2020-05-28 10:15:00;118;14;8;12;127;5;8;0;9;0;0;0;0
2020-05-28 10:30:00;129;12;3;11;139;5;8;2;44;0;0;2;0
2020-05-28 10:45:00;112;8;8;10;133;6;4;1;33;0;0;1;0
2020-05-28 11:00:00;128;10;9;12;111;4;7;3;14;0;0;1;0
2020-05-28 11:15:00;124;8;12;15;138;10;9;4;2;0;0;0;0
2020-05-28 11:30:00;116;6;13;11;144;7;7;1;5;0;0;0;0
2020-05-28 11:45:00;130;6;14;15;137;9;11;0;9;0;0;0;0
2020-05-28 12:00:00;122;14;9;14;152;6;8;3;10;0;0;0;0
2020-05-28 12:15:00;110;6;15;10;167;5;7;1;0;0;0;0;0
2020-05-28 12:30:00;120;8;16;12;142;3;8;2;31;0;0;0;0
2020-05-28 12:45:00;138;7;12;13;129;6;10;2;10;0;0;0;0
2020-05-28 13:00:00;120;4;12;10;140;7;9;9;10;1;0;6;0
2020-05-28 13:15:00;133;7;10;15;137;9;4;3;5;0;2;0;0
2020-05-28 13:30:00;142;4;9;14;131;8;8;4;2;0;0;0;0
2020-05-28 13:45:00;148;8;15;7;117;7;5;0;17;0;0;0;0
2020-05-28 14:00:00;122;6;9;12;149;7;8;7;4;0;0;0;0
2020-05-28 14:15:00;124;6;7;12;128;12;9;0;22;0;4;0;0
2020-05-28 14:30:00;123;2;12;7;148;4;8;2;7;0;0;0;0
2020-05-28 14:45:00;112;8;9;7;147;7;5;9;7;0;3;0;0
2020-05-28 15:00:00;143;9;9;14;145;8;10;2;5;0;0;0;0
2020-05-28 15:15:00;122;6;6;9;165;8;11;3;5;0;0;0;0
2020-05-28 15:30:00;145;3;11;9;166;5;11;3;11;0;0;0;0
2020-05-28 15:45:00;147;4;11;11;162;9;5;2;2;0;0;0;0
2020-05-28 16:00:00;120;7;15;12;169;11;5;4;0;1;0;0;0
2020-05-28 16:15:00;148;6;11;10;173;8;12;0;30;0;0;0;0
2020-05-28 16:30:00;132;8;5;11;163;15;10;4;79;0;0;0;0
2020-05-28 16:45:00;157;10;13;15;156;11;16;1;14;0;0;0;0
2020-05-28 17:00:00;138;8;7;16;169;12;10;27;12;0;0;0;0
2020-05-28 17:15:00;132;7;10;13;159;11;10;3;10;0;0;0;0
2020-05-28 17:30:00;130;3;15;14;174;9;8;0;52;0;0;0;0
2020-05-28 17:45:00;126;4;13;13;186;9;10;2;14;0;0;0;0
2020-05-28 18:00:00;124;3;13;13;168;5;8;5;18;0;1;0;0
2020-05-28 18:15:00;112;6;7;11;150;7;12;6;6;0;0;0;0
2020-05-28 18:30:00;105;2;10;6;125;3;8;4;7;0;6;0;0
2020-05-28 18:45:00;88;2;9;8;109;2;2;0;5;0;0;0;0
2020-05-28 19:00:00;54;3;6;10;120;0;8;1;1;0;0;0;0
2020-05-28 19:15:00;73;2;6;5;96;2;6;1;6;0;0;0;0
2020-05-28 19:30:00;82;4;6;12;65;1;0;3;32;0;0;0;0
2020-05-28 19:45:00;43;3;5;3;87;1;1;0;0;0;0;0;0
2020-05-28 20:00:00;49;1;2;6;106;0;0;0;1;0;0;0;0
2020-05-28 20:15:00;39;1;2;3;71;0;1;0;0;0;0;0;0
2020-05-28 20:30:00;45;1;1;3;71;0;0;0;0;0;0;0;0
2020-05-28 20:45:00;39;2;0;2;40;0;0;0;0;0;0;0;0
2020-05-28 21:00:00;37;0;0;3;42;0;0;0;0;0;0;0;0
2020-05-28 21:15:00;42;0;0;2;50;0;0;0;0;0;0;0;0
2020-05-28 21:30:00;36;0;0;3;38;0;0;0;0;0;0;0;0
2020-05-28 21:45:00;30;1;2;2;30;0;0;0;0;0;0;0;0
2020-05-28 22:00:00;30;2;0;0;47;0;0;0;0;0;0;0;0
2020-05-28 22:15:00;49;0;0;1;37;0;0;0;0;0;0;0;0
2020-05-28 22:30:00;16;0;0;3;30;0;1;0;0;0;0;0;0
2020-05-28 22:45:00;19;0;0;0;26;0;0;0;0;0;0;0;0
2020-05-28 23:00:00;18;0;0;1;24;0;0;0;0;0;0;0;0
2020-05-28 23:15:00;21;0;0;0;16;0;0;0;0;0;0;0;0
2020-05-28 23:30:00;11;0;0;0;16;0;0;0;0;0;0;0;0
2020-05-28 23:45:00;15;0;0;0;16;0;0;0;0;0;0;0;0
