DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-10-27 07:30:00;68;47;42;55;24;83;114;129;0;15;0
2020-10-27 07:45:00;83;40;44;47;18;63;121;137;4;14;2
2020-10-27 08:00:00;80;40;39;29;12;41;106;100;1;13;0
2020-10-27 08:15:00;92;35;35;31;7;41;100;117;2;7;0
2020-10-27 08:30:00;88;42;38;26;8;40;83;87;1;11;1
2020-10-27 08:45:00;92;33;32;29;8;37;91;86;0;11;1
2020-10-27 09:00:00;106;41;44;32;15;49;85;88;2;9;1
2020-10-27 09:15:00;95;28;18;27;6;36;80;76;4;15;2
2020-10-27 09:30:00;98;34;30;21;5;32;79;70;1;13;2
2020-10-27 09:45:00;74;30;37;25;5;29;80;85;4;5;1
2020-10-27 10:00:00;110;34;36;14;4;19;89;66;1;11;4
2020-10-27 10:15:00;104;43;32;16;3;20;90;74;2;7;0
2020-10-27 10:30:00;109;35;41;14;6;20;79;111;1;12;1
2020-10-27 10:45:00;112;34;25;20;4;25;68;87;2;20;3
2020-10-27 11:00:00;96;42;31;15;2;19;67;61;1;11;1
2020-10-27 11:15:00;102;39;23;16;2;17;91;71;1;6;3
2020-10-27 11:30:00;102;39;36;15;4;21;73;52;2;8;1
2020-10-27 11:45:00;97;45;40;18;5;27;77;54;1;14;1
2020-10-27 12:00:00;118;40;40;14;5;20;85;62;1;7;1
2020-10-27 12:15:00;97;40;38;18;2;23;93;70;1;8;0
2020-10-27 12:30:00;130;47;33;22;4;24;87;64;1;13;0
2020-10-27 12:45:00;116;48;27;12;2;16;87;72;1;9;1
2020-10-27 13:00:00;122;39;29;13;4;20;97;81;1;14;3
2020-10-27 13:15:00;93;42;32;15;6;22;122;103;3;10;2
2020-10-27 13:30:00;116;45;43;18;2;24;127;136;2;11;0
2020-10-27 13:45:00;120;51;55;18;3;25;108;83;0;9;0
2020-10-27 14:00:00;143;50;44;22;8;30;97;91;2;9;1
2020-10-27 14:15:00;202;88;88;19;6;27;93;68;1;10;2
2020-10-27 14:30:00;218;87;89;24;8;31;94;86;1;14;2
2020-10-27 14:45:00;153;65;59;19;4;24;83;80;0;13;2
2020-10-27 15:00:00;174;63;60;17;4;21;94;86;0;13;0
2020-10-27 15:15:00;185;77;73;10;4;17;95;87;2;13;4
2020-10-27 15:30:00;182;79;72;19;3;25;107;89;4;14;2
2020-10-27 15:45:00;186;75;60;13;3;17;102;90;2;15;2
2020-10-27 16:00:00;180;75;65;25;9;30;105;95;5;10;3
2020-10-27 16:15:00;181;81;83;22;7;29;93;88;2;21;2
2020-10-27 16:30:00;186;84;80;21;4;27;107;109;3;20;0
2020-10-27 16:45:00;158;85;88;23;7;28;107;107;2;14;2
2020-10-27 17:00:00;175;79;94;26;4;27;102;124;1;22;0
2020-10-27 17:15:00;194;86;75;17;6;23;94;91;1;20;4
2020-10-27 17:30:00;149;64;51;21;3;25;96;104;0;17;3
2020-10-27 17:45:00;158;62;65;20;3;24;102;75;0;10;0
2020-10-27 18:00:00;106;70;49;17;3;18;102;86;1;10;0
2020-10-27 18:15:00;141;50;46;18;6;24;75;59;0;8;0
2020-10-27 18:30:00;84;50;40;16;5;20;78;49;0;5;0
2020-10-27 18:45:00;106;40;23;10;2;13;84;48;0;9;0
2020-10-27 19:00:00;75;38;24;7;4;9;75;39;0;10;1
2020-10-27 19:15:00;91;31;21;12;1;13;57;41;0;7;0
2020-10-27 19:30:00;60;24;13;13;2;19;54;30;2;3;0
2020-10-27 19:45:00;65;30;11;13;1;14;58;36;0;5;0
2020-10-27 20:00:00;50;23;16;4;0;7;79;20;0;7;0
2020-10-27 20:15:00;52;25;18;7;1;7;57;26;0;0;1
2020-10-27 20:30:00;39;22;12;5;0;5;59;25;1;6;0
2020-10-27 20:45:00;61;10;6;14;0;15;65;41;1;7;0
2020-10-27 21:00:00;54;25;11;4;0;9;97;90;1;6;1
2020-10-27 21:15:00;54;25;8;2;1;3;93;78;0;2;0
2020-10-27 21:30:00;57;11;10;7;0;10;55;38;0;7;0
2020-10-27 21:45:00;127;42;32;4;2;5;40;18;0;3;0
2020-10-27 22:00:00;172;49;47;5;0;4;48;24;1;2;0
2020-10-27 22:15:00;96;47;32;4;0;5;32;17;0;4;0
2020-10-27 22:30:00;26;14;4;2;0;4;38;12;0;2;0
2020-10-27 22:45:00;32;9;2;5;1;12;19;8;0;2;0
2020-10-27 23:00:00;19;6;3;2;2;6;12;4;0;1;0
2020-10-27 23:15:00;17;3;0;2;0;2;17;4;0;2;1
2020-10-27 23:30:00;13;6;4;2;0;5;13;4;0;5;0
