DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-10-06 18:15:00;149;64;56;19;5;24;82;73;2;15;0
2020-10-06 18:30:00;116;69;47;11;3;14;85;86;0;10;2
2020-10-06 18:45:00;106;59;40;12;2;17;78;58;2;14;0
2020-10-06 19:00:00;101;35;31;8;2;10;74;53;1;8;0
2020-10-06 19:15:00;80;44;26;12;1;12;92;48;3;9;0
2020-10-06 19:30:00;73;40;20;13;2;15;65;32;1;9;1
2020-10-06 19:45:00;72;30;19;13;3;21;60;41;1;9;0
2020-10-06 20:00:00;72;20;19;7;1;8;65;34;1;8;0
2020-10-06 20:15:00;74;26;15;16;1;15;76;34;0;7;1
2020-10-06 20:30:00;66;20;14;10;1;12;70;39;1;8;1
2020-10-06 20:45:00;52;19;8;8;3;10;62;38;0;10;0
2020-10-06 21:00:00;63;20;14;8;1;15;106;84;0;4;0
2020-10-06 21:15:00;54;28;11;6;0;7;89;66;0;7;0
2020-10-06 21:30:00;50;21;9;8;2;11;48;41;1;5;1
2020-10-06 21:45:00;91;37;30;10;1;11;38;21;0;5;0
2020-10-06 22:00:00;156;63;41;3;2;5;49;21;0;5;1
2020-10-06 22:15:00;79;29;24;3;1;6;40;16;0;4;2
2020-10-06 22:30:00;31;17;9;5;0;6;25;7;0;3;0
2020-10-06 22:45:00;25;13;5;3;0;5;19;7;1;2;0
2020-10-06 23:00:00;18;9;1;0;0;2;20;11;0;2;0
2020-10-06 23:15:00;20;6;4;5;0;6;27;11;1;3;0
2020-10-06 23:30:00;12;5;3;3;0;4;18;8;0;1;0
