DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-08-21 00:00:00;2;8;6;1;4;5;2;0;9;9;0;0;9;3;0;0;0;0;0;0;0
2020-08-21 00:15:00;3;11;5;5;1;2;2;0;7;11;1;4;1;4;0;0;0;0;0;0;0
2020-08-21 00:30:00;5;13;7;1;2;5;0;1;4;7;1;0;1;1;2;0;0;0;0;0;0
2020-08-21 00:45:00;3;8;3;1;2;5;0;1;6;4;0;1;3;0;0;0;0;0;0;0;0
2020-08-21 01:00:00;4;16;2;2;3;1;1;0;7;3;2;0;0;2;0;0;0;0;0;0;0
2020-08-21 01:15:00;3;6;1;2;1;1;0;0;4;7;2;1;5;0;0;0;0;0;0;0;0
2020-08-21 01:30:00;5;3;2;0;0;2;0;0;1;3;1;0;3;4;0;0;0;0;0;0;0
2020-08-21 01:45:00;1;2;5;2;2;1;0;0;8;4;0;1;2;0;1;0;0;0;0;0;0
2020-08-21 02:00:00;0;2;1;3;3;0;0;0;4;4;0;1;3;2;0;0;0;0;0;0;0
2020-08-21 02:15:00;4;5;3;0;3;1;0;1;0;3;2;0;2;7;2;0;0;0;0;0;0
2020-08-21 02:30:00;2;3;3;1;2;1;0;0;5;1;0;0;0;3;0;0;0;0;0;0;0
2020-08-21 02:45:00;4;2;1;1;2;2;0;1;2;5;1;0;2;2;0;0;0;0;0;0;0
2020-08-21 03:00:00;2;4;0;1;0;1;0;0;3;2;0;0;3;1;0;0;0;0;0;0;0
2020-08-21 03:15:00;2;3;4;0;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0
2020-08-21 03:30:00;3;3;1;1;1;0;0;0;1;3;0;0;0;3;0;0;0;0;0;0;0
2020-08-21 03:45:00;2;4;1;0;0;3;1;0;0;2;0;0;4;4;1;0;0;0;0;0;0
2020-08-21 04:00:00;1;6;1;0;1;1;1;0;0;3;0;0;2;3;0;0;0;0;0;0;0
2020-08-21 04:15:00;3;2;0;0;0;2;0;0;2;4;1;0;2;1;1;0;0;0;0;0;0
2020-08-21 04:30:00;1;5;2;1;0;1;1;0;6;2;2;1;5;3;1;0;0;0;0;0;0
2020-08-21 04:45:00;0;9;1;2;2;1;1;0;8;6;2;2;3;4;0;0;0;0;0;0;0
2020-08-21 05:00:00;4;6;1;4;6;4;4;0;5;8;0;4;2;8;2;0;0;0;0;0;0
2020-08-21 05:15:00;14;19;5;5;9;5;1;1;11;18;3;1;6;1;2;0;0;0;0;0;0
2020-08-21 05:30:00;26;26;12;7;9;28;1;2;16;15;8;3;8;12;9;0;0;0;0;0;0
2020-08-21 05:45:00;22;32;11;4;6;22;6;1;15;22;2;4;6;8;29;0;0;0;0;0;0
2020-08-21 06:00:00;26;29;14;3;4;21;10;0;16;26;1;7;18;14;9;0;0;0;0;0;0
2020-08-21 06:15:00;28;26;17;8;7;20;4;1;20;31;8;3;21;11;10;0;0;0;0;0;0
2020-08-21 06:30:00;40;41;25;8;17;30;5;2;26;52;13;5;24;17;15;0;0;0;0;0;0
2020-08-21 06:45:00;42;37;26;8;15;32;4;1;30;36;17;2;36;16;12;0;0;0;0;0;0
2020-08-21 07:00:00;31;46;32;4;13;32;10;2;40;43;12;5;37;18;12;0;0;0;0;0;0
2020-08-21 07:15:00;58;45;41;16;14;32;8;2;31;33;15;10;38;15;13;8;1;0;0;0;0
2020-08-21 07:30:00;51;48;29;13;21;36;7;1;27;31;14;7;36;17;13;0;0;0;1;0;0
2020-08-21 07:45:00;46;59;42;8;22;31;12;3;34;32;20;12;60;16;14;0;0;0;0;1;1
2020-08-21 08:00:00;45;49;33;16;30;44;10;1;33;28;13;13;34;12;13;2;0;0;1;0;0
2020-08-21 08:15:00;36;55;29;12;18;29;8;5;37;32;11;19;36;28;15;0;0;0;0;0;0
2020-08-21 08:30:00;30;60;37;19;23;29;5;1;46;31;13;14;35;16;14;0;0;0;0;0;0
2020-08-21 08:45:00;58;58;48;18;29;37;12;5;40;36;18;21;38;25;13;0;0;1;0;0;0
2020-08-21 09:00:00;30;63;36;17;30;31;14;8;60;41;22;17;50;18;16;0;0;0;0;0;0
2020-08-21 09:15:00;35;61;53;19;33;34;9;2;48;50;24;14;37;28;15;0;0;0;0;0;0
2020-08-21 09:30:00;26;59;43;22;34;25;9;8;54;42;19;25;70;30;21;0;0;0;2;0;0
2020-08-21 09:45:00;38;64;43;25;36;44;12;8;43;48;15;22;77;22;15;0;0;1;0;2;0
2020-08-21 10:00:00;31;52;41;24;45;38;11;4;46;34;32;27;57;28;13;1;0;0;0;0;0
2020-08-21 10:15:00;25;79;69;31;46;39;11;7;58;61;21;18;52;26;28;0;0;13;0;0;0
2020-08-21 10:30:00;40;66;45;25;51;35;10;7;41;51;24;37;67;27;23;0;0;0;0;0;0
2020-08-21 10:45:00;29;76;43;29;41;46;12;6;51;48;25;22;51;25;11;0;0;0;0;0;0
2020-08-21 11:00:00;31;78;48;27;50;53;15;4;55;59;23;19;72;32;29;0;0;1;0;0;0
