DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-08-07 21:30:00;9;32;21;9;14;19;7;1;26;37;8;8;14;8;9;0;0;0;0;0;0
2020-08-07 21:45:00;11;38;15;7;12;10;3;1;29;26;7;8;11;6;5;1;0;0;0;0;0
2020-08-07 22:00:00;5;30;20;8;18;22;12;1;30;31;5;5;15;7;5;0;0;0;1;0;0
2020-08-07 22:15:00;3;44;15;9;16;15;6;2;22;18;2;8;9;8;5;0;0;0;0;0;0
2020-08-07 22:30:00;3;31;17;5;10;7;4;4;18;27;6;2;7;6;2;0;0;0;0;0;0
2020-08-07 22:45:00;9;25;8;6;5;9;3;4;25;29;7;7;8;5;1;0;0;0;0;0;0
2020-08-07 23:00:00;13;19;17;10;8;11;6;5;21;18;4;1;7;8;6;0;0;0;0;0;0
2020-08-07 23:15:00;4;21;11;6;7;12;1;0;21;15;5;3;11;6;5;0;0;0;0;0;0
2020-08-07 23:30:00;4;27;12;8;3;14;4;2;15;15;2;2;13;6;2;0;0;0;0;0;0
2020-08-07 23:45:00;4;27;6;5;6;16;3;0;10;18;4;6;5;2;2;0;0;0;0;0;0
