DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-03-27 00:00:00;1;0;2;2;0;0;0;0;0;0;0;0
2020-03-27 00:15:00;4;2;0;0;0;0;0;0;0;0;0;0
2020-03-27 00:30:00;5;2;3;2;0;0;0;0;0;0;0;0
2020-03-27 00:45:00;9;2;3;3;0;0;0;0;0;0;0;0
2020-03-27 01:00:00;4;3;3;3;0;0;0;0;0;0;0;0
2020-03-27 01:15:00;3;2;2;2;0;0;0;0;0;0;0;0
2020-03-27 01:30:00;6;2;1;1;0;0;0;0;0;0;0;0
2020-03-27 01:45:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-03-27 02:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-03-27 02:15:00;7;2;6;5;0;0;0;0;0;0;0;0
2020-03-27 02:30:00;5;3;3;2;0;0;0;0;0;0;0;0
2020-03-27 02:45:00;5;4;4;1;0;0;0;0;0;0;0;0
2020-03-27 03:00:00;4;0;1;1;0;0;0;0;0;0;0;0
2020-03-27 03:15:00;3;2;6;1;0;0;0;0;0;0;0;0
2020-03-27 03:30:00;4;1;2;1;0;0;0;0;0;0;0;0
2020-03-27 03:45:00;2;1;2;1;0;0;0;0;0;0;0;0
2020-03-27 04:00:00;1;1;3;2;0;0;0;0;0;0;0;0
2020-03-27 04:15:00;3;1;6;5;0;0;0;0;0;0;0;0
2020-03-27 04:30:00;11;2;6;6;0;0;0;0;0;0;0;0
2020-03-27 04:45:00;11;2;9;9;0;0;0;0;0;0;0;0
2020-03-27 05:00:00;11;4;9;7;0;0;0;0;0;0;0;0
2020-03-27 05:15:00;24;7;17;19;0;0;0;0;0;0;0;0
2020-03-27 05:30:00;54;17;20;32;0;0;0;0;0;0;0;0
2020-03-27 05:45:00;62;27;30;41;0;0;0;0;0;0;0;0
2020-03-27 06:00:00;46;14;28;29;0;0;0;0;0;0;0;0
2020-03-27 06:15:00;59;33;36;55;0;0;0;0;0;0;0;0
2020-03-27 06:30:00;80;27;35;39;0;1;0;0;2;0;0;0
2020-03-27 06:45:00;67;39;39;39;0;1;0;0;2;0;0;0
2020-03-27 07:00:00;63;38;49;55;2;2;0;0;1;3;0;0
2020-03-27 07:15:00;74;38;48;50;4;0;0;0;0;0;0;0
2020-03-27 07:30:00;89;45;44;36;0;5;0;0;0;0;0;0
2020-03-27 07:45:00;63;44;47;51;0;0;0;0;3;0;0;0
2020-03-27 08:00:00;41;28;47;43;8;0;2;0;0;1;0;0
2020-03-27 08:15:00;77;26;39;36;1;0;0;0;1;2;0;0
2020-03-27 08:30:00;66;33;32;32;9;0;0;0;1;6;0;0
2020-03-27 08:45:00;74;30;50;29;5;0;0;0;0;3;0;0
2020-03-27 09:00:00;65;29;39;35;0;3;0;0;9;1;0;0
2020-03-27 09:15:00;64;34;49;36;1;11;0;0;7;0;0;0
2020-03-27 09:30:00;62;37;53;39;6;4;0;0;7;0;0;0
2020-03-27 09:45:00;78;43;59;54;3;4;0;0;1;5;0;0
2020-03-27 10:00:00;60;38;57;54;6;0;0;0;0;6;0;0
2020-03-27 10:15:00;62;43;51;54;5;0;0;0;0;4;0;0
2020-03-27 10:30:00;61;42;54;44;4;5;3;0;5;12;0;2
2020-03-27 10:45:00;81;42;52;40;2;2;0;0;3;3;0;5
2020-03-27 11:00:00;71;41;53;50;0;7;0;0;6;1;0;0
2020-03-27 11:15:00;79;51;63;61;0;4;0;0;6;8;0;0
2020-03-27 11:30:00;83;55;65;68;16;2;0;0;0;8;0;0
2020-03-27 11:45:00;79;38;53;56;3;1;1;0;2;4;0;0
2020-03-27 12:00:00;67;49;79;80;2;2;0;0;6;16;0;0
2020-03-27 12:15:00;72;41;65;68;8;0;5;0;1;7;0;0
2020-03-27 12:30:00;85;55;59;59;2;2;0;0;7;1;0;0
2020-03-27 12:45:00;77;42;58;70;8;7;0;0;10;9;0;0
2020-03-27 13:00:00;90;53;61;67;9;0;0;0;3;16;0;0
2020-03-27 13:15:00;81;49;60;66;0;2;0;0;0;0;0;0
2020-03-27 13:30:00;69;40;57;58;1;3;0;0;7;8;3;0
2020-03-27 13:45:00;77;59;49;44;2;4;0;0;0;1;0;1
2020-03-27 14:00:00;75;45;67;78;0;7;0;3;15;7;3;0
2020-03-27 14:15:00;85;50;60;65;7;0;0;0;0;5;0;0
2020-03-27 14:30:00;85;56;70;83;12;12;3;0;14;17;0;3
2020-03-27 14:45:00;65;42;74;62;5;5;1;0;9;8;0;0
2020-03-27 15:00:00;68;56;64;80;4;9;0;0;18;2;0;1
2020-03-27 15:15:00;70;40;52;66;6;9;0;0;5;10;0;0
2020-03-27 15:30:00;57;46;41;71;3;0;0;0;3;0;2;0
2020-03-27 15:45:00;66;49;64;59;12;5;0;13;3;3;3;0
2020-03-27 16:00:00;58;52;54;64;3;0;0;0;1;7;0;6
2020-03-27 16:15:00;62;44;59;54;10;7;0;0;3;16;0;2
