DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-09-19 00:00:00;0;10;3;19;9;0;0;0;0;0;0;0;0
2020-09-19 00:15:00;0;23;5;21;8;0;0;0;0;0;0;0;0
2020-09-19 00:30:00;0;13;10;21;8;0;0;0;0;0;0;0;0
2020-09-19 00:45:00;1;15;12;17;9;0;0;0;0;0;0;0;0
2020-09-19 01:00:00;0;12;6;12;9;1;0;0;0;0;0;0;0
2020-09-19 01:15:00;0;12;5;10;8;1;0;0;0;0;0;0;0
2020-09-19 01:30:00;0;14;5;16;8;0;0;0;0;0;0;0;0
2020-09-19 01:45:00;0;12;4;13;7;0;0;0;0;0;0;0;0
2020-09-19 02:00:00;0;10;4;10;4;0;0;0;0;0;0;0;0
2020-09-19 02:15:00;0;17;3;7;5;1;0;0;0;0;0;0;0
2020-09-19 02:30:00;1;14;2;10;6;0;0;1;0;0;0;0;0
2020-09-19 02:45:00;0;8;2;7;1;0;0;0;0;0;0;0;0
2020-09-19 03:00:00;1;9;3;4;7;1;1;1;0;0;0;0;0
2020-09-19 03:15:00;0;13;4;4;4;2;2;2;0;0;0;0;0
2020-09-19 03:30:00;0;5;4;14;4;0;0;0;0;0;0;0;0
2020-09-19 03:45:00;0;8;1;7;3;0;1;1;0;0;0;0;0
2020-09-19 04:00:00;1;12;2;5;3;1;1;1;0;0;0;0;0
2020-09-19 04:15:00;0;14;2;10;2;0;0;0;0;0;0;0;0
2020-09-19 04:30:00;0;10;4;9;3;1;0;1;0;0;0;0;0
2020-09-19 04:45:00;0;12;9;13;6;1;0;0;0;0;0;0;0
2020-09-19 05:00:00;1;22;7;28;9;1;0;0;0;0;0;0;0
2020-09-19 05:15:00;1;21;5;27;7;0;0;1;0;0;0;0;0
2020-09-19 05:30:00;2;31;24;23;15;1;2;4;0;0;0;0;0
2020-09-19 05:45:00;11;70;42;22;12;4;0;2;0;0;0;0;0
2020-09-19 06:00:00;19;85;50;18;15;4;7;9;0;0;0;0;0
2020-09-19 06:15:00;13;57;52;27;11;6;18;18;0;0;0;0;0
2020-09-19 06:30:00;9;38;20;26;10;5;8;11;0;0;0;0;0
2020-09-19 06:45:00;8;29;16;23;13;20;5;9;0;0;0;0;0
2020-09-19 07:00:00;12;20;16;15;8;23;12;10;2;0;0;0;0
2020-09-19 07:15:00;22;34;23;16;10;26;12;15;0;0;0;0;0
2020-09-19 07:30:00;24;41;28;23;6;18;8;8;1;0;9;0;0
2020-09-19 07:45:00;26;47;36;38;14;27;5;10;8;0;1;0;0
2020-09-19 08:00:00;25;45;29;30;11;20;7;16;2;0;0;0;0
2020-09-19 08:15:00;20;36;39;34;19;12;15;26;5;0;1;0;0
2020-09-19 08:30:00;19;35;30;37;21;16;12;25;9;0;14;0;0
2020-09-19 08:45:00;23;39;36;59;33;14;17;18;0;0;7;0;0
