DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-09-27 00:00:00;1;23;8;18;6;1;0;2;0;0;0;0;0
2020-09-27 00:15:00;0;23;16;27;8;0;0;0;0;0;0;0;0
2020-09-27 00:30:00;0;23;9;22;14;0;0;0;2;0;0;0;0
2020-09-27 00:45:00;0;18;13;13;12;2;0;0;0;0;0;0;0
2020-09-27 01:00:00;0;21;4;17;13;1;2;3;0;0;0;0;0
2020-09-27 01:15:00;0;19;9;19;3;0;0;0;0;0;0;0;0
2020-09-27 01:30:00;5;10;6;21;12;0;1;3;0;0;0;0;0
2020-09-27 01:45:00;1;6;5;9;8;0;2;2;0;0;0;0;0
2020-09-27 02:00:00;1;15;3;10;4;0;0;0;0;0;0;0;0
2020-09-27 02:15:00;0;11;7;7;7;0;0;0;0;0;0;0;0
2020-09-27 02:30:00;0;6;3;9;4;1;0;0;0;0;0;0;0
2020-09-27 02:45:00;0;10;0;11;3;0;0;0;0;0;0;0;0
2020-09-27 03:00:00;0;13;3;7;3;0;0;0;0;0;0;0;0
2020-09-27 03:15:00;0;7;1;7;3;0;0;0;0;0;0;0;0
2020-09-27 03:30:00;0;4;3;6;2;0;0;0;0;0;0;0;0
2020-09-27 03:45:00;0;7;1;4;1;0;0;0;0;0;0;0;0
2020-09-27 04:00:00;1;4;2;5;3;0;1;1;0;0;0;0;0
2020-09-27 04:15:00;0;7;3;1;2;0;0;0;0;0;0;0;0
2020-09-27 04:30:00;1;3;0;3;1;0;0;0;0;0;0;0;0
2020-09-27 04:45:00;0;6;2;2;3;0;1;1;0;0;0;0;0
2020-09-27 05:00:00;0;10;2;9;2;0;0;0;0;0;0;0;0
2020-09-27 05:15:00;1;7;1;10;3;0;0;0;0;0;0;0;0
2020-09-27 05:30:00;0;7;4;17;9;0;0;0;0;0;0;0;0
2020-09-27 05:45:00;0;8;5;11;6;0;1;1;0;0;0;0;0
2020-09-27 06:00:00;0;8;2;7;5;1;0;0;0;0;0;0;0
2020-09-27 06:15:00;0;11;5;9;1;0;1;1;0;0;0;0;0
2020-09-27 06:30:00;0;6;4;8;1;0;0;0;0;0;0;0;0
2020-09-27 06:45:00;0;15;7;3;5;0;0;0;0;0;0;0;0
2020-09-27 07:00:00;0;16;2;12;3;1;1;1;0;0;0;0;0
2020-09-27 07:15:00;1;13;6;6;5;0;0;0;0;0;0;0;0
2020-09-27 07:30:00;1;14;10;17;2;0;1;1;0;0;0;0;0
2020-09-27 07:45:00;0;8;4;8;2;0;0;1;0;0;0;0;0
2020-09-27 08:00:00;0;19;8;11;3;1;0;0;0;0;0;0;0
2020-09-27 08:15:00;1;17;11;13;3;0;1;1;0;0;0;0;0
2020-09-27 08:30:00;1;25;12;21;4;1;2;4;0;0;0;0;0
2020-09-27 08:45:00;0;25;11;20;12;0;0;0;0;0;0;0;0
2020-09-27 09:00:00;1;31;17;28;6;0;0;3;0;0;0;0;0
2020-09-27 09:15:00;0;25;16;29;12;0;3;3;0;0;0;0;0
2020-09-27 09:30:00;1;36;24;29;17;1;0;2;0;0;0;0;0
2020-09-27 09:45:00;2;54;23;48;21;0;2;3;1;0;0;0;0
2020-09-27 10:00:00;2;43;34;41;11;0;0;3;0;0;0;0;0
2020-09-27 10:15:00;0;50;36;38;12;0;1;1;1;0;0;0;0
2020-09-27 10:30:00;2;64;39;41;25;1;2;2;0;0;0;0;0
2020-09-27 10:45:00;4;58;42;37;24;1;0;1;0;0;0;0;0
2020-09-27 11:00:00;3;53;37;39;11;0;2;3;0;0;0;0;0
2020-09-27 11:15:00;0;58;37;40;25;1;1;1;0;0;0;0;0
2020-09-27 11:30:00;1;58;44;43;31;0;0;0;0;0;0;0;0
2020-09-27 11:45:00;1;67;35;41;31;1;0;0;1;0;0;0;0
2020-09-27 12:00:00;2;52;34;38;19;0;0;2;0;0;0;0;0
2020-09-27 12:15:00;2;57;39;48;30;2;0;1;0;0;0;0;0
2020-09-27 12:30:00;0;62;25;49;25;1;3;4;0;0;0;0;0
2020-09-27 12:45:00;1;57;56;63;28;1;1;3;0;0;0;0;0
2020-09-27 13:00:00;2;44;40;45;39;0;4;5;0;0;13;0;0
2020-09-27 13:15:00;0;54;38;62;36;2;0;1;0;0;0;0;0
2020-09-27 13:30:00;0;53;43;62;38;2;0;1;0;0;0;0;0
2020-09-27 13:45:00;0;80;46;67;38;1;1;2;0;0;0;0;0
2020-09-27 14:00:00;0;65;35;56;19;2;1;3;0;0;6;0;0
2020-09-27 14:15:00;3;61;49;55;44;3;0;2;0;0;2;0;0
2020-09-27 14:30:00;2;70;53;60;32;3;2;5;4;0;0;0;0
2020-09-27 14:45:00;1;65;42;60;31;1;0;2;7;0;0;0;0
2020-09-27 15:00:00;2;50;51;60;34;4;1;5;0;0;1;0;0
2020-09-27 15:15:00;1;59;47;59;41;1;0;2;0;0;0;0;0
2020-09-27 15:30:00;2;57;39;61;48;1;2;4;0;0;0;0;0
2020-09-27 15:45:00;1;62;52;68;49;4;2;5;2;0;0;0;0
2020-09-27 16:00:00;2;51;30;57;35;2;2;4;0;0;0;0;0
2020-09-27 16:15:00;2;60;41;65;41;2;1;5;0;0;0;0;0
2020-09-27 16:30:00;2;60;48;62;30;0;1;1;0;0;0;0;0
2020-09-27 16:45:00;4;55;47;79;33;3;0;1;0;0;0;0;0
2020-09-27 17:00:00;3;60;41;67;44;0;1;4;0;0;0;0;0
2020-09-27 17:15:00;1;58;44;76;40;1;0;1;0;0;0;0;0
2020-09-27 17:30:00;2;72;43;79;46;2;3;2;0;0;0;0;0
2020-09-27 17:45:00;0;46;48;77;53;2;1;2;0;0;0;0;0
2020-09-27 18:00:00;3;69;44;64;32;1;0;7;0;0;0;0;0
2020-09-27 18:15:00;0;55;45;62;33;1;0;0;0;0;0;0;0
2020-09-27 18:30:00;3;51;39;67;46;1;3;4;0;0;0;0;0
2020-09-27 18:45:00;4;63;44;64;40;3;1;5;1;0;0;0;0
2020-09-27 19:00:00;2;60;44;64;45;1;0;1;1;0;0;0;0
2020-09-27 19:15:00;2;59;30;66;40;2;1;3;0;0;5;0;0
2020-09-27 19:30:00;1;34;30;59;37;1;2;2;0;0;0;0;0
2020-09-27 19:45:00;0;38;24;68;40;1;1;2;0;0;0;0;0
2020-09-27 20:00:00;1;43;25;66;49;1;0;0;0;0;0;0;0
2020-09-27 20:15:00;1;34;33;43;30;1;2;4;0;0;0;0;0
2020-09-27 20:30:00;1;43;22;52;25;1;0;2;0;0;0;0;0
2020-09-27 20:45:00;1;43;24;41;25;0;0;1;0;0;0;0;0
2020-09-27 21:00:00;1;39;14;51;34;1;0;1;0;0;0;0;0
2020-09-27 21:15:00;0;34;11;48;29;0;0;0;0;0;0;0;0
2020-09-27 21:30:00;1;36;12;56;28;1;1;2;0;0;0;0;0
2020-09-27 21:45:00;1;33;18;25;17;1;1;3;0;0;0;0;0
2020-09-27 22:00:00;3;28;13;34;14;1;0;1;0;0;0;0;0
2020-09-27 22:15:00;0;23;11;29;17;2;2;4;0;0;0;0;0
2020-09-27 22:30:00;2;17;6;25;14;2;2;2;0;0;0;0;0
2020-09-27 22:45:00;2;23;13;28;14;0;1;2;0;0;0;0;0
2020-09-27 23:00:00;1;18;4;18;4;0;0;1;0;0;0;0;0
2020-09-27 23:15:00;0;11;1;18;11;0;0;2;0;0;0;0;0
2020-09-27 23:30:00;0;6;1;19;4;0;0;0;0;0;0;0;0
2020-09-27 23:45:00;0;10;3;16;8;0;0;0;0;0;0;0;0
