DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-09-12 00:00:00;0;13;10;13;5;1;1;1;0;0;0;0;0
2020-09-12 00:15:00;0;18;8;26;10;1;0;0;0;0;0;0;0
2020-09-12 00:30:00;0;18;8;20;7;1;0;0;0;0;0;0;0
2020-09-12 00:45:00;0;15;4;10;9;1;0;0;0;0;0;0;0
2020-09-12 01:00:00;0;22;10;16;10;0;0;0;0;0;0;0;0
2020-09-12 01:15:00;0;10;0;15;5;1;0;0;0;0;0;0;0
2020-09-12 01:30:00;0;17;5;20;11;2;0;1;0;0;0;0;0
2020-09-12 01:45:00;1;9;1;9;5;0;1;2;0;0;0;0;0
2020-09-12 02:00:00;1;17;4;12;7;0;0;0;0;0;0;0;0
2020-09-12 02:15:00;0;14;4;11;4;0;1;1;0;0;0;0;0
2020-09-12 02:30:00;0;14;4;5;3;2;0;1;0;0;0;0;0
2020-09-12 02:45:00;0;12;2;5;7;0;0;1;0;0;0;0;0
2020-09-12 03:00:00;0;9;5;6;2;1;1;1;0;0;0;0;0
2020-09-12 03:15:00;0;6;6;3;1;0;0;0;0;0;0;0;0
2020-09-12 03:30:00;0;14;2;10;0;1;1;1;0;0;0;0;0
2020-09-12 03:45:00;0;6;4;8;2;0;0;0;0;0;0;0;0
2020-09-12 04:00:00;2;18;1;1;4;1;0;0;0;0;0;0;0
2020-09-12 04:15:00;0;8;3;7;4;1;1;3;0;0;0;0;0
2020-09-12 04:30:00;1;10;4;10;4;1;0;0;0;0;0;0;0
2020-09-12 04:45:00;0;9;3;8;6;0;0;1;0;0;0;0;0
2020-09-12 05:00:00;0;6;6;11;10;1;0;0;0;0;0;0;0
2020-09-12 05:15:00;1;22;16;17;13;1;2;4;0;0;0;0;0
2020-09-12 05:30:00;2;34;9;22;17;0;0;1;0;0;0;0;0
2020-09-12 05:45:00;6;63;39;17;12;8;0;2;0;0;0;0;0
2020-09-12 06:00:00;18;86;57;25;17;5;4;4;0;0;0;0;0
2020-09-12 06:15:00;12;61;49;22;7;5;13;17;0;0;0;0;0
2020-09-12 06:30:00;8;30;21;36;11;5;11;18;0;0;0;0;0
2020-09-12 06:45:00;9;22;16;25;9;8;9;13;0;0;0;0;0
2020-09-12 07:00:00;13;23;15;17;12;20;8;8;3;0;0;0;0
2020-09-12 07:15:00;29;21;18;30;10;32;8;11;0;0;0;0;0
2020-09-12 07:30:00;26;33;30;29;12;34;8;12;0;0;0;0;0
2020-09-12 07:45:00;39;27;24;27;16;25;16;18;0;0;1;0;0
2020-09-12 08:00:00;18;37;20;25;10;23;14;19;1;0;0;0;0
2020-09-12 08:15:00;18;37;44;28;7;14;16;18;6;0;0;0;0
2020-09-12 08:30:00;24;46;39;49;32;17;18;21;6;0;3;0;0
2020-09-12 08:45:00;26;40;31;51;25;15;20;26;4;0;4;0;0
2020-09-12 09:00:00;33;57;46;55;29;20;13;19;9;0;2;0;0
2020-09-12 09:15:00;33;56;50;59;37;33;22;21;5;0;54;0;0
2020-09-12 09:30:00;33;56;52;53;44;24;21;39;15;0;6;1;0
2020-09-12 09:45:00;45;74;59;54;41;20;21;34;18;0;9;6;4
2020-09-12 10:00:00;50;59;41;80;44;26;30;44;4;0;12;0;0
2020-09-12 10:15:00;31;74;69;65;30;13;35;39;11;1;15;0;0
2020-09-12 10:30:00;34;75;72;69;39;26;35;28;22;0;6;3;1
2020-09-12 10:45:00;32;73;67;54;41;18;38;43;4;0;6;0;0
2020-09-12 11:00:00;46;72;64;80;44;16;18;37;11;3;1;0;0
2020-09-12 11:15:00;35;75;72;77;57;35;32;45;8;2;5;0;0
2020-09-12 11:30:00;38;73;64;77;50;27;28;36;22;0;6;0;0
2020-09-12 11:45:00;35;79;76;79;59;21;30;39;1;0;21;4;0
2020-09-12 12:00:00;37;68;68;69;43;23;35;46;9;3;19;0;0
2020-09-12 12:15:00;38;72;59;69;66;26;36;31;13;0;3;0;0
2020-09-12 12:30:00;27;72;60;83;56;27;19;44;7;0;4;0;1
2020-09-12 12:45:00;34;68;62;85;79;19;47;47;9;0;8;0;0
2020-09-12 13:00:00;40;67;59;76;50;20;39;47;2;0;4;0;0
2020-09-12 13:15:00;36;72;69;92;69;22;24;39;16;1;2;24;0
2020-09-12 13:30:00;27;68;73;88;69;17;32;37;6;0;1;0;4
2020-09-12 13:45:00;27;83;63;65;59;17;48;45;6;0;1;0;0
2020-09-12 14:00:00;30;87;73;79;70;20;26;33;1;0;33;1;0
2020-09-12 14:15:00;41;66;75;79;62;27;24;34;8;0;0;0;0
2020-09-12 14:30:00;19;88;92;83;58;19;37;31;26;0;3;0;0
2020-09-12 14:45:00;28;80;76;65;68;18;27;25;3;0;4;0;0
2020-09-12 15:00:00;20;68;65;72;50;20;28;34;11;0;4;0;0
2020-09-12 15:15:00;29;60;76;82;62;23;24;27;1;4;2;0;1
2020-09-12 15:30:00;34;69;71;77;59;16;23;29;8;0;2;0;0
2020-09-12 15:45:00;32;80;63;81;60;15;25;28;0;2;17;10;0
2020-09-12 16:00:00;22;77;71;76;63;19;24;26;9;0;2;0;0
2020-09-12 16:15:00;31;73;78;69;56;21;25;30;12;0;5;1;0
2020-09-12 16:30:00;20;58;54;75;53;19;15;34;1;1;2;1;0
