DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-09-20 13:45:00;2;55;39;71;33;0;4;5;0;0;0;0;0
2020-09-20 14:00:00;0;75;46;67;30;1;0;1;0;0;0;0;0
2020-09-20 14:15:00;0;65;39;61;34;1;1;2;0;0;0;0;0
2020-09-20 14:30:00;0;62;46;59;33;0;0;0;0;0;0;0;0
2020-09-20 14:45:00;3;57;40;65;44;3;1;1;4;0;0;0;0
2020-09-20 15:00:00;3;56;35;67;32;2;0;0;0;0;0;0;0
2020-09-20 15:15:00;3;51;46;82;48;1;0;5;0;0;0;0;0
2020-09-20 15:30:00;1;63;30;64;38;2;4;7;0;0;0;0;0
2020-09-20 15:45:00;3;51;44;66;29;1;0;3;0;0;0;0;0
2020-09-20 16:00:00;0;68;45;56;31;3;1;5;0;0;0;0;0
2020-09-20 16:15:00;3;55;40;59;40;0;2;4;0;0;0;0;0
2020-09-20 16:30:00;0;49;44;61;53;1;0;0;0;0;0;0;0
2020-09-20 16:45:00;2;62;39;74;32;1;1;3;0;0;0;0;0
2020-09-20 17:00:00;4;56;40;73;44;1;3;4;0;0;0;0;0
2020-09-20 17:15:00;2;55;35;76;62;1;0;1;0;0;0;0;0
2020-09-20 17:30:00;0;72;46;68;49;0;1;1;0;0;0;0;0
2020-09-20 17:45:00;2;63;46;72;44;3;1;2;2;2;0;0;0
2020-09-20 18:00:00;0;65;51;87;47;2;0;1;0;0;0;0;0
2020-09-20 18:15:00;1;55;48;72;50;0;0;5;0;1;3;0;0
2020-09-20 18:30:00;4;55;48;85;54;2;0;4;0;0;0;0;0
2020-09-20 18:45:00;1;57;39;69;50;1;0;2;0;0;0;0;0
2020-09-20 19:00:00;0;52;29;82;41;0;2;3;0;0;0;0;0
2020-09-20 19:15:00;3;62;34;69;45;2;1;2;0;0;0;0;0
2020-09-20 19:30:00;1;61;47;56;43;2;2;5;0;0;0;0;0
2020-09-20 19:45:00;1;56;23;68;42;1;0;3;0;0;0;0;0
2020-09-20 20:00:00;1;45;34;62;42;6;2;2;0;0;0;0;0
2020-09-20 20:15:00;2;50;43;69;29;3;1;5;0;0;0;0;0
2020-09-20 20:30:00;2;36;23;46;31;1;0;2;0;0;0;0;0
2020-09-20 20:45:00;1;43;16;46;33;1;2;2;0;0;0;0;0
2020-09-20 21:00:00;0;34;26;56;32;2;0;0;0;0;0;0;0
2020-09-20 21:15:00;2;34;17;59;32;2;1;1;0;0;0;0;0
2020-09-20 21:30:00;1;34;14;40;30;0;2;5;0;0;0;0;0
2020-09-20 21:45:00;0;19;8;45;31;1;0;1;0;0;0;0;0
2020-09-20 22:00:00;1;30;15;37;16;0;1;1;0;0;0;0;0
2020-09-20 22:15:00;2;23;11;28;16;1;1;1;0;0;0;0;0
2020-09-20 22:30:00;0;19;9;30;10;0;1;1;0;0;0;0;0
2020-09-20 22:45:00;0;14;4;23;9;1;1;1;0;0;0;0;0
2020-09-20 23:00:00;2;23;15;19;12;0;1;1;0;0;0;0;0
2020-09-20 23:15:00;1;12;6;15;10;0;1;1;0;0;0;0;0
2020-09-20 23:30:00;1;11;5;19;12;2;0;2;0;0;0;0;0
2020-09-20 23:45:00;0;7;6;23;8;2;2;3;0;0;0;0;0
