DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-12-19 00:00:00;0;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 00:15:00;9;13;5;0;9;8;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 00:30:00;7;6;4;0;11;10;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 00:45:00;1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 01:00:00;5;3;2;1;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 01:15:00;3;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 01:30:00;5;5;2;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 01:45:00;2;1;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 02:00:00;5;4;0;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 02:15:00;2;1;2;0;5;9;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 02:30:00;1;3;2;0;7;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 02:45:00;2;2;2;0;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 03:00:00;1;2;1;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 03:15:00;3;4;2;0;4;4;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 03:30:00;2;3;5;1;4;6;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 03:45:00;4;3;1;0;3;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 04:00:00;4;1;1;0;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 04:15:00;6;8;3;0;5;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 04:30:00;7;7;4;2;3;6;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 04:45:00;8;7;4;1;6;12;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 05:00:00;10;12;5;2;15;12;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 05:15:00;12;11;4;3;28;18;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 05:30:00;18;27;8;4;22;20;3;13;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 05:45:00;21;20;8;1;32;24;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 06:00:00;14;11;9;2;33;33;4;13;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 06:15:00;26;33;19;2;30;27;5;18;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 06:30:00;21;28;11;4;32;27;10;14;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 06:45:00;23;16;7;2;30;32;11;17;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 07:00:00;33;23;14;4;29;32;22;29;0;0;0;0;0;0;0;1;0;0;0
2020-12-19 07:15:00;33;25;18;6;26;36;26;32;0;0;0;0;0;0;0;3;13;0;0
2020-12-19 07:30:00;40;29;23;4;29;33;19;32;0;0;0;0;0;0;0;4;2;0;0
2020-12-19 07:45:00;36;36;22;5;45;43;21;31;0;0;0;0;0;0;0;0;1;0;0
2020-12-19 08:00:00;31;33;26;11;30;43;19;30;0;0;0;0;0;0;0;4;0;0;0
2020-12-19 08:15:00;47;52;34;5;40;53;15;34;0;0;0;0;0;0;0;5;1;0;0
2020-12-19 08:30:00;50;56;32;10;45;44;27;40;0;0;0;0;0;0;0;4;3;0;0
2020-12-19 08:45:00;71;52;34;9;56;63;30;38;0;0;0;0;0;0;0;6;3;0;0
2020-12-19 09:00:00;62;47;44;14;56;47;32;48;0;0;0;0;0;0;0;8;11;0;0
2020-12-19 09:15:00;62;62;42;8;64;59;35;48;0;0;0;0;0;0;0;4;0;0;0
2020-12-19 09:30:00;58;67;54;15;75;83;41;72;0;0;0;0;0;0;0;2;1;0;0
2020-12-19 09:45:00;73;71;41;13;70;71;42;53;0;0;0;0;0;0;0;5;0;0;0
2020-12-19 10:00:00;62;72;49;15;65;81;46;52;0;0;0;0;0;0;0;7;6;1;0
2020-12-19 10:15:00;83;92;64;5;92;93;47;51;0;0;0;0;0;0;0;7;2;0;0
2020-12-19 10:30:00;87;88;59;26;83;92;55;54;0;0;0;0;0;0;0;9;4;0;0
2020-12-19 10:45:00;80;88;67;8;83;82;44;60;0;0;0;0;0;0;0;5;4;0;0
2020-12-19 11:00:00;102;99;79;16;93;97;45;40;0;0;0;0;0;0;0;6;0;0;0
2020-12-19 11:15:00;83;102;64;14;104;90;52;50;0;0;0;0;0;0;1;9;2;0;0
2020-12-19 11:30:00;95;99;53;23;105;88;56;57;0;0;0;0;0;0;0;6;0;0;0
2020-12-19 11:45:00;109;119;58;18;96;93;52;54;0;0;0;0;0;0;0;7;1;0;0
2020-12-19 12:00:00;84;78;49;8;102;97;46;46;0;0;0;0;0;0;0;6;0;0;0
2020-12-19 12:15:00;90;85;72;19;107;91;55;57;0;0;0;0;0;0;0;28;3;0;0
2020-12-19 12:30:00;100;126;73;12;88;92;48;52;0;0;0;0;0;0;0;8;1;0;0
2020-12-19 12:45:00;82;96;72;15;100;102;48;56;0;0;0;0;0;0;0;10;9;0;0
2020-12-19 13:00:00;77;82;61;21;104;104;52;54;0;0;0;0;0;0;0;8;0;0;0
2020-12-19 13:15:00;86;103;62;13;95;100;48;53;0;0;0;0;0;0;0;7;5;0;0
2020-12-19 13:30:00;90;87;70;11;93;93;40;51;0;0;0;0;0;0;0;5;1;0;0
2020-12-19 13:45:00;100;72;61;12;70;90;50;44;0;0;0;0;0;0;0;4;5;0;0
2020-12-19 14:00:00;81;81;62;8;102;103;43;56;0;0;0;0;0;0;0;7;2;0;0
2020-12-19 14:15:00;78;92;73;14;86;82;43;94;0;0;0;0;0;0;0;6;4;0;1
2020-12-19 14:30:00;77;105;55;14;94;102;41;73;0;0;0;0;0;0;0;13;8;0;0
2020-12-19 14:45:00;95;96;64;14;104;95;53;50;0;0;0;0;0;0;0;11;3;0;0
2020-12-19 15:00:00;71;76;51;12;101;96;48;55;0;0;0;0;0;0;0;7;0;0;0
2020-12-19 15:15:00;81;95;68;9;90;86;48;55;0;0;0;0;0;0;0;7;8;0;0
2020-12-19 15:30:00;89;93;69;7;90;82;44;62;0;0;0;0;0;0;0;8;1;0;0
2020-12-19 15:45:00;88;95;59;12;89;83;47;60;0;0;0;0;0;0;0;10;3;0;2
2020-12-19 16:00:00;58;81;64;9;81;76;42;52;0;0;0;0;0;0;0;7;0;0;0
2020-12-19 16:15:00;89;97;58;15;83;83;39;54;0;0;0;0;0;0;0;5;14;0;0
2020-12-19 16:30:00;91;94;61;11;83;77;44;127;0;0;0;0;0;0;0;2;6;0;1
2020-12-19 16:45:00;75;92;55;14;60;67;49;69;0;0;0;0;0;0;0;7;0;1;0
2020-12-19 17:00:00;69;69;61;11;86;82;46;51;0;0;0;0;0;0;0;9;0;0;2
2020-12-19 17:15:00;71;71;47;7;77;80;34;51;0;0;0;0;0;0;0;7;0;0;0
2020-12-19 17:30:00;72;76;58;7;83;85;32;58;0;0;0;0;0;0;0;4;0;0;0
2020-12-19 17:45:00;76;80;44;15;67;58;41;47;0;0;0;0;0;0;0;5;12;0;0
2020-12-19 18:00:00;87;74;50;9;77;76;27;43;0;0;0;0;0;0;0;6;5;0;0
2020-12-19 18:15:00;61;68;53;1;52;70;37;58;0;0;0;0;0;0;0;3;0;0;0
2020-12-19 18:30:00;55;67;32;7;59;57;27;40;0;0;0;0;0;0;0;9;34;0;0
2020-12-19 18:45:00;53;56;41;11;49;49;26;39;0;0;0;0;0;0;3;12;14;0;0
2020-12-19 19:00:00;42;46;39;6;56;62;21;38;0;0;0;0;0;0;0;5;0;0;1
2020-12-19 19:15:00;45;50;41;5;44;50;27;38;0;0;0;0;0;0;0;4;7;1;0
2020-12-19 19:30:00;37;54;27;4;42;40;22;37;0;0;0;0;0;0;0;4;1;0;0
2020-12-19 19:45:00;32;45;22;2;47;40;7;20;0;0;0;0;0;0;0;3;1;0;10
2020-12-19 20:00:00;31;33;28;4;38;44;10;27;0;0;0;0;0;0;2;0;0;0;0
2020-12-19 20:15:00;41;56;37;4;54;47;15;33;0;0;0;0;0;0;0;2;0;0;0
2020-12-19 20:30:00;34;58;39;7;62;51;20;39;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 20:45:00;38;70;46;8;38;33;19;39;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 21:00:00;12;19;12;1;16;17;4;12;0;0;0;0;0;0;0;0;0;0;0
2020-12-19 21:15:00;12;14;4;1;10;11;2;6;0;0;0;0;0;0;0;0;0;0;0
