DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-12-06 00:00:00;9;10;3;1;7;7;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 00:15:00;17;14;11;1;9;14;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 00:30:00;10;13;5;0;16;18;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 00:45:00;10;15;10;0;18;23;3;10;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 01:00:00;7;9;4;0;10;10;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 01:15:00;7;9;4;2;6;8;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 01:30:00;5;6;3;0;6;8;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 01:45:00;9;13;2;1;6;5;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 02:00:00;5;5;2;1;6;7;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 02:15:00;5;5;5;0;8;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 02:30:00;1;4;3;0;6;8;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 02:45:00;1;4;4;0;2;5;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 03:00:00;1;3;1;1;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 03:15:00;2;5;5;0;1;8;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 03:30:00;2;2;0;1;4;5;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 03:45:00;3;6;4;0;4;6;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 04:00:00;3;3;2;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 04:15:00;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 04:30:00;1;1;2;0;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 04:45:00;5;5;1;0;7;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 05:00:00;6;4;2;0;7;6;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 05:15:00;4;8;5;1;12;9;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 05:30:00;14;21;7;2;5;4;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 05:45:00;10;12;7;1;6;8;1;8;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 06:00:00;9;9;4;0;9;11;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 06:15:00;9;10;1;0;6;6;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 06:30:00;13;13;4;0;7;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 06:45:00;4;6;1;0;11;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 07:00:00;8;11;6;1;18;16;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 07:15:00;10;14;3;1;9;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 07:30:00;18;11;4;5;11;12;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 07:45:00;15;9;6;6;16;19;2;9;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 08:00:00;14;10;5;4;16;19;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 08:15:00;16;20;14;5;28;31;8;14;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 08:30:00;22;27;9;5;25;20;4;11;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 08:45:00;32;28;12;4;40;41;6;15;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 09:00:00;23;18;13;1;27;33;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 09:15:00;43;39;15;5;51;48;7;14;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 09:30:00;47;43;24;7;38;38;12;25;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 09:45:00;49;47;34;8;45;52;15;29;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 10:00:00;39;48;28;12;44;47;10;29;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 10:15:00;60;50;31;3;60;52;10;30;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 10:30:00;48;54;36;3;53;45;11;34;0;0;0;0;0;0;0;1;2;0;0
2020-12-06 10:45:00;46;65;37;10;56;65;21;48;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 11:00:00;51;65;39;3;60;58;16;41;0;0;0;0;0;0;0;2;0;0;0
2020-12-06 11:15:00;57;82;51;9;69;70;16;48;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 11:30:00;43;46;28;8;59;58;8;24;0;0;0;0;0;0;0;1;0;0;0
2020-12-06 11:45:00;59;74;58;13;88;80;27;57;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 12:00:00;54;56;47;11;73;66;20;43;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 12:15:00;50;51;48;8;74;78;22;45;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 12:30:00;52;65;44;7;65;64;20;48;0;0;0;0;0;0;0;1;5;0;0
2020-12-06 12:45:00;68;74;47;8;86;75;14;45;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 13:00:00;61;62;50;9;72;66;26;54;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 13:15:00;50;75;60;12;71;62;24;61;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 13:30:00;51;51;40;10;73;65;15;39;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 13:45:00;66;73;56;10;81;76;22;56;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 14:00:00;54;68;39;16;70;65;21;45;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 14:15:00;59;80;67;10;96;89;17;66;0;0;0;0;0;0;0;0;10;0;0
2020-12-06 14:30:00;64;78;52;11;84;77;23;52;0;0;0;0;0;0;0;1;0;0;0
2020-12-06 14:45:00;64;83;63;15;104;108;31;65;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 15:00:00;60;77;67;16;72;72;25;53;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 15:15:00;67;73;53;8;87;78;20;50;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 15:30:00;55;71;54;11;74;75;18;54;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 15:45:00;61;80;56;11;82;83;15;55;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 16:00:00;59;67;50;7;73;76;22;47;0;0;0;0;0;0;0;1;1;0;0
2020-12-06 16:15:00;77;93;65;9;85;85;21;63;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 16:30:00;61;71;59;6;78;85;17;54;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 16:45:00;81;65;58;5;113;105;21;53;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 17:00:00;61;66;44;10;87;81;16;47;0;0;0;0;0;0;0;2;1;0;0
2020-12-06 17:15:00;59;84;70;6;98;90;18;59;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 17:30:00;62;73;38;11;77;49;9;36;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 17:45:00;69;82;52;3;76;71;14;40;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 18:00:00;57;72;51;11;73;55;19;44;0;0;0;0;0;0;0;0;0;0;3
2020-12-06 18:15:00;43;60;43;15;65;57;16;49;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 18:30:00;53;59;38;9;46;38;11;35;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 18:45:00;54;48;39;1;92;80;12;43;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 19:00:00;38;51;33;6;50;45;7;33;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 19:15:00;55;59;25;4;42;33;9;24;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 19:30:00;36;48;36;6;41;48;16;42;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 19:45:00;40;55;33;9;60;34;13;28;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 20:00:00;33;41;30;4;34;35;5;22;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 20:15:00;33;37;30;8;40;47;6;31;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 20:30:00;26;36;20;2;33;31;4;15;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 20:45:00;33;35;18;1;41;32;7;17;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 21:00:00;17;20;12;2;27;22;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 21:15:00;24;28;18;0;30;28;5;15;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 21:30:00;22;33;17;3;28;21;4;18;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 21:45:00;15;23;13;0;28;21;4;13;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 22:00:00;19;22;16;1;29;27;4;13;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 22:15:00;16;22;11;1;20;20;4;12;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 22:30:00;17;17;11;0;17;22;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 22:45:00;19;22;12;2;15;17;5;12;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 23:00:00;13;16;5;1;8;8;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 23:15:00;6;7;4;2;10;15;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 23:30:00;8;9;5;0;8;6;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 23:45:00;4;10;6;0;7;7;2;6;0;0;0;0;0;0;0;0;0;0;0
