DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-12-26 00:00:00;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 00:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 00:30:00;3;2;2;0;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 00:45:00;0;1;0;0;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 01:00:00;0;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 01:15:00;1;2;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 01:30:00;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 01:45:00;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:00:00;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:15:00;0;0;0;0;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:30:00;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 02:45:00;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:00:00;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:15:00;1;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:30:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:45:00;2;3;2;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 04:15:00;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 04:30:00;3;3;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 04:45:00;4;5;3;0;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 05:00:00;1;2;1;0;6;8;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 05:15:00;8;11;7;0;7;8;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 05:30:00;15;17;2;1;6;4;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 05:45:00;6;7;5;0;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 06:00:00;7;7;1;1;11;11;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 06:15:00;6;7;3;1;4;4;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 06:30:00;13;11;3;0;7;6;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 06:45:00;4;6;2;0;9;6;1;3;0;0;0;0;0;0;0;0;0;0;0
