DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-12-20 19:45:00;34;42;33;3;44;44;8;27;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 20:00:00;31;48;31;4;35;37;13;34;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 20:15:00;36;43;20;5;46;48;10;21;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 20:30:00;32;37;24;6;32;30;6;20;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 20:45:00;35;44;24;7;36;28;13;21;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 21:00:00;9;14;6;2;20;21;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 21:15:00;9;12;3;0;7;9;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 21:30:00;5;12;7;0;11;12;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 21:45:00;4;6;2;0;9;8;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 22:00:00;1;1;1;0;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 22:15:00;5;6;5;0;2;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 22:30:00;6;7;1;0;7;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 22:45:00;3;2;0;0;7;7;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 23:00:00;2;1;1;0;5;6;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 23:15:00;7;5;2;0;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 23:30:00;2;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 23:45:00;4;4;2;0;3;4;2;2;0;0;0;0;0;0;0;0;0;0;0
