DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-09-14 00:00:00;24;12;6;12;6;9;10;3;3
2019-09-14 00:15:00;33;11;8;7;4;9;5;4;4
2019-09-14 00:30:00;14;9;8;9;4;12;13;3;3
2019-09-14 00:45:00;17;7;5;8;2;19;11;2;2
2019-09-14 01:00:00;17;7;4;6;6;18;12;5;5
2019-09-14 01:15:00;15;7;3;9;11;17;8;1;1
2019-09-14 01:30:00;12;10;4;5;2;15;8;2;2
2019-09-14 01:45:00;20;7;4;7;2;12;7;0;0
2019-09-14 02:00:00;22;4;1;5;2;6;5;4;4
2019-09-14 02:15:00;9;6;3;3;0;7;6;4;4
2019-09-14 02:30:00;14;5;2;6;3;12;3;2;2
2019-09-14 02:45:00;9;5;3;2;1;8;3;2;2
2019-09-14 03:00:00;10;6;4;8;6;5;3;2;2
2019-09-14 03:15:00;8;3;1;4;2;7;5;2;2
2019-09-14 03:30:00;2;3;2;2;3;7;5;0;0
2019-09-14 03:45:00;7;5;3;2;0;6;1;4;4
2019-09-14 04:00:00;9;3;3;5;1;3;6;0;0
2019-09-14 04:15:00;8;6;1;5;3;5;2;0;0
2019-09-14 04:30:00;6;4;1;2;2;6;2;0;0
2019-09-14 04:45:00;6;5;0;6;4;8;8;3;3
2019-09-14 05:00:00;12;2;0;6;3;9;4;2;2
2019-09-14 05:15:00;21;7;0;9;3;12;8;2;2
2019-09-14 05:30:00;21;16;4;16;9;14;9;2;2
2019-09-14 05:45:00;16;9;3;48;25;12;12;5;5
2019-09-14 06:00:00;34;14;4;63;54;15;19;4;4
2019-09-14 06:15:00;28;11;4;39;32;16;28;5;5
2019-09-14 06:30:00;33;10;5;17;11;12;12;2;2
2019-09-14 06:45:00;40;17;2;15;4;14;18;3;3
2019-09-14 07:00:00;29;9;5;19;16;19;16;3;3
2019-09-14 07:15:00;35;15;3;13;8;31;22;5;5
2019-09-14 07:30:00;43;10;5;15;6;32;31;1;1
2019-09-14 07:45:00;63;21;8;24;14;41;48;5;5
2019-09-14 08:00:00;49;23;14;23;10;33;27;2;2
2019-09-14 08:15:00;57;16;12;24;14;27;38;0;0
