DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-09-07 00:00:00;23;7;5;6;3;14;12;4;4
2019-09-07 00:15:00;28;11;6;10;5;7;6;2;2
2019-09-07 00:30:00;24;11;3;7;1;11;8;2;2
2019-09-07 00:45:00;17;4;2;6;5;11;16;1;1
2019-09-07 01:00:00;21;10;7;7;3;18;4;1;1
2019-09-07 01:15:00;14;12;3;9;5;14;11;1;1
2019-09-07 01:30:00;12;6;3;4;1;9;4;5;5
2019-09-07 01:45:00;15;9;4;6;0;14;5;5;5
2019-09-07 02:00:00;9;6;3;7;2;11;3;0;0
2019-09-07 02:15:00;6;3;3;7;6;10;7;0;0
2019-09-07 02:30:00;8;5;1;6;1;6;6;4;4
2019-09-07 02:45:00;5;5;2;7;2;7;3;3;3
2019-09-07 03:00:00;7;2;2;3;1;8;4;0;0
2019-09-07 03:15:00;8;2;1;3;2;6;4;3;3
2019-09-07 03:30:00;6;3;1;6;2;5;1;0;0
2019-09-07 03:45:00;8;2;0;6;1;3;1;1;1
2019-09-07 04:00:00;3;1;0;3;0;4;4;1;1
2019-09-07 04:15:00;11;0;0;5;1;4;2;2;2
2019-09-07 04:30:00;7;3;0;2;1;8;6;2;2
2019-09-07 04:45:00;8;3;1;6;2;7;3;2;2
2019-09-07 05:00:00;22;0;0;12;0;12;7;4;4
2019-09-07 05:15:00;21;9;0;5;2;10;8;3;3
2019-09-07 05:30:00;25;11;3;17;7;17;14;3;3
2019-09-07 05:45:00;21;10;4;32;17;14;10;4;4
2019-09-07 06:00:00;25;13;3;46;28;16;14;2;2
2019-09-07 06:15:00;15;6;2;33;16;18;17;4;4
2019-09-07 06:30:00;28;6;3;9;3;17;16;2;2
2019-09-07 06:45:00;30;12;2;15;9;6;17;6;6
2019-09-07 07:00:00;24;13;4;10;4;17;14;6;6
2019-09-07 07:15:00;36;11;4;13;4;19;14;4;4
2019-09-07 07:30:00;28;11;9;16;5;23;16;3;3
2019-09-07 07:45:00;38;18;6;22;12;31;23;7;7
2019-09-07 08:00:00;37;12;7;16;6;30;20;7;7
2019-09-07 08:15:00;54;21;7;18;12;35;38;6;6
2019-09-07 08:30:00;73;27;11;28;16;44;37;8;8
2019-09-07 08:45:00;70;33;14;29;24;55;48;6;7
2019-09-07 09:00:00;57;31;17;28;18;34;47;5;4
2019-09-07 09:15:00;82;36;19;30;19;40;51;9;9
2019-09-07 09:30:00;89;42;21;35;26;44;47;15;15
2019-09-07 09:45:00;79;43;28;44;41;43;62;27;27
2019-09-07 10:00:00;90;41;16;52;46;55;63;49;50
2019-09-07 10:15:00;93;53;19;57;45;47;55;33;32
2019-09-07 10:30:00;89;53;18;41;45;67;73;34;34
2019-09-07 10:45:00;96;52;30;47;55;58;73;23;23
2019-09-07 11:00:00;112;61;22;58;53;73;61;27;27
2019-09-07 11:15:00;117;63;23;52;47;70;70;29;30
2019-09-07 11:30:00;110;65;22;45;45;75;69;34;33
2019-09-07 11:45:00;111;60;14;52;52;77;84;31;31
2019-09-07 12:00:00;114;55;20;51;57;74;66;43;43
2019-09-07 12:15:00;126;54;18;54;47;67;74;31;31
2019-09-07 12:30:00;110;54;19;55;56;69;62;32;32
2019-09-07 12:45:00;117;66;21;64;50;71;73;30;31
2019-09-07 13:00:00;114;70;27;51;51;79;78;38;38
2019-09-07 13:15:00;124;71;16;53;48;81;75;36;35
2019-09-07 13:30:00;113;64;41;57;53;73;77;27;27
2019-09-07 13:45:00;120;63;23;64;56;90;85;35;35
2019-09-07 14:00:00;121;57;29;68;62;79;82;38;40
2019-09-07 14:15:00;104;71;20;54;53;69;67;35;34
2019-09-07 14:30:00;98;62;25;77;56;75;90;27;26
2019-09-07 14:45:00;105;68;21;57;53;72;80;36;36
2019-09-07 15:00:00;112;63;18;61;55;76;72;29;29
2019-09-07 15:15:00;110;69;21;59;66;85;89;49;49
2019-09-07 15:30:00;96;69;26;71;56;68;70;35;35
2019-09-07 15:45:00;114;78;21;65;53;64;69;43;43
2019-09-07 16:00:00;94;69;20;62;51;71;92;33;33
2019-09-07 16:15:00;106;65;19;68;58;66;78;27;28
2019-09-07 16:30:00;121;71;20;56;56;77;101;27;26
2019-09-07 16:45:00;105;47;17;68;58;83;93;22;22
2019-09-07 17:00:00;96;42;12;52;56;80;85;21;21
2019-09-07 17:15:00;85;51;32;57;46;71;77;17;17
2019-09-07 17:30:00;91;54;23;55;53;74;66;14;14
2019-09-07 17:45:00;95;49;19;46;55;65;75;15;16
2019-09-07 18:00:00;92;48;15;51;42;77;89;9;8
2019-09-07 18:15:00;75;42;12;65;47;73;77;11;11
2019-09-07 18:30:00;90;47;17;55;46;64;62;14;14
2019-09-07 18:45:00;70;42;19;49;32;79;83;16;16
2019-09-07 19:00:00;87;33;17;44;29;61;69;14;14
2019-09-07 19:15:00;77;26;14;40;39;71;69;7;7
2019-09-07 19:30:00;72;39;14;39;26;63;61;8;9
2019-09-07 19:45:00;58;37;13;37;31;57;66;10;9
2019-09-07 20:00:00;63;38;12;46;39;62;85;7;7
2019-09-07 20:15:00;68;31;12;29;32;52;63;4;4
2019-09-07 20:30:00;46;19;13;24;19;43;39;10;10
2019-09-07 20:45:00;52;19;13;19;12;51;36;8;8
2019-09-07 21:00:00;45;21;9;15;6;53;34;6;6
2019-09-07 21:15:00;38;22;11;18;8;31;20;4;4
2019-09-07 21:30:00;43;10;6;18;13;40;30;3;3
2019-09-07 21:45:00;38;18;6;20;16;31;25;10;10
2019-09-07 22:00:00;58;21;6;17;15;33;18;3;3
2019-09-07 22:15:00;61;19;7;14;10;25;26;4;4
2019-09-07 22:30:00;37;15;7;19;13;31;20;4;4
2019-09-07 22:45:00;41;16;7;23;12;20;23;8;8
2019-09-07 23:00:00;53;11;8;15;9;31;21;4;6
2019-09-07 23:15:00;48;11;13;15;8;18;11;8;7
2019-09-07 23:30:00;44;15;9;20;8;22;14;3;3
2019-09-07 23:45:00;43;14;8;14;5;12;13;3;3
