DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-09-21 00:00:00;16;8;3;11;6;13;8;3;3
2019-09-21 00:15:00;28;12;5;6;6;18;5;5;5
2019-09-21 00:30:00;19;12;4;6;1;10;8;6;6
2019-09-21 00:45:00;26;2;4;10;5;13;13;2;2
2019-09-21 01:00:00;10;3;6;5;2;10;7;3;3
2019-09-21 01:15:00;10;2;7;9;5;14;6;1;1
2019-09-21 01:30:00;9;2;3;6;1;4;7;2;2
2019-09-21 01:45:00;18;10;5;4;4;9;6;2;2
2019-09-21 02:00:00;5;4;5;3;2;4;4;4;4
2019-09-21 02:15:00;8;5;4;6;2;6;2;4;4
2019-09-21 02:30:00;7;5;2;5;3;3;1;3;3
2019-09-21 02:45:00;5;5;1;5;2;7;6;1;1
2019-09-21 03:00:00;13;3;2;2;0;1;1;1;1
2019-09-21 03:15:00;8;1;2;4;3;6;2;2;2
2019-09-21 03:30:00;4;4;0;5;2;5;2;0;0
2019-09-21 03:45:00;7;7;3;3;4;4;3;1;1
2019-09-21 04:00:00;9;2;2;5;2;5;3;1;1
2019-09-21 04:15:00;4;3;0;3;1;6;4;1;1
2019-09-21 04:30:00;5;3;2;5;3;6;5;2;2
2019-09-21 04:45:00;8;2;1;5;1;7;4;3;3
2019-09-21 05:00:00;17;2;2;10;4;16;10;1;2
2019-09-21 05:15:00;18;12;2;6;7;10;10;3;2
2019-09-21 05:30:00;26;12;4;17;14;17;19;2;2
2019-09-21 05:45:00;26;11;1;37;32;8;16;1;1
2019-09-21 06:00:00;43;21;1;50;46;13;16;3;3
2019-09-21 06:15:00;33;9;4;34;26;23;27;0;1
2019-09-21 06:30:00;30;16;3;21;13;16;28;1;0
2019-09-21 06:45:00;46;17;4;20;11;16;26;7;8
2019-09-21 07:00:00;37;14;7;22;8;18;20;4;4
2019-09-21 07:15:00;49;13;8;25;6;22;16;6;6
2019-09-21 07:30:00;40;19;12;27;12;40;41;6;6
2019-09-21 07:45:00;54;23;8;24;13;43;44;3;3
2019-09-21 08:00:00;44;21;11;25;11;20;31;5;5
2019-09-21 08:15:00;52;24;5;24;12;36;35;1;2
2019-09-21 08:30:00;66;25;18;24;22;42;56;4;3
2019-09-21 08:45:00;53;22;12;32;20;55;62;9;9
2019-09-21 09:00:00;53;31;8;33;23;40;46;7;7
2019-09-21 09:15:00;79;38;16;32;23;51;52;10;10
2019-09-21 09:30:00;95;55;19;38;31;56;75;13;13
2019-09-21 09:45:00;87;43;23;44;31;58;74;24;24
2019-09-21 10:00:00;108;48;20;45;32;63;65;28;29
2019-09-21 10:15:00;101;55;17;51;42;57;50;28;28
2019-09-21 10:30:00;90;48;25;55;44;66;71;23;23
2019-09-21 10:45:00;97;64;16;54;47;71;74;31;31
2019-09-21 11:00:00;104;58;27;54;46;64;67;25;25
2019-09-21 11:15:00;128;66;24;53;49;47;65;22;22
2019-09-21 11:30:00;111;72;25;59;69;72;71;30;30
2019-09-21 11:45:00;97;71;19;56;48;74;81;24;24
2019-09-21 12:00:00;115;67;24;48;56;70;80;25;25
2019-09-21 12:15:00;140;65;25;57;47;65;69;21;21
2019-09-21 12:30:00;105;68;19;59;48;76;65;28;29
2019-09-21 12:45:00;117;67;21;54;39;80;73;20;19
2019-09-21 13:00:00;99;61;23;65;55;90;74;28;28
2019-09-21 13:15:00;109;57;18;55;51;63;77;21;20
2019-09-21 13:30:00;118;67;21;62;50;76;80;20;20
2019-09-21 13:45:00;112;64;20;57;56;72;74;10;10
2019-09-21 14:00:00;129;67;19;55;53;88;76;28;28
2019-09-21 14:15:00;116;71;18;62;63;54;64;22;22
2019-09-21 14:30:00;113;70;25;67;75;86;80;35;35
2019-09-21 14:45:00;111;68;16;78;83;62;73;27;27
2019-09-21 15:00:00;108;67;22;61;53;77;73;26;26
2019-09-21 15:15:00;120;76;25;55;49;63;74;25;25
2019-09-21 15:30:00;110;71;24;47;43;68;66;30;30
2019-09-21 15:45:00;104;67;19;42;36;73;64;30;30
2019-09-21 16:00:00;100;55;30;62;54;55;55;29;29
2019-09-21 16:15:00;103;64;19;50;42;71;66;24;24
2019-09-21 16:30:00;116;58;23;66;52;60;81;24;23
2019-09-21 16:45:00;101;52;12;59;36;60;57;28;28
2019-09-21 17:00:00;114;59;18;63;49;59;69;22;22
2019-09-21 17:15:00;94;61;26;56;51;69;86;11;11
2019-09-21 17:30:00;104;61;19;45;35;80;85;11;11
2019-09-21 17:45:00;113;60;13;56;44;74;71;25;25
2019-09-21 18:00:00;106;52;24;46;40;77;77;10;10
2019-09-21 18:15:00;84;56;25;63;48;66;81;22;22
2019-09-21 18:30:00;92;58;16;44;26;60;62;21;21
2019-09-21 18:45:00;80;40;27;51;39;65;73;11;11
2019-09-21 19:00:00;76;37;19;39;36;63;75;7;7
2019-09-21 19:15:00;96;52;23;46;33;56;73;15;15
2019-09-21 19:30:00;74;36;13;43;35;71;71;8;8
2019-09-21 19:45:00;83;42;16;40;39;77;63;9;9
2019-09-21 20:00:00;79;38;15;37;32;69;81;3;3
2019-09-21 20:15:00;62;33;8;36;34;57;55;7;7
2019-09-21 20:30:00;63;31;17;24;18;58;57;4;4
2019-09-21 20:45:00;62;21;13;25;13;44;46;10;10
2019-09-21 21:00:00;54;12;10;20;18;39;30;6;6
2019-09-21 21:15:00;56;23;9;28;10;35;33;6;6
2019-09-21 21:30:00;44;19;2;15;15;30;26;7;7
2019-09-21 21:45:00;55;19;10;18;15;22;31;5;5
2019-09-21 22:00:00;42;20;14;30;17;26;23;6;6
2019-09-21 22:15:00;57;23;14;24;15;26;28;4;4
2019-09-21 22:30:00;60;12;11;23;10;28;23;4;4
2019-09-21 22:45:00;35;13;11;23;12;31;16;2;2
2019-09-21 23:00:00;48;19;10;20;11;22;16;4;4
2019-09-21 23:15:00;37;9;7;12;7;23;24;4;4
2019-09-21 23:30:00;54;13;6;16;3;27;15;3;3
2019-09-21 23:45:00;35;14;7;12;8;18;13;7;7
