DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-09-22 00:00:00;23;14;2;11;4;25;18;4;4
2019-09-22 00:15:00;31;15;4;5;8;23;11;5;5
2019-09-22 00:30:00;33;8;2;12;10;19;20;4;4
2019-09-22 00:45:00;25;13;3;10;4;18;11;5;5
2019-09-22 01:00:00;18;6;9;12;6;16;10;2;2
2019-09-22 01:15:00;29;5;3;8;7;16;15;3;3
2019-09-22 01:30:00;22;8;6;6;3;7;8;2;2
2019-09-22 01:45:00;16;3;6;9;8;12;8;0;0
2019-09-22 02:00:00;18;5;5;3;4;7;5;2;2
2019-09-22 02:15:00;17;8;4;7;5;18;8;2;2
2019-09-22 02:30:00;7;4;3;4;2;9;7;0;0
2019-09-22 02:45:00;12;7;2;4;0;12;7;2;2
2019-09-22 03:00:00;4;4;0;4;0;6;2;1;1
2019-09-22 03:15:00;9;11;3;5;1;9;5;0;0
2019-09-22 03:30:00;9;4;0;3;0;4;4;1;1
2019-09-22 03:45:00;7;7;3;5;3;7;3;0;0
2019-09-22 04:00:00;7;1;0;4;0;6;4;0;0
2019-09-22 04:15:00;2;2;1;4;0;13;7;1;1
2019-09-22 04:30:00;7;1;0;1;1;5;4;1;1
2019-09-22 04:45:00;7;4;1;4;0;9;7;1;1
2019-09-22 05:00:00;5;1;1;8;1;9;4;0;0
2019-09-22 05:15:00;10;6;5;9;5;8;7;3;3
2019-09-22 05:30:00;9;14;3;4;2;11;4;1;1
2019-09-22 05:45:00;11;3;1;6;1;7;11;0;0
2019-09-22 06:00:00;9;6;0;6;3;13;4;1;1
2019-09-22 06:15:00;13;6;7;12;6;12;9;3;3
2019-09-22 06:30:00;15;3;0;0;0;7;6;2;2
2019-09-22 06:45:00;3;4;1;6;2;8;7;1;1
2019-09-22 07:00:00;23;5;1;9;4;9;3;1;1
2019-09-22 07:15:00;20;7;4;10;3;9;14;2;2
2019-09-22 07:30:00;21;3;3;9;3;12;7;1;1
2019-09-22 07:45:00;25;7;3;15;4;16;21;1;1
2019-09-22 08:00:00;28;5;4;12;5;11;13;0;0
2019-09-22 08:15:00;24;8;7;19;8;22;25;2;2
2019-09-22 08:30:00;51;14;7;9;4;21;11;7;7
2019-09-22 08:45:00;49;8;5;27;7;32;26;2;2
2019-09-22 09:00:00;53;12;10;20;7;25;23;8;8
2019-09-22 09:15:00;79;21;9;28;13;36;48;7;7
2019-09-22 09:30:00;62;19;9;24;10;41;42;5;6
2019-09-22 09:45:00;49;17;7;26;12;34;33;7;6
2019-09-22 10:00:00;71;31;10;25;20;34;34;9;9
2019-09-22 10:15:00;77;26;7;24;14;31;35;8;8
2019-09-22 10:30:00;61;29;13;22;20;36;36;10;10
2019-09-22 10:45:00;97;35;9;34;17;42;41;7;7
2019-09-22 11:00:00;92;37;13;46;29;40;37;9;9
2019-09-22 11:15:00;104;50;20;32;25;45;38;12;12
2019-09-22 11:30:00;79;31;20;38;16;41;36;4;4
2019-09-22 11:45:00;100;51;13;37;27;46;49;5;5
2019-09-22 12:00:00;90;40;23;38;22;46;36;9;9
2019-09-22 12:15:00;97;52;18;44;33;47;38;9;9
2019-09-22 12:30:00;79;33;21;43;17;50;52;10;10
2019-09-22 12:45:00;65;47;23;36;31;52;47;10;10
2019-09-22 13:00:00;80;50;12;37;22;41;41;3;3
2019-09-22 13:15:00;73;51;16;31;26;41;38;4;5
2019-09-22 13:30:00;93;61;13;40;27;34;41;13;12
2019-09-22 13:45:00;72;44;24;46;38;50;50;11;11
2019-09-22 14:00:00;101;54;22;39;20;59;52;16;15
2019-09-22 14:15:00;71;34;20;31;20;58;63;6;6
2019-09-22 14:30:00;73;42;13;34;23;53;47;17;17
2019-09-22 14:45:00;82;31;19;40;24;48;55;11;11
2019-09-22 15:00:00;88;36;20;41;24;44;42;9;9
2019-09-22 15:15:00;75;38;13;29;20;50;47;13;13
2019-09-22 15:30:00;81;38;19;25;13;49;44;9;9
2019-09-22 15:45:00;86;31;13;37;25;47;44;20;20
2019-09-22 16:00:00;73;23;19;32;29;58;60;8;8
2019-09-22 16:15:00;58;23;14;38;25;58;51;8;8
2019-09-22 16:30:00;75;38;8;47;33;51;70;16;17
2019-09-22 16:45:00;59;27;17;41;26;60;65;11;10
2019-09-22 17:00:00;91;47;8;43;36;62;64;19;19
2019-09-22 17:15:00;80;36;18;34;31;56;61;19;19
2019-09-22 17:30:00;80;24;14;22;23;60;74;15;15
2019-09-22 17:45:00;77;34;17;30;21;67;62;12;12
2019-09-22 18:00:00;69;46;20;37;23;71;61;16;16
2019-09-22 18:15:00;64;32;16;37;27;61;72;19;19
2019-09-22 18:30:00;68;30;16;36;25;52;51;10;10
2019-09-22 18:45:00;69;39;19;35;26;51;47;14;14
2019-09-22 19:00:00;69;19;15;27;20;49;48;7;7
2019-09-22 19:15:00;65;27;9;26;16;61;52;8;8
2019-09-22 19:30:00;70;20;10;29;19;53;59;15;15
2019-09-22 19:45:00;74;23;21;19;17;48;40;14;14
2019-09-22 20:00:00;55;23;16;30;16;48;43;6;7
2019-09-22 20:15:00;57;20;12;16;13;37;32;9;8
2019-09-22 20:30:00;55;24;7;20;16;38;43;4;5
2019-09-22 20:45:00;54;18;5;25;15;43;36;8;7
2019-09-22 21:00:00;36;10;14;20;8;39;20;5;5
2019-09-22 21:15:00;48;12;8;20;9;29;16;4;4
2019-09-22 21:30:00;44;18;10;22;10;24;21;8;8
2019-09-22 21:45:00;24;5;7;17;12;22;22;5;5
2019-09-22 22:00:00;
2019-09-22 22:15:00;
2019-09-22 22:30:00;
2019-09-22 22:45:00;15;8;3;10;7;23;16;6;6
2019-09-22 23:00:00;24;9;2;6;8;11;13;10;10
2019-09-22 23:15:00;15;6;5;7;3;13;6;8;8
2019-09-22 23:30:00;4;6;5;9;5;10;5;5;5
2019-09-22 23:45:00;11;5;1;2;0;12;4;2;2
