DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-09-29 00:00:00;39;10;9;6;4;16;11;2;2
2019-09-29 00:15:00;43;27;4;11;3;16;10;4;4
2019-09-29 00:30:00;29;18;8;18;5;15;10;4;4
2019-09-29 00:45:00;24;11;1;10;4;10;13;3;3
2019-09-29 01:00:00;15;7;4;12;4;8;13;2;2
2019-09-29 01:15:00;21;8;4;8;4;19;9;8;8
2019-09-29 01:30:00;17;9;5;7;1;7;11;0;0
2019-09-29 01:45:00;13;11;4;8;7;11;4;7;7
2019-09-29 02:00:00;10;5;1;4;2;9;8;1;1
2019-09-29 02:15:00;9;6;3;3;1;10;9;4;4
2019-09-29 02:30:00;6;5;2;4;3;3;3;4;4
2019-09-29 02:45:00;12;2;3;4;2;9;5;4;4
2019-09-29 03:00:00;8;6;3;5;5;8;7;0;0
2019-09-29 03:15:00;5;2;1;3;1;6;2;0;0
2019-09-29 03:30:00;5;3;3;3;0;8;1;0;0
2019-09-29 03:45:00;5;4;2;2;1;2;5;1;1
2019-09-29 04:00:00;10;2;0;2;2;6;4;0;0
2019-09-29 04:15:00;7;3;1;3;0;5;3;1;1
2019-09-29 04:30:00;6;2;0;3;1;2;0;0;0
2019-09-29 04:45:00;6;1;1;1;0;6;2;0;0
2019-09-29 05:00:00;10;4;1;5;3;4;1;0;1
2019-09-29 05:15:00;10;8;2;4;0;8;5;1;0
2019-09-29 05:30:00;11;3;1;5;0;10;6;3;3
2019-09-29 05:45:00;10;4;2;8;4;10;6;4;4
2019-09-29 06:00:00;8;8;3;8;3;11;6;1;1
2019-09-29 06:15:00;12;5;2;9;4;12;9;3;3
2019-09-29 06:30:00;9;4;1;6;2;8;5;2;2
2019-09-29 06:45:00;6;5;1;5;4;5;6;2;2
2019-09-29 07:00:00;18;3;0;7;3;5;6;2;2
2019-09-29 07:15:00;17;7;2;11;4;2;6;2;2
2019-09-29 07:30:00;14;5;3;5;4;7;7;3;3
2019-09-29 07:45:00;13;10;6;12;3;17;9;5;5
2019-09-29 08:00:00;18;11;4;12;4;8;14;2;2
2019-09-29 08:15:00;25;2;3;14;2;10;14;3;3
2019-09-29 08:30:00;34;16;7;16;6;23;17;5;5
2019-09-29 08:45:00;46;12;9;24;7;20;17;2;2
2019-09-29 09:00:00;37;14;5;17;7;29;27;2;2
2019-09-29 09:15:00;44;28;5;31;22;31;25;7;7
2019-09-29 09:30:00;61;32;10;20;12;32;37;5;5
2019-09-29 09:45:00;67;29;6;26;13;42;36;9;9
2019-09-29 10:00:00;74;30;12;30;19;43;34;9;9
2019-09-29 10:15:00;68;37;6;29;27;31;28;34;34
2019-09-29 10:30:00;78;45;12;43;35;47;40;41;41
2019-09-29 10:45:00;88;38;12;40;37;46;46;53;53
2019-09-29 11:00:00;98;35;10;44;31;46;47;57;57
2019-09-29 11:15:00;95;57;11;40;29;71;62;67;67
2019-09-29 11:30:00;85;46;12;36;30;61;44;13;13
2019-09-29 11:45:00;64;36;9;37;26;48;46;7;7
2019-09-29 12:00:00;66;29;17;39;24;54;41;11;12
2019-09-29 12:15:00;71;37;13;42;21;40;33;20;19
2019-09-29 12:30:00;62;31;11;50;29;51;53;12;12
2019-09-29 12:45:00;73;33;11;31;29;59;45;16;16
2019-09-29 13:00:00;77;43;14;35;30;45;43;12;12
2019-09-29 13:15:00;77;39;13;31;26;44;53;11;11
2019-09-29 13:30:00;75;44;10;43;38;52;54;12;12
2019-09-29 13:45:00;82;36;12;31;19;51;64;5;5
2019-09-29 14:00:00;97;63;15;37;24;59;63;9;9
2019-09-29 14:15:00;68;51;15;34;21;53;64;14;14
2019-09-29 14:30:00;84;35;13;33;28;69;77;14;14
2019-09-29 14:45:00;80;50;11;33;32;72;67;19;19
2019-09-29 15:00:00;57;31;20;38;23;68;75;12;12
2019-09-29 15:15:00;66;28;12;36;25;58;64;8;8
2019-09-29 15:30:00;67;33;15;33;22;67;62;10;10
2019-09-29 15:45:00;71;45;13;31;13;61;90;14;14
2019-09-29 16:00:00;68;28;16;33;30;54;56;10;10
2019-09-29 16:15:00;59;38;18;32;26;55;66;10;10
2019-09-29 16:30:00;66;36;17;35;29;56;56;12;12
2019-09-29 16:45:00;56;29;15;32;26;56;59;10;10
2019-09-29 17:00:00;83;39;14;41;25;73;79;21;21
2019-09-29 17:15:00;75;53;19;34;25;63;71;19;20
2019-09-29 17:30:00;69;45;19;35;23;58;59;17;16
2019-09-29 17:45:00;63;30;17;32;23;70;88;16;16
2019-09-29 18:00:00;68;61;23;37;32;58;54;21;21
2019-09-29 18:15:00;58;31;21;37;31;58;53;10;10
2019-09-29 18:30:00;58;35;20;29;23;52;62;13;14
2019-09-29 18:45:00;99;66;18;27;21;53;46;14;13
2019-09-29 19:00:00;124;63;17;32;26;44;30;13;14
2019-09-29 19:15:00;106;45;19;29;20;45;46;11;11
2019-09-29 19:30:00;57;28;15;32;30;46;40;9;8
2019-09-29 19:45:00;51;32;15;20;17;42;35;10;12
2019-09-29 20:00:00;62;27;11;21;18;50;32;8;6
2019-09-29 20:15:00;44;24;9;24;14;33;26;8;8
2019-09-29 20:30:00;43;25;4;18;21;26;25;5;5
2019-09-29 20:45:00;50;15;11;20;13;31;27;8;8
2019-09-29 21:00:00;46;24;9;22;14;20;18;10;11
2019-09-29 21:15:00;40;21;7;19;12;29;16;6;5
2019-09-29 21:30:00;37;20;14;16;7;21;15;10;10
2019-09-29 21:45:00;33;11;9;22;9;21;27;11;11
2019-09-29 22:00:00;21;13;3;13;11;20;12;1;1
2019-09-29 22:15:00;29;10;3;20;8;16;13;4;4
2019-09-29 22:30:00;18;8;8;11;4;16;13;4;4
2019-09-29 22:45:00;16;7;9;11;5;18;5;2;2
2019-09-29 23:00:00;18;8;3;5;4;12;7;8;8
2019-09-29 23:15:00;15;5;3;13;1;13;8;6;6
2019-09-29 23:30:00;15;4;3;5;2;6;4;1;1
2019-09-29 23:45:00;7;2;4;6;3;7;3;3;3
