DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-09-01 00:00:00;8;10;4;9;8;13;12;5;5
2019-09-01 00:15:00;19;11;4;11;4;12;13;4;4
2019-09-01 00:30:00;15;9;8;12;4;11;11;3;3
2019-09-01 00:45:00;14;3;3;9;5;13;10;3;3
2019-09-01 01:00:00;14;13;5;16;3;9;9;4;4
2019-09-01 01:15:00;12;11;5;8;2;16;5;8;8
2019-09-01 01:30:00;15;8;5;7;3;11;11;0;0
2019-09-01 01:45:00;13;4;3;4;3;11;4;5;5
2019-09-01 02:00:00;6;6;0;8;2;12;9;1;1
2019-09-01 02:15:00;9;4;4;4;2;8;6;1;1
2019-09-01 02:30:00;4;4;4;2;3;6;2;1;1
2019-09-01 02:45:00;5;3;5;6;3;8;7;1;1
2019-09-01 03:00:00;3;2;2;3;0;5;4;0;0
2019-09-01 03:15:00;7;3;1;4;2;6;2;1;1
2019-09-01 03:30:00;4;4;2;3;0;2;3;0;0
2019-09-01 03:45:00;5;3;0;4;3;2;2;0;0
2019-09-01 04:00:00;4;1;0;5;4;5;2;0;0
2019-09-01 04:15:00;1;3;2;2;0;5;1;0;0
2019-09-01 04:30:00;5;2;1;3;2;5;1;0;0
2019-09-01 04:45:00;4;1;3;6;1;6;3;0;0
2019-09-01 05:00:00;5;4;0;4;0;7;3;1;1
2019-09-01 05:15:00;14;6;1;3;2;8;4;1;1
2019-09-01 05:30:00;2;5;3;4;1;14;12;1;1
2019-09-01 05:45:00;11;7;5;4;1;11;7;2;2
2019-09-01 06:00:00;17;7;2;12;2;5;6;2;2
2019-09-01 06:15:00;10;7;3;10;1;9;3;1;1
2019-09-01 06:30:00;5;2;1;10;1;11;7;0;0
2019-09-01 06:45:00;12;3;0;10;1;10;4;2;2
2019-09-01 07:00:00;16;2;2;7;2;5;3;1;1
2019-09-01 07:15:00;15;6;1;5;1;10;3;0;0
2019-09-01 07:30:00;13;6;3;11;3;10;2;1;1
2019-09-01 07:45:00;14;2;2;14;3;20;6;1;1
2019-09-01 08:00:00;10;6;2;9;3;11;5;1;1
2019-09-01 08:15:00;16;5;8;17;6;11;11;0;0
2019-09-01 08:30:00;18;12;8;15;5;12;9;2;2
2019-09-01 08:45:00;28;12;5;16;9;23;20;7;7
2019-09-01 09:00:00;12;13;9;16;9;27;20;4;4
2019-09-01 09:15:00;34;13;7;21;13;22;17;2;2
2019-09-01 09:30:00;36;14;8;21;9;25;22;7;7
2019-09-01 09:45:00;36;20;3;25;9;30;32;6;7
2019-09-01 10:00:00;32;16;16;20;9;30;20;6;5
2019-09-01 10:15:00;43;20;10;21;14;23;16;9;9
2019-09-01 10:30:00;50;20;7;24;12;35;29;8;9
2019-09-01 10:45:00;42;24;12;37;33;29;25;4;3
2019-09-01 11:00:00;49;28;3;32;21;26;25;8;8
2019-09-01 11:15:00;54;28;13;35;19;34;33;12;12
2019-09-01 11:30:00;54;36;11;35;18;40;35;8;8
2019-09-01 11:45:00;64;21;8;34;28;36;35;14;14
2019-09-01 12:00:00;57;28;7;32;19;31;30;11;12
2019-09-01 12:15:00;46;28;14;37;21;38;25;11;10
2019-09-01 12:30:00;54;25;7;29;20;39;24;7;7
2019-09-01 12:45:00;55;30;13;32;15;38;37;14;14
2019-09-01 13:00:00;55;22;14;31;20;29;25;6;6
2019-09-01 13:15:00;47;23;13;25;22;38;33;9;9
2019-09-01 13:30:00;57;25;18;36;23;36;38;13;13
2019-09-01 13:45:00;51;24;12;31;17;45;33;11;11
2019-09-01 14:00:00;51;28;10;40;22;36;37;16;16
2019-09-01 14:15:00;35;29;13;34;20;33;42;7;7
2019-09-01 14:30:00;55;21;12;40;20;36;27;9;9
2019-09-01 14:45:00;51;30;11;33;21;43;46;4;4
2019-09-01 15:00:00;37;19;15;25;19;32;34;11;11
2019-09-01 15:15:00;44;26;14;26;15;52;46;11;11
2019-09-01 15:30:00;44;31;6;26;14;37;38;12;12
2019-09-01 15:45:00;49;24;12;24;23;30;38;8;9
2019-09-01 16:00:00;39;20;17;32;21;36;33;13;12
2019-09-01 16:15:00;51;24;14;35;16;37;38;10;10
2019-09-01 16:30:00;52;24;8;31;19;43;37;15;13
2019-09-01 16:45:00;44;22;24;19;20;40;46;15;15
2019-09-01 17:00:00;39;24;12;27;22;41;44;11;11
2019-09-01 17:15:00;51;26;23;27;17;50;54;16;16
2019-09-01 17:30:00;45;17;13;32;28;44;44;12;12
2019-09-01 17:45:00;46;25;14;28;19;51;45;14;14
2019-09-01 18:00:00;54;25;5;35;22;49;40;13;13
2019-09-01 18:15:00;40;25;16;33;22;45;40;10;9
2019-09-01 18:30:00;30;10;12;27;14;34;28;13;13
2019-09-01 18:45:00;40;19;19;23;13;44;38;3;3
2019-09-01 19:00:00;34;21;15;29;12;34;43;9;9
2019-09-01 19:15:00;36;16;23;29;16;53;39;5;5
2019-09-01 19:30:00;36;19;20;30;24;40;41;9;9
2019-09-01 19:45:00;47;9;12;31;12;34;26;9;10
2019-09-01 20:00:00;41;15;14;23;10;39;33;10;9
2019-09-01 20:15:00;32;19;6;27;13;39;28;8;8
2019-09-01 20:30:00;39;25;11;22;14;34;21;10;10
2019-09-01 20:45:00;29;16;6;22;14;30;12;6;6
2019-09-01 21:00:00;31;15;11;16;10;26;16;6;6
2019-09-01 21:15:00;32;10;11;23;10;20;15;11;11
2019-09-01 21:30:00;31;9;5;22;11;24;23;4;4
2019-09-01 21:45:00;24;17;6;20;12;23;12;4;4
2019-09-01 22:00:00;13;9;8;12;7;20;14;6;6
2019-09-01 22:15:00;21;10;4;13;12;15;14;5;5
2019-09-01 22:30:00;12;6;4;17;12;18;13;2;2
2019-09-01 22:45:00;18;6;5;10;5;18;8;8;8
2019-09-01 23:00:00;21;7;5;10;4;13;7;17;17
2019-09-01 23:15:00;10;4;4;7;2;15;8;7;7
2019-09-01 23:30:00;8;0;3;11;3;7;2;3;3
2019-09-01 23:45:00;6;6;3;2;1;7;4;2;2
